24943067	dean ta	121332964	physics	6	2	6	5	9	7	6	9	1	0	0
24943067	feng qiu	185592680	chemistry	0	0	3	2	9	13	6	8	8	14	16
24943067	huang lihua	144133560	business	5	9	8	7	7	6	5	2	3	2	3
24943067	huang zhili	71924100	medicine	1	0	3	1	0	1	3	2	1	3	5
24943067	jiang zuimin	185592680	chemistry	9	6	5	3	5	3	4	7	8	8	10
24943067	jilie kong	185592680	chemistry	5	5	5	8	7	7	16	16	14	17	5
24943067	jin qingyuan	121332964	physics	0	0	0	0	0	0	0	0	0	2	0
24943067	li xiang	185592680	chemistry	8	8	14	20	23	15	29	18	30	4	0
24943067	liejia qian	121332964	physics	4	5	6	15	18	14	16	2	7	3	6
24943067	liu tianxi	185592680	chemistry	12	9	10	10	15	18	13	21	15	28	21
24943067	peiyi wu	185592680	chemistry	1	2	1	1	6	4	3	4	3	20	19
24943067	shiming zhou	121332964	physics	1	0	0	0	0	0	0	0	3	0	2
24943067	tang yi	185592680	chemistry	1	2	7	7	14	10	10	13	15	14	18
24943067	tao yi	185592680	chemistry	14	25	18	7	5	7	11	6	11	15	10
24943067	wendong xu	71924100	medicine	0	3	2	6	1	3	3	16	7	3	0
24943067	wu yizheng	185592680	chemistry	0	0	0	0	0	0	0	1	1	1	1
24943067	wu yuping	185592680	chemistry	7	7	5	10	19	19	26	20	17	2	0
24943067	wu zhiying	71924100	medicine	0	0	0	2	1	6	7	14	8	8	2
24943067	xia yongyao	185592680	chemistry	1	5	16	25	18	13	7	22	17	29	22
24943067	yanlei yu	185592680	chemistry	8	7	7	8	8	7	3	6	3	5	6
24943067	yuan zhenghong	71924100	medicine	1	1	0	1	7	5	7	10	4	8	8
25254941	baoyuan liu	127313418	geology	0	0	0	0	0	0	0	0	0	2	3
25254941	cheng ying	185592680	chemistry	2	3	3	6	3	3	3	6	6	4	13
25254941	feng shiping	121332964	physics	1	3	6	5	7	2	6	6	6	12	10
25254941	fengshou zhang	121332964	physics	8	10	11	10	9	7	8	9	18	19	9
25254941	li xiaoyan	127313418	geology	4	3	3	5	2	5	8	4	8	2	10
25254941	liu yajun	185592680	chemistry	5	5	6	8	9	3	10	6	6	10	0
25254941	xia xinghui	185592680	chemistry	3	3	10	12	11	14	12	11	13	8	3
25254941	xiangdong zhang	121332964	physics	3	7	10	6	7	15	9	10	9	6	3
25757504	fubao zhou	185592680	chemistry	0	1	0	3	3	4	10	18	18	16	1
25757504	jiachen wang	127313418	geology	1	0	0	1	3	0	2	1	0	1	3
25757504	jianyong qiao	33923547	mathematics	1	0	1	0	2	1	0	2	0	3	1
25757504	yuemin zhao	185592680	chemistry	0	0	0	0	0	0	1	2	2	5	5
27357992	jianfeng zhang	121332964	physics	2	0	2	2	2	3	0	0	0	0	0
27357992	kang zhan	33923547	mathematics	6	7	8	11	15	6	2	7	10	1	0
27357992	keqiu li	41008148	computer science	8	10	18	31	17	20	10	21	18	15	34
27357992	qing yang	185592680	chemistry	18	13	12	12	14	7	10	13	19	4	0
27357992	qinghua zhu	162324750	economics	0	3	5	11	6	7	8	8	9	6	4
27357992	xu yongping	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
28813325	renbiao wu	41008148	computer science	5	1	2	3	1	5	1	5	20	19	10
31595395	chengshan wang	127313418	geology	0	0	0	0	0	0	0	0	1	1	7
31595395	huang runqiu	127313418	geology	0	0	0	0	0	0	0	0	0	1	1
31595395	tuo xianguo	121332964	physics	0	5	0	4	1	5	8	9	11	6	2
36399199	che wenquan	121332964	physics	15	24	7	14	20	34	31	39	40	45	54
36399199	jian yang	41008148	computer science	10	3	8	10	21	20	27	28	35	30	37
36399199	yonghao zhao	185592680	chemistry	0	0	1	0	1	1	3	3	6	9	11
37461747	bian zhuan	71924100	medicine	1	4	1	8	8	17	10	13	9	4	3
37461747	chen hua	33923547	mathematics	2	0	1	2	1	5	3	2	0	8	11
37461747	chuluo yang	185592680	chemistry	11	9	15	11	17	18	19	16	17	16	33
37461747	daiwen pang	185592680	chemistry	1	1	1	2	5	4	2	7	6	14	19
37461747	deyin guo	71924100	medicine	0	5	1	4	8	11	2	4	8	7	4
37461747	dianqing li	127313418	geology	2	3	4	1	4	7	15	10	16	21	23
37461747	dihua wang	185592680	chemistry	5	8	4	4	6	11	7	10	19	19	1
37461747	feng yuqi	185592680	chemistry	8	4	9	27	25	24	21	21	21	24	32
37461747	guoping wang	121332964	physics	0	2	1	2	0	0	0	1	1	4	3
37461747	huang shuangquan	86803240	biology	2	1	2	4	3	1	3	3	2	6	5
37461747	huijiang zhao	121332964	physics	1	3	10	3	5	2	1	3	4	8	8
37461747	li zhen	185592680	chemistry	15	23	25	29	40	37	25	40	39	50	6
37461747	liu yi	185592680	chemistry	22	27	16	35	20	21	26	21	20	29	43
37461747	lu xin	86803240	biology	0	0	0	2	4	4	1	2	6	6	11
37461747	mengxiang sun	86803240	biology	1	0	0	2	1	1	2	2	4	5	4
37461747	shaodong zhang	127313418	geology	0	2	3	5	5	5	5	3	3	8	10
37461747	xiaolian zhang	71924100	medicine	8	7	12	7	10	3	2	9	5	10	10
37574244	li shigui	86803240	biology	3	5	3	3	4	4	3	1	5	2	8
37796252	baocai yin	41008148	computer science	6	12	11	13	8	19	25	10	14	19	16
37796252	song xiaoyan	185592680	chemistry	23	11	10	8	16	8	10	13	11	5	0
39333907	fucheng zhang	185592680	chemistry	0	1	1	1	1	1	1	3	2	0	0
39333907	li xiaoli	41008148	computer science	3	4	5	6	8	11	11	8	4	4	3
39333907	liu zhongyuan	185592680	chemistry	1	9	17	11	10	16	16	13	21	12	22
40963666	changjiang zhu	121332964	physics	2	4	5	3	4	6	6	4	7	6	8
40963666	guangfu yang	185592680	chemistry	3	17	19	16	11	14	17	10	20	20	21
40963666	peng shuangjie	33923547	mathematics	4	4	6	4	4	5	3	4	2	7	5
40963666	yadong yang	121332964	physics	3	6	11	7	9	3	2	3	1	5	7
47720641	ding ma	71924100	medicine	0	0	1	0	0	0	0	6	9	15	22
47720641	he li	71924100	medicine	0	0	0	0	0	0	1	1	2	1	4
47720641	huaichun zhou	121332964	physics	13	9	18	12	20	9	18	5	3	1	1
47720641	huang shiang	71924100	medicine	0	0	0	0	0	0	2	4	7	7	6
47720641	huanzhong shi	71924100	medicine	0	0	0	0	0	0	4	3	6	0	2
47720641	jianfeng zhou	71924100	medicine	12	15	15	23	16	14	15	16	21	19	24
47720641	jiang tao	127413603	engineering	15	19	23	18	27	26	37	48	50	38	11
47720641	jun wu	71924100	medicine	8	18	13	16	8	20	10	14	10	12	8
47720641	liangcheng tu	121332964	physics	2	3	2	1	2	1	4	4	2	2	0
47720641	liu zheng	71924100	medicine	8	10	5	5	14	6	16	7	9	10	5
47720641	luo xiaoping	71924100	medicine	0	0	0	0	0	0	0	6	4	3	8
47720641	qingguo xie	121332964	physics	8	4	10	13	21	14	19	12	10	2	0
47720641	xiao yi	185592680	chemistry	1	3	3	3	6	8	3	5	4	8	5
47720641	xiaolin xie	185592680	chemistry	1	8	1	3	6	4	10	12	10	14	14
47720641	xinliang zhang	121332964	physics	27	54	67	60	45	53	46	39	51	39	63
50760025	lu renquan	127413603	engineering	12	6	0	2	6	19	23	16	16	1	0
51622183	hongjie luo	185592680	chemistry	0	0	0	0	0	0	0	0	2	0	0
52158045	cai wanzhi	86803240	biology	4	2	4	9	5	3	7	12	4	9	4
52158045	cui sheng	71924100	medicine	1	0	1	0	1	0	0	0	0	0	0
52158045	dawei li	185592680	chemistry	0	4	3	3	3	4	2	3	0	2	10
52158045	ding yang	86803240	biology	1	0	0	0	3	2	11	9	21	17	23
52158045	dongtao ren	185592680	chemistry	0	0	0	0	1	0	0	0	0	0	0
52158045	hanchun yang	71924100	medicine	1	4	4	7	9	11	15	8	7	12	6
52158045	jianbo shen	86803240	biology	3	3	1	4	3	2	6	10	5	6	14
52158045	jinsheng lai	86803240	biology	0	0	0	2	6	9	4	7	5	6	7
52158045	liu qingchang	86803240	biology	0	0	0	0	0	0	0	3	1	2	3
52158045	liu xuejun	86803240	biology	6	11	10	8	8	7	8	20	24	6	0
52158045	liu zhiyong	86803240	biology	1	1	0	2	1	2	1	0	2	1	2
52158045	meijia zhang	71924100	medicine	0	0	0	3	0	0	0	0	1	0	0
52158045	ni zhongfu	86803240	biology	3	8	5	6	6	13	6	7	9	12	9
52158045	ning yang	86803240	biology	0	0	0	0	0	0	1	1	4	8	7
52158045	qiao shiyan	185592680	chemistry	4	1	1	3	3	3	3	6	10	8	8
52158045	yaofeng zhao	86803240	biology	0	0	0	0	0	0	0	1	0	2	2
55712492	chen shengyong	41008148	computer science	15	12	7	17	24	19	23	19	10	22	1
58200834	che xiaoyan	71924100	medicine	3	6	9	5	4	2	3	9	5	7	5
58200834	jing nie	71924100	medicine	0	0	0	0	4	7	6	4	6	2	10
58200834	xiangmin xu	86803240	biology	0	0	1	1	0	2	2	2	1	2	6
58200834	xinhong zhu	71924100	medicine	0	1	4	3	0	3	2	2	1	1	1
59028903	dehai luo	127313418	geology	0	0	0	0	0	0	1	2	2	1	0
59028903	geng meiyu	185592680	chemistry	0	2	3	9	7	8	9	4	6	2	0
59028903	li sanzhong	127313418	geology	5	7	11	11	18	12	8	17	42	41	3
59028903	liu sumei	127313418	geology	4	5	4	9	5	4	8	11	2	13	7
59028903	wang zhenyu	185592680	chemistry	5	9	9	8	10	9	6	8	9	7	0
61057504	taiyun wei	71924100	medicine	3	5	3	6	5	4	5	6	6	7	2
65081225	hailong li	127313418	geology	2	0	4	8	1	6	7	6	5	8	6
65081225	jianwei li	127313418	geology	5	1	2	6	4	9	12	13	7	20	1
65081225	jinnan tong	127313418	geology	4	0	2	3	1	1	2	6	4	11	6
65081225	junfeng zhang	127313418	geology	4	2	3	7	6	6	8	2	7	2	0
65081225	liu yongsheng	127313418	geology	4	7	19	7	11	11	16	15	15	18	16
65081225	shi xiaoying	127313418	geology	0	0	0	0	0	0	0	1	1	0	0
65081225	wang yanxin	185592680	chemistry	0	1	4	4	4	7	5	11	11	14	35
65081225	zhang zhaochong	127313418	geology	3	6	8	6	12	8	14	9	18	11	20
66867065	chungang duan	121332964	physics	8	4	5	5	3	6	9	12	11	19	23
66867065	hebing rui	33923547	mathematics	2	3	0	2	2	1	2	2	1	0	2
66867065	jian wu	121332964	physics	25	15	9	12	10	7	5	10	16	1	0
66867065	junliang zhang	185592680	chemistry	13	21	24	19	10	20	24	36	31	4	0
66867065	ruiliang zhu	86803240	biology	0	2	2	2	2	2	2	7	3	6	10
66867065	tang zheng	185592680	chemistry	1	1	5	0	1	2	0	8	4	0	0
75390827	biaohua chen	185592680	chemistry	0	4	8	4	15	8	10	10	15	12	14
75390827	feng wang	185592680	chemistry	3	2	0	11	3	17	15	10	15	19	28
75390827	min wei	185592680	chemistry	9	13	16	28	31	23	33	29	31	29	25
75390827	sun xiaoming	185592680	chemistry	0	0	0	0	5	11	15	16	31	34	28
75390827	xiaoping zheng	127413603	engineering	3	0	2	8	5	2	0	0	0	0	0
75390827	yu zhongzhen	185592680	chemistry	3	2	4	8	6	11	16	11	14	11	19
76130692	baoliang chen	185592680	chemistry	5	5	5	9	2	8	7	6	9	4	0
76130692	bo feng	121332964	physics	2	8	5	3	12	7	6	5	6	6	12
76130692	chao gao	185592680	chemistry	1	11	15	14	8	22	16	22	15	32	5
76130692	chen hongzheng	185592680	chemistry	4	4	10	4	2	2	15	14	20	14	15
76130692	chen renpeng	127313418	geology	1	6	9	6	5	2	6	6	3	10	3
76130692	fang qun	185592680	chemistry	0	4	5	6	2	8	6	7	7	4	12
76130692	feihe huang	185592680	chemistry	2	6	8	9	14	19	33	28	26	23	17
76130692	fucheng lin	86803240	biology	1	1	0	2	10	2	4	1	0	2	1
76130692	gongyin ye	86803240	biology	1	4	4	5	8	7	2	2	4	4	4
76130692	he xiaofei	41008148	computer science	4	7	4	12	12	18	12	16	10	14	16
76130692	honghe zhang	71924100	medicine	1	1	0	1	1	4	5	11	3	1	0
76130692	huang jun	185592680	chemistry	1	0	2	4	4	4	4	3	2	1	0
76130692	jianxin liu	185592680	chemistry	1	0	2	4	2	2	4	14	20	22	12
76130692	jin yongfeng	185592680	chemistry	4	5	6	4	1	5	3	4	5	1	6
76130692	junhu zhou	185592680	chemistry	1	1	1	5	3	5	4	14	16	29	22
76130692	lin qiang	121332964	physics	11	4	4	6	10	15	3	3	2	5	6
76130692	liu weiping	185592680	chemistry	0	0	4	1	7	4	8	9	11	4	0
76130692	lixin zhang	33923547	mathematics	11	14	9	8	6	5	4	7	7	6	4
76130692	luo yaozhi	121332964	physics	0	3	9	3	7	6	6	1	8	3	1
76130692	luo yingwu	185592680	chemistry	9	6	3	7	4	8	6	5	7	11	8
76130692	min qiu	121332964	physics	5	7	9	6	17	19	16	23	25	3	0
76130692	pan yuanjiang	185592680	chemistry	27	29	22	25	29	33	18	22	11	19	22
76130692	ping wang	185592680	chemistry	0	3	7	15	6	26	16	26	18	31	27
76130692	qu shaoxing	121332964	physics	8	5	10	6	9	13	7	5	4	0	0
76130692	shen zhicheng	185592680	chemistry	0	0	0	0	0	0	0	1	2	3	1
76130692	su zeng	185592680	chemistry	0	0	3	1	2	2	6	6	14	15	23
76130692	tianhua zhou	71924100	medicine	3	2	1	4	5	2	2	4	4	2	3
76130692	wang xiaoguang	121332964	physics	7	9	5	15	9	14	9	11	9	15	14
76130692	wang yizhen	185592680	chemistry	5	6	6	2	7	7	10	11	19	6	20
76130692	weijun yang	185592680	chemistry	0	0	0	0	0	0	0	3	2	4	6
76130692	wu zhaohui	41008148	computer science	0	3	6	34	68	70	78	23	15	20	12
76130692	xu yiming	185592680	chemistry	2	1	0	1	5	6	3	3	3	2	2
76130692	xu zhikang	185592680	chemistry	1	7	10	14	19	28	13	11	28	15	22
76130692	xudong ye	127413603	engineering	1	3	0	3	0	2	2	1	2	2	1
76214153	an lizhe	185592680	chemistry	0	1	5	3	7	20	16	10	15	11	13
76214153	baotian pan	127313418	geology	1	12	1	4	3	3	9	7	5	9	7
76214153	desheng xue	121332964	physics	10	8	7	12	16	13	24	16	17	22	35
76214153	she xuegong	185592680	chemistry	8	8	16	15	12	10	11	16	11	11	15
76214153	yan zhao	127313418	geology	2	2	5	7	11	6	3	1	2	0	2
76569877	aiguo song	127413603	engineering	25	21	20	23	18	27	23	21	21	26	3
76569877	baowen xu	41008148	computer science	1	4	11	15	23	30	35	23	19	22	5
76569877	changyin sun	41008148	computer science	2	7	4	11	14	25	27	37	19	34	35
76569877	chunxiang xu	185592680	chemistry	5	2	1	1	3	1	6	0	3	4	18
76569877	jihong ye	121332964	physics	0	2	1	0	2	6	10	4	2	0	1
76569877	litao sun	185592680	chemistry	15	7	20	30	15	13	17	29	0	0	0
76569877	zhang zhijun	71924100	medicine	4	0	1	1	2	10	18	26	18	19	18
80947539	wang xinchen	185592680	chemistry	4	7	4	15	16	23	33	16	27	6	0
82880672	duan haibin	41008148	computer science	12	15	5	11	23	47	35	28	22	1	0
82880672	huai jinpeng	41008148	computer science	0	0	1	0	4	17	13	20	12	15	7
82880672	lijun yang	121332964	physics	4	4	9	11	8	10	10	15	2	0	0
82880672	qingyun wang	127413603	engineering	5	3	5	10	9	8	6	9	5	12	3
83519826	aihua zhang	71924100	medicine	2	6	2	5	5	6	19	12	13	14	3
83519826	gang hu	71924100	medicine	0	3	5	4	11	18	9	17	13	14	10
83519826	jiahao sha	71924100	medicine	0	0	0	6	5	14	16	10	5	12	16
87445476	bai bofeng	121332964	physics	7	10	13	6	17	18	13	17	24	5	0
87445476	changjiu li	185592680	chemistry	2	6	15	9	21	14	24	6	19	13	21
87445476	changqing chen	121332964	physics	0	0	0	0	1	0	0	1	0	1	3
87445476	chen xuefeng	127413603	engineering	6	10	10	8	9	9	18	16	27	44	49
87445476	gangfeng wang	121332964	physics	4	7	6	6	4	4	6	9	1	0	0
87445476	guang xi	121332964	physics	0	3	0	1	1	2	8	13	8	8	14
87445476	guanjun zhang	121332964	physics	6	6	20	12	14	29	30	21	17	25	39
87445476	jia shenli	121332964	physics	8	12	12	13	23	27	17	27	53	26	1
87445476	jizhong zhao	41008148	computer science	8	10	7	9	6	12	13	13	16	13	0
87445476	li shengtao	185592680	chemistry	0	2	3	1	3	15	6	4	20	21	14
87445476	pengsheng zheng	71924100	medicine	0	0	0	0	0	0	0	0	8	1	1
87445476	yuan zuyi	71924100	medicine	3	4	5	3	3	11	11	15	17	24	22
90610280	chen junwu	185592680	chemistry	6	3	2	3	7	4	12	9	8	8	11
90610280	cong wang	127413603	engineering	7	7	18	6	11	13	12	19	7	11	27
90610280	fei huang	185592680	chemistry	7	4	4	6	6	11	18	31	29	53	43
90610280	gang wei	41008148	computer science	2	5	13	14	25	25	20	17	18	11	11
90610280	haihui wang	185592680	chemistry	2	4	11	10	19	14	18	25	25	27	27
90610280	huanfeng jiang	185592680	chemistry	1	1	0	2	3	6	28	45	38	67	63
90610280	li yuanyuan	185592680	chemistry	0	0	0	0	1	1	1	2	2	4	0
90610280	lizhi zhang	121332964	physics	6	8	8	16	9	9	7	10	14	2	0
90610280	qian yu	185592680	chemistry	2	2	2	2	0	0	9	2	3	12	10
90610280	qiu xueqing	185592680	chemistry	3	2	5	8	12	8	11	13	12	16	23
90610280	shengli xie	41008148	computer science	2	0	0	1	2	7	8	30	21	11	22
90610280	shuizhu wu	185592680	chemistry	5	5	6	7	4	5	8	9	15	9	8
90610280	sun zhendong	127413603	engineering	0	2	8	5	7	8	9	6	6	6	0
90610280	xianmin zhang	127413603	engineering	3	2	3	7	14	17	17	18	17	13	13
92403157	dang zhimin	185592680	chemistry	0	4	9	13	26	31	22	13	19	2	0
92403157	yue zhang	185592680	chemistry	0	1	1	0	0	4	2	13	17	21	23
96852419	aibing zhang	86803240	biology	1	5	2	5	2	4	5	3	4	0	0
96852419	hailiang li	121332964	physics	3	8	7	7	5	4	0	2	2	4	4
99065089	baoding liu	33923547	mathematics	14	4	7	17	8	15	6	7	7	6	9
99065089	baoyin hexi	121332964	physics	8	14	12	14	10	21	9	15	1	0	0
99065089	chen yubo	144133560	business	0	1	3	1	1	1	1	1	0	0	0
99065089	chen zhiqiang	121332964	physics	38	30	42	52	70	57	34	30	3	0	0
99065089	chongqing kang	127413603	engineering	5	5	10	12	11	11	11	26	40	49	11
99065089	chu fulei	121332964	physics	1	1	11	4	8	4	14	12	18	14	22
99065089	chuanxiang tang	121332964	physics	4	1	19	28	25	31	10	20	14	20	25
99065089	chunxiao xu	121332964	physics	1	4	3	2	2	5	3	6	6	6	1
99065089	dinghui yang	121332964	physics	7	3	3	1	3	5	8	3	7	6	4
99065089	dong xiang	127413603	engineering	0	2	3	7	12	3	11	12	17	12	15
99065089	duan yuanyuan	185592680	chemistry	6	1	7	2	6	1	9	6	5	3	9
99065089	feng pan	185592680	chemistry	0	0	0	1	2	2	4	2	2	3	2
99065089	fengyuan ren	41008148	computer science	13	14	14	21	7	4	11	9	11	8	14
99065089	fuchun sun	41008148	computer science	3	7	3	12	25	28	17	20	23	36	33
99065089	gao yuanning	121332964	physics	0	0	0	0	0	0	0	0	1	0	0
99065089	gao zhe	121332964	physics	9	8	4	7	1	5	7	4	6	3	0
99065089	guilu long	121332964	physics	9	10	6	14	16	7	13	18	11	24	29
99065089	he hongjian	121332964	physics	0	0	1	2	1	2	3	3	5	2	2
99065089	hongying hu	185592680	chemistry	9	7	7	7	16	23	24	12	11	12	14
99065089	huaping xu	185592680	chemistry	12	11	4	7	10	8	8	8	11	1	0
99065089	hui zhai	121332964	physics	5	5	8	4	5	4	8	3	6	12	2
99065089	huimin xie	121332964	physics	1	4	9	8	8	6	10	9	19	10	14
99065089	ji xiangyang	41008148	computer science	4	11	12	12	11	5	3	4	9	12	2
99065089	jiang shengyao	121332964	physics	1	1	2	4	3	0	0	2	3	4	5
99065089	jiangtao wen	41008148	computer science	4	4	1	6	11	11	11	8	7	12	11
99065089	jianmin wang	41008148	computer science	8	19	27	21	22	23	30	25	34	32	3
99065089	jie zhou	41008148	computer science	12	17	24	15	20	18	11	14	18	14	41
99065089	jinhui wang	127413603	engineering	0	0	0	0	0	0	0	0	0	1	0
99065089	junhai yong	33923547	mathematics	2	0	0	10	10	15	10	10	8	14	14
99065089	lei liu	185592680	chemistry	3	5	11	17	24	15	32	23	33	45	32
99065089	li shao	71924100	medicine	6	4	6	14	5	12	7	5	11	6	6
99065089	li xianting	121332964	physics	7	3	5	6	3	5	8	10	17	16	17
99065089	li yanmei	185592680	chemistry	7	4	9	11	8	8	6	6	5	9	7
99065089	liang xidong	185592680	chemistry	0	0	1	0	3	10	11	8	8	7	7
99065089	liu min	41008148	computer science	2	6	3	2	8	7	5	17	14	11	11
99065089	liu yinghua	121332964	physics	6	6	8	11	7	6	6	6	14	20	1
99065089	liu yule	185592680	chemistry	1	0	1	1	2	6	1	5	4	5	9
99065089	liu yuxi	121332964	physics	9	12	8	7	15	12	6	11	14	15	13
99065089	lu wei	121332964	physics	1	0	3	5	3	13	6	14	10	1	0
99065089	meirong zhang	33923547	mathematics	2	2	3	1	3	4	2	5	4	2	5
99065089	meng yonggang	121332964	physics	3	10	7	6	3	7	6	6	6	15	12
99065089	ning yan	86803240	biology	0	0	0	0	0	0	3	0	0	0	2
99065089	niu zhisheng	41008148	computer science	18	28	17	26	17	20	14	12	18	28	36
99065089	peilun rao	41008148	computer science	0	1	0	0	0	0	0	0	0	0	0
99065089	peng qing	185592680	chemistry	21	15	18	24	12	15	3	4	9	7	5
99065089	qianchuan zhao	41008148	computer science	10	10	9	5	16	14	9	11	18	5	0
99065089	sichun zhang	185592680	chemistry	9	6	9	15	10	9	6	6	10	11	16
99065089	tong zhou	33923547	mathematics	3	2	2	3	3	7	4	4	2	8	6
99065089	wang xiaofeng	185592680	chemistry	2	2	5	2	7	3	8	4	5	4	2
99065089	wei yongge	185592680	chemistry	7	3	5	5	7	9	5	7	7	10	13
99065089	wenming zou	33923547	mathematics	3	3	0	4	6	8	0	13	6	12	6
99065089	xiaobo zhao	144133560	business	0	4	4	3	3	1	1	0	0	5	2
99065089	xiaoping zheng	121332964	physics	18	20	24	32	21	33	53	35	39	26	33
99065089	xuegong zhang	86803240	biology	4	4	2	11	11	8	12	8	10	8	10
99065089	yinping zhang	185592680	chemistry	4	10	10	5	9	10	8	12	9	16	10
99065089	yongfa zhu	185592680	chemistry	10	8	14	26	22	13	13	18	16	15	26
99065089	yonggang zhao	121332964	physics	0	0	0	0	0	0	0	1	0	1	2
99065089	zhao zhengming	127413603	engineering	0	3	2	1	1	5	1	10	4	11	6
108688024	xia yanzhi	185592680	chemistry	0	0	0	0	0	0	0	2	2	3	1
111381250	hailin zhang	185592680	chemistry	0	0	0	0	3	1	2	5	1	4	10
111599522	chen jian	185592680	chemistry	2	0	0	0	1	3	3	43	60	36	44
113940042	lu xionggang	185592680	chemistry	4	5	10	19	19	9	12	16	26	37	43
113940042	rentao song	185592680	chemistry	3	7	9	5	3	5	4	7	6	1	0
115488153	chen jing	121332964	physics	8	3	2	13	11	11	6	13	18	2	0
115592961	shouqi yuan	121332964	physics	1	1	0	4	9	4	12	18	8	15	17
116953780	chen yinguang	185592680	chemistry	10	7	9	9	16	11	19	16	9	3	0
116953780	guoqiang li	121332964	physics	1	0	3	2	1	4	1	3	10	2	23
116953780	huang maosong	127313418	geology	1	3	1	4	7	9	10	16	21	15	23
116953780	jian xu	127413603	engineering	3	1	5	3	11	7	3	11	16	14	11
116953780	jiang mingjing	127313418	geology	1	2	3	2	3	6	6	8	23	23	24
116953780	jianzhuang xiao	121332964	physics	8	3	2	5	22	17	13	12	23	15	16
116953780	tian yang	185592680	chemistry	5	11	7	7	7	8	8	6	3	2	0
116953780	xiaoning zhang	127413603	engineering	1	1	1	2	1	5	3	5	5	4	4
116953780	zheng zhong	121332964	physics	0	0	0	0	1	0	3	4	3	7	7
119045251	xipeng xu	185592680	chemistry	4	1	1	0	4	1	2	1	1	2	5
119454577	dong jiang	86803240	biology	4	5	6	10	9	4	5	11	17	11	3
119454577	futian qu	162324750	economics	4	1	0	0	0	1	0	1	3	3	2
119454577	jianwen zou	86803240	biology	2	3	8	6	2	4	6	6	8	9	3
119454577	jun zhu	185592680	chemistry	0	0	0	0	0	0	1	0	1	0	4
119454577	li xianchun	86803240	biology	0	1	1	0	2	0	0	0	0	1	0
119454577	wenhua zhang	185592680	chemistry	0	0	2	1	3	6	0	2	2	3	1
119454577	zhang zhengguang	185592680	chemistry	4	4	7	9	5	2	11	11	31	14	0
125839683	baohua ji	185592680	chemistry	1	0	0	0	2	3	3	7	2	8	11
125839683	cheng wang	121332964	physics	7	5	2	1	4	4	3	14	8	11	2
125839683	chun li	185592680	chemistry	13	7	11	11	11	7	9	9	8	5	0
125839683	gengkai hu	121332964	physics	2	0	1	1	0	1	4	2	10	5	12
125839683	hu jun	33923547	mathematics	6	6	4	3	1	2	3	2	0	0	0
125839683	hua huang	41008148	computer science	0	2	0	2	2	5	3	2	6	2	0
126520041	chaoyang lu	121332964	physics	5	2	3	4	7	5	10	17	4	0	0
126520041	chen chusheng	185592680	chemistry	3	1	1	3	7	1	3	6	3	11	5
126520041	chen enhong	41008148	computer science	11	12	14	16	46	21	33	43	28	37	10
126520041	chen falai	33923547	mathematics	3	3	0	6	4	6	4	6	7	7	4
126520041	chen gao	185592680	chemistry	1	1	4	0	0	0	0	5	8	10	5
126520041	chen yuao	121332964	physics	1	8	1	6	3	4	2	7	24	2	0
126520041	cui hua	185592680	chemistry	3	4	5	10	12	9	10	9	6	6	9
126520041	deng zhaoxiang	185592680	chemistry	2	7	6	2	4	2	6	5	6	1	0
126520041	ding hang	121332964	physics	7	1	0	1	1	3	3	4	6	2	0
126520041	ding zejun	185592680	chemistry	1	2	1	0	0	5	2	9	2	5	5
126520041	dou xiankang	127313418	geology	2	0	2	1	3	8	3	12	10	13	22
126520041	fang huang	127313418	geology	1	0	1	1	0	1	6	6	10	14	2
126520041	fei qi	185592680	chemistry	0	7	15	13	13	17	17	18	16	23	12
126520041	fei sun	71924100	medicine	1	0	2	3	3	6	7	13	6	8	4
126520041	fu yao	185592680	chemistry	18	16	15	22	22	30	38	44	49	41	9
126520041	gong weimin	185592680	chemistry	3	1	0	0	1	4	0	1	1	2	1
126520041	gong xinglong	121332964	physics	10	14	18	9	16	17	27	25	18	15	12
126520041	guanwu wang	185592680	chemistry	2	2	2	1	3	2	1	5	15	8	15
126520041	haiyan liu	185592680	chemistry	2	2	1	1	3	1	2	4	7	1	5
126520041	han liang	121332964	physics	6	11	6	1	3	2	1	5	2	0	1
126520041	haojun liang	185592680	chemistry	0	0	1	0	0	0	1	0	0	1	0
126520041	he linghui	121332964	physics	2	0	2	1	2	0	0	1	2	1	0
126520041	he lixin	121332964	physics	4	3	5	8	7	6	6	10	4	10	6
126520041	hengan wu	185592680	chemistry	4	2	2	16	9	22	21	28	2	0	0
126520041	hou zhonghuai	121332964	physics	11	4	7	5	5	10	10	6	8	10	5
126520041	houqiang li	41008148	computer science	11	13	18	14	18	27	18	37	38	26	7
126520041	hu shuiming	121332964	physics	2	3	5	4	13	3	5	8	9	3	12
126520041	huang wen	33923547	mathematics	6	2	2	3	8	8	10	6	5	6	6
126520041	huang yunfeng	121332964	physics	18	13	7	1	5	0	2	2	6	18	6
126520041	jian zheng	121332964	physics	8	4	1	2	4	2	5	7	3	7	6
126520041	jiuhou lei	127313418	geology	7	6	6	4	13	5	10	8	15	12	3
126520041	jun wang	185592680	chemistry	10	7	18	21	15	26	22	15	30	31	19
126520041	junxian wang	121332964	physics	0	1	4	6	13	3	2	6	7	7	2
126520041	kong xu	121332964	physics	2	5	10	8	3	8	7	14	13	7	11
