affID	sortedName	fieldID	fieldName	bf_avejif	bf_avecitation	bf_avehindex	bf_avepapercnt	af_avejif	af_avecitation	af_avehindex	af_avepapercnt
19820366	gan zhang	185592680	chemistry	2.167024903277565	5.884741264392427	14.0	16.0	3.484392226159037	7.246620864625749	38.2	35.8
19820366	gan zhihua	185592680	chemistry	2.1060151698785576	3.12063492063492	4.4	3.4	2.6947845986179635	4.40119301994302	14.0	4.6
19820366	gang huang	127313418	geology	0.0	5.166379658824481	7.6	8.4	0.0	4.844850247791425	22.8	16.2
19820366	gang qin	41008148	computer science	0.0	0.4	2.0	0.2	0.19643493761140818	1.0666666666666667	2.4	1.0
19820366	gang su	121332964	physics	1.1314517083269273	1.8975757575757577	2.4	8.4	1.8606524370389341	3.71025893025893	11.0	7.6
19820366	gang zhao	121332964	physics	0.806309741198606	2.893959052219922	5.8	15.2	1.3875043124757604	2.8638287164395537	13.4	31.8
19820366	gangjian wei	127313418	geology	2.1827979584915624	7.554548539127564	13.6	3.8	2.2071347752135133	5.768389543389543	25.2	9.8
19820366	ganlin zhang	127313418	geology	0.663338359444805	0.7	0.6	2.4	1.80610816229484	2.724141414141414	5.4	5.6
19820366	gao guangxia	71924100	medicine	0.0	8.066666666666666	2.6	0.2	3.8678848683505764	4.8585714285714285	5.8	1.6
19820366	gao hongjun	185592680	chemistry	0.6741595833819359	0.4333333333333334	0.2	2.8	1.4606448003714692	2.938645420432324	5.0	19.4
19820366	gao jie	185592680	chemistry	0.0	0.2	1.0	0.0	0.44553846153846166	1.5366666666666666	2.8	3.4
19820366	gao jun	127313418	geology	2.3155617758152447	4.533968253968254	5.4	8.6	4.891196991186296	7.549745102396415	19.6	9.2
19820366	gao mingyuan	185592680	chemistry	0.25548037889039243	1.2666666666666666	2.4	0.4	2.3481324509296138	4.558129370629371	7.6	5.0
19820366	gao xueyun	185592680	chemistry	0.0	5.78	4.8	0.2	0.0	5.7333333333333325	5.0	0.2
19820366	gao yu	121332964	physics	0.9705555051198669	1.8	1.8	3.2	3.082507126268298	6.5590909090909095	5.6	9.6
19820366	ge maofa	185592680	chemistry	1.050014596702788	2.0086363636363638	5.2	16.2	2.5782446579519385	2.9393158265223347	13.6	16.8
19820366	ge wei	121332964	physics	1.2610655159238484	3.050388263978528	11.2	11.8	2.38818652278787	4.418576354380618	24.0	14.4
19820366	gehui wang	185592680	chemistry	2.4805057647837967	3.8661538461538463	4.8	4.0	3.5900760516854313	6.375463667971432	19.4	7.0
19820366	geng yanhou	185592680	chemistry	0.33997609647933985	1.8766666666666665	3.4	0.6	2.8372360551496545	4.371547949429541	13.4	16.4
19820366	geng yong	162324750	economics	2.9386746299341078	2.7252525252525253	4.0	9.2	2.4274424717812844	8.126668928395592	30.4	4.6
19820366	genxu wang	127313418	geology	0.7044018347324569	1.682051282051282	2.2	6.2	2.0483881619067974	3.4638056613666373	10.8	6.2
19820366	gexia qiao	86803240	biology	0.5976085486347035	2.06	1.6	6.6	2.037186583038395	2.1577232198695615	6.8	12.2
19820366	gong jiming	185592680	chemistry	2.7434433347262432	6.778095238095238	5.4	1.2	4.236241070998952	7.365423693953106	11.2	2.0
19820366	gongli tang	185592680	chemistry	2.9093809537206043	1.6	1.2	1.2	2.5480625179782415	4.631904761904762	5.0	2.6
19820366	gu hui	185592680	chemistry	0.47402108234219414	0.9	0.2	1.8	1.4979782211951689	1.7078144078144077	5.8	2.6
19820366	guangbiao zhou	71924100	medicine	0.0	9.524407630349906	10.2	7.6	0.0	4.358551037122465	19.6	4.6
19820366	guanghui rao	185592680	chemistry	0.6124521283103805	1.805909090909091	3.2	9.2	1.0692653113765096	1.6994805194805196	7.2	1.6
19820366	guangshe li	185592680	chemistry	2.4115135094693017	3.630740740740741	6.4	12.0	4.13604907181021	5.861797239167489	25.2	16.8
19820366	guangsheng zhou	86803240	biology	0.517109627856758	1.0666666666666667	1.8	4.6	1.9154038694220166	3.1108705096073517	10.4	13.8
19820366	guangyu zhang	185592680	chemistry	3.8936686324569068	16.66860974274767	13.4	4.4	5.994337895810405	9.335272331154684	26.2	17.2
19820366	gui yu	185592680	chemistry	2.190810971640697	2.9546912715680014	12.6	18.0	5.228913388429408	5.798992066218764	30.8	30.8
19820366	guo guocong	185592680	chemistry	0.4203093450039919	1.893809523809524	2.6	5.4	1.4413175552932598	2.5127675358183827	8.8	21.6
19820366	guo huishan	86803240	biology	0.0	5.816666666666667	4.0	0.2	4.066863137235561	4.50479797979798	6.4	3.6
19820366	guo jiandong	185592680	chemistry	1.8818424612563533	3.284523809523809	3.4	5.4	4.365204860991402	3.3455838257341926	8.6	10.2
19820366	guo lianghong	185592680	chemistry	2.008448386324744	3.5361111111111114	7.4	4.2	2.9193787490607503	5.563791681395075	14.0	9.8
19820366	guo yuewei	185592680	chemistry	0.2694250619701989	1.2	0.8	0.6	0.6424993714693318	1.2730158730158732	3.6	8.8
19820366	guo yuguo	185592680	chemistry	3.6193817662515513	9.49281045751634	13.6	11.2	7.799098342407072	20.729685133100894	48.8	26.8
19820366	guo zhancheng	185592680	chemistry	0.26924317283171323	0.0	0.0	1.2	1.0064546481114245	1.375	1.8	4.4
19820366	guohua zou	162324750	economics	0.9247351820213006	0.85	0.8	2.2	1.080839582218295	2.1511764705882355	5.0	4.4
19820366	guoliang xu	33923547	mathematics	0.20746031746031743	2.4799999999999995	3.8	1.4	0.8229196865131211	2.8136363636363635	7.6	6.2
19820366	guosheng liu	185592680	chemistry	3.5210541042830963	5.295855153655665	8.8	5.6	5.248021527450912	12.243043827517512	27.4	15.4
19820366	guowei he	121332964	physics	0.2658082975679542	1.0	1.4	0.6	1.279770852135511	2.4666666666666663	3.6	4.2
19820366	guowen meng	185592680	chemistry	1.511528794510782	5.625	3.8	5.2	2.5043430023710256	6.466365003417636	13.8	7.8
19820366	guoyi zhou	127313418	geology	1.0988396289361315	1.8523076923076922	2.4	8.0	1.991801896012427	4.041394810477935	13.0	13.0
19820366	haibin wang	71924100	medicine	7.954942263500213	6.994268476621417	5.6	4.4	3.634603562429669	9.018374627400998	19.4	9.4
19820366	haibin wu	127313418	geology	2.6342066923134313	4.926349206349206	5.4	3.4	3.4416309669054206	6.093649565089193	13.6	4.4
19820366	haibin yu	41008148	computer science	0.3398267700908642	1.8728571428571428	3.2	8.2	0.9092967654889808	2.1711556417438773	6.6	9.4
19820366	haifeng zhang	185592680	chemistry	0.8234360106669107	2.2166666666666663	2.4	4.2	1.6504603750302191	2.2591468253968254	8.8	13.4
19820366	haijun zhou	185592680	chemistry	1.0660334923483155	1.5049793601651185	5.4	8.0	2.3892415761860164	3.003492063492063	11.6	12.2
19820366	hailin wang	185592680	chemistry	2.39861366704513	2.5670299145299147	7.2	8.2	4.687608361247706	4.778125325769136	20.0	14.0
19820366	hairong zheng	121332964	physics	1.011025806004442	2.1128205128205124	3.6	20.8	2.9974607287898953	3.262545461834108	16.6	41.2
19820366	han jinlin	121332964	physics	0.0	0.0	0.0	0.2	0.024031606575493854	0.6	1.0	0.6
19820366	han xiufeng	121332964	physics	0.5194771948895592	1.9676190476190478	5.0	5.8	1.0570640323356026	1.819816207184628	8.0	17.4
19820366	han yanchun	185592680	chemistry	0.2250756282083503	0.6	1.0	1.4	1.5378066315397934	2.14964296810341	4.4	19.8
19820366	hansheng wang	127313418	geology	0.8620665124809316	1.9333333333333331	2.0	2.8	1.4473110998705372	2.428029486853016	6.2	4.6
19820366	hao zhengping	185592680	chemistry	1.1984460608361283	2.565384615384615	4.2	4.8	2.7032439969130264	4.202383013498251	15.0	19.0
19820366	he hong	185592680	chemistry	0.41999302428559815	2.833333333333333	3.4	1.8	1.8425418512789917	3.870995136284269	11.2	23.6
19820366	he hongping	185592680	chemistry	1.0634652324978726	1.5954901960784316	2.8	16.2	1.6761084932902044	3.979146492810672	20.4	33.2
19820366	he huaiyu	127313418	geology	0.0	3.559966386554622	10.4	3.0	0.0	2.582828282828283	18.0	4.2
19820366	he jizheng	86803240	biology	2.3131420441462036	2.9870967741935486	5.2	9.0	2.7943824644480713	8.451164210138206	24.0	14.2
19820366	he shenggui	185592680	chemistry	2.478866170325907	3.754969045291626	6.6	11.0	4.033350009877991	4.289288350961195	26.0	13.0
19820366	he shunping	86803240	biology	0.052655767347246286	0.0	0.0	0.6	1.233579340069633	1.416017316017316	2.4	7.0
19820366	he yuan	121332964	physics	0.0	2.5820512820512818	2.4	11.0	0.0	0.9423076923076923	4.8	6.0
19820366	he zuhua	86803240	biology	0.0	0.0	0.0	0.0	1.2405188978947193	1.6800000000000002	1.2	3.4
19820366	hong li	185592680	chemistry	3.324538707843775	5.2111379320924645	24.0	32.2	4.7974637136418	8.825080406859598	55.4	46.6
19820366	hong liao	127313418	geology	0.9908929786982753	6.1	3.4	0.8	2.9027222218741806	4.93853924847531	8.6	4.8
19820366	hong wu	121332964	physics	1.7144073280181864	3.046550081398741	17.4	6.2	4.1135910845656625	3.255419229892914	24.2	13.0
19820366	hong yiguang	127413603	engineering	0.3427953242783768	1.876190476190476	2.4	3.6	1.14729485593239	3.031111111111111	8.2	12.0
19820366	hong zhang	185592680	chemistry	2.4638948164683065	3.0651065737112586	16.4	46.0	3.3624009161117447	4.394750277349015	37.2	78.6
19820366	hong zhong	127313418	geology	0.0	3.450497737556561	10.0	5.6	0.0	3.131422422076175	22.6	4.6
19820366	hongbin ji	71924100	medicine	5.774333878804045	6.516190476190476	7.8	7.4	4.771708207370763	9.166454795781085	26.8	9.0
19820366	hongbo li	33923547	mathematics	1.25430675813006	1.973153899240856	4.0	7.6	2.7034766497467784	3.227596769702033	12.0	10.4
19820366	hongmei su	185592680	chemistry	0.0	1.9479233511586451	5.0	3.8	0.0	1.7641304347826086	10.8	2.4
19820366	hongmei wang	71924100	medicine	1.7316579498753697	2.2569782865936996	10.6	7.6	4.186383458667025	3.5348853773128774	19.2	10.0
19820366	hongqing ling	86803240	biology	2.4871375576106343	2.0433333333333334	3.0	0.6	3.5237447568766216	7.181818181818182	7.4	3.4
19820366	hongwei xue	185592680	chemistry	1.0403041825095056	0.0	1.0	0.4	4.462684397962194	4.87093795093795	6.2	4.8
19820366	hongwei zhao	121332964	physics	0.12585933368588048	0.2	0.4	0.2	0.6967833737268408	1.9388888888888889	2.0	6.0
19820366	hongzhi kong	86803240	biology	4.914658113263782	6.847705627705627	8.6	2.4	3.7104808608339725	6.84751906343479	16.0	3.0
19820366	hou jianhui	185592680	chemistry	3.429569933258486	9.290954135954134	12.2	5.8	7.755168695708443	17.33458523663085	46.6	30.0
19820366	hou shugui	127313418	geology	1.320030925231933	2.404084249084249	5.2	2.6	2.509454944141872	3.4594474669474673	12.0	5.0
19820366	hou zengguang	41008148	computer science	1.2576641480221622	2.599256902363726	7.4	23.8	2.28348729486286	5.034519594426236	23.4	32.2
19820366	houyuan lu	127313418	geology	0.6232228093873282	3.4666666666666663	2.2	1.8	2.4125964764364816	2.473379953379953	6.8	3.0
19820366	hu jinbo	185592680	chemistry	1.0487180521655517	2.766153846153846	2.6	6.2	2.3705211676087954	5.006263453886026	15.0	18.4
19820366	hu lihong	185592680	chemistry	1.3383008722410044	1.7954852876592007	4.6	10.4	1.681359689859224	2.944444339025933	14.0	18.2
19820366	hu wei	185592680	chemistry	2.1809868966075747	4.956356480399034	14.6	13.0	1.998375418912125	3.7259570928821306	27.0	10.8
19820366	hu weiming	41008148	computer science	1.4795883152787117	7.077380952380952	8.8	9.0	2.12791324785003	8.922241100312558	23.8	25.2
19820366	hu weiwu	41008148	computer science	0.04394456102639338	1.7152380952380952	2.4	3.8	0.18282254763029443	2.2485911749069643	6.8	6.4
19820366	hu youhong	185592680	chemistry	1.563119018211507	2.1266233766233764	6.2	9.0	2.9171593235240136	2.7036600336600336	14.8	8.2
19820366	hu zhihong	71924100	medicine	0.42144004491748854	0.9833333333333334	1.6	1.4	2.126119022970861	4.2327272727272724	4.8	5.0
19820366	hua jiang	185592680	chemistry	1.9578445539217764	3.796969696969697	8.2	6.2	4.506689778570299	7.773918956043955	26.6	6.2
19820366	hua xiang	185592680	chemistry	2.5695752563641605	2.001298701298701	3.8	4.4	3.7307333098854265	3.0597424507560462	10.4	5.4
19820366	hualin wang	71924100	medicine	2.7310895446239813	3.845825080173552	10.6	7.8	2.806749654539717	3.5289683887222254	19.4	10.6
19820366	huang mingdong	185592680	chemistry	3.6732621106322867	8.766666666666666	2.0	1.6	2.9079042499912804	3.06552492341966	6.2	7.8
19820366	huang qingming	41008148	computer science	0.7506155863673362	2.6741290893015033	7.4	25.6	2.046111071089828	3.9538893454063553	24.0	26.8
19820366	huang shanjin	185592680	chemistry	3.840408966173167	7.220000000000001	4.8	1.8	5.940283906480681	6.073070849029266	13.0	3.4
19820366	huang xun	185592680	chemistry	4.198847733018427	6.474666666666667	5.4	4.6	3.916893425270093	10.01283625730994	18.2	4.8
19820366	huang yongping	86803240	biology	1.2557409915240256	2.547662337662337	3.0	8.4	3.4210208783099696	3.9451046572475144	13.0	7.0
19820366	huang yongzhen	121332964	physics	1.1685761072037877	1.6111111111111112	2.4	3.2	1.3017543414163393	2.247527950310559	6.4	12.4
19820366	huayun xiao	185592680	chemistry	0.0	2.9933133971291865	5.0	4.8	0.0	2.097819264069264	10.6	4.2
19820366	hui lijian	71924100	medicine	4.346417458743749	8.453888888888889	7.8	2.0	6.668954600128293	10.452222651490384	16.6	6.2
19820366	hui wang	185592680	chemistry	1.9066240106567947	3.4581940206365163	16.4	48.6	3.211434073867887	4.332305915592547	36.6	101.6
19820366	huijuan liu	185592680	chemistry	2.1821001415759733	3.61891471839065	10.4	18.6	4.765017120780435	5.665622725825763	31.4	31.0
19820366	huijun wang	127313418	geology	0.12678097158595877	1.0	1.4	2.0	0.7539013084896433	1.6934873949579832	4.8	9.6
19820366	huimin ma	185592680	chemistry	1.137668691965122	1.3303030303030305	2.4	5.0	2.373377204217133	2.4700557507009124	8.4	8.2
19820366	huiru tang	185592680	chemistry	1.9151908373606124	2.7630409356725147	5.2	3.8	3.5758835178984762	8.202067192219001	21.4	12.4
19820366	hushan xu	121332964	physics	0.527884401128392	4.43	3.6	8.8	0.8509085298863612	2.592699261522791	8.0	10.2
19820366	ji shen	127313418	geology	0.3773063009416614	1.261978021978022	2.0	7.8	1.571566039824482	2.9104502688172045	10.4	13.0
19820366	ji yang	121332964	physics	2.071678405672509	1.588888888888889	2.8	6.8	1.9971559541777721	2.760677749360614	8.2	10.2
19820366	jia li	185592680	chemistry	2.080767696919017	2.8350802517293388	10.6	31.6	2.9952076477130243	3.843412175214913	27.0	73.6
19820366	jia yongfeng	185592680	chemistry	1.4435687453190926	3.5916666666666663	3.0	3.8	2.5215596501624895	5.6722648667122355	10.4	3.2
19820366	jiajia liu	185592680	chemistry	1.6040597438283917	5.866666666666666	2.4	0.4	3.423658976730409	3.753174603174603	6.8	2.4
19820366	jian zhang	185592680	chemistry	1.0720158489085345	1.8144444444444445	5.2	14.6	1.9061931710158113	3.2771567242281527	16.4	55.0
19820366	jiang liu	41008148	computer science	0.0	5.248841354723708	7.4	9.6	0.0	4.313444315395534	14.2	8.2
19820366	jiang taijiao	71924100	medicine	2.935747400721215	1.7333333333333332	0.6	1.2	5.841653837792377	3.5104106280193235	8.4	5.8
19820366	jiang tao	185592680	chemistry	2.383248743837831	3.7978734970699444	14.6	12.6	3.4384350296687147	5.908387062486497	32.2	18.2
19820366	jiang wan	185592680	chemistry	0.48463864385573013	0.4	0.6	4.6	1.3184854307575873	2.3417434715821814	7.6	7.8
19820366	jiang wei	185592680	chemistry	1.2047087986802008	2.0377045177045177	6.0	11.4	2.6180297462060977	2.621027162690813	14.8	24.4
19820366	jiang xin	185592680	chemistry	0.8883174564618397	2.7222222222222223	5.0	3.2	1.5323445134435802	3.1424426450742238	8.8	11.4
19820366	jiang yueming	185592680	chemistry	0.5166398003489319	2.4714285714285715	2.8	5.4	1.536203610034725	3.8793506493506493	15.2	26.8
19820366	jiang zhao	185592680	chemistry	1.9170930493769525	1.5242857142857142	4.4	3.6	2.2913681721528563	2.2563716984769617	9.0	5.2
19820366	jiang zhu	127313418	geology	0.7575345442044329	0.6	0.6	2.6	1.0002193294163582	1.4773960763978913	4.2	10.2
19820366	jianggao mao	185592680	chemistry	1.2331064189893253	2.650715950715951	9.2	22.6	2.1727748667009115	3.978065990601139	25.8	20.6
19820366	jianghua sun	86803240	biology	0.23563333020814112	0.0	0.0	1.2	1.5633187410234872	2.233682004270239	5.0	6.6
19820366	jianhua ju	185592680	chemistry	0.0	4.341444980425614	11.6	9.6	0.0	3.1671215351812365	23.8	5.2
19820366	jianhua tao	41008148	computer science	0.0	2.7074314916420184	8.8	10.6	0.0	1.8572727272727274	13.4	10.0
19820366	jianlin luo	121332964	physics	0.822280658587486	4.429545454545455	3.8	9.8	3.475885477048796	3.137799210593328	10.0	3.6
19820366	jianmin wang	185592680	chemistry	0.740534420289855	1.1333333333333333	2.2	0.4	1.7984234815952014	2.469047619047619	4.0	2.8
19820366	jianmin yue	185592680	chemistry	0.18093923930788244	0.9333333333333333	1.4	1.0	0.8851582364289072	1.4017307692307692	3.8	9.4
19820366	jianqi li	185592680	chemistry	0.2759626525064222	1.2	2.0	0.6	1.0246245650196992	2.37020202020202	4.4	5.2
19820366	jianqiu wang	185592680	chemistry	1.5540691223674912	1.8338095238095236	2.8	5.4	2.4230338994690106	4.167198025745348	13.4	7.6
19820366	jiansheng liu	121332964	physics	0.0	2.0149122807017545	7.6	11.8	0.0	1.6715117827186794	12.6	5.8
19820366	jianyuan sun	185592680	chemistry	0.0	0.0	0.0	0.0	0.616849315068493	0.2	0.2	0.4
19820366	jiaojun zhu	86803240	biology	0.765757783428839	1.6990476190476191	4.2	11.2	1.6232431402765446	2.0881964756094997	9.8	8.4
19820366	jiawei zhou	71924100	medicine	1.9693795592047132	3.0170634920634924	5.8	2.0	3.185089977755507	3.2261437908496733	11.4	2.6
19820366	jiawen xia	121332964	physics	0.0	0.0	0.0	0.0	0.0	0.6	0.0	2.0
19820366	jifeng liu	121332964	physics	0.0	3.806763360401247	13.8	3.6	0.0	2.0774815668202766	17.8	4.8
19820366	jifeng xu	127313418	geology	0.6907958467865509	0.9333333333333333	1.2	2.6	2.10638896753333	4.880226884226884	9.4	2.6
19820366	jimin sun	127313418	geology	0.849623787176197	1.05	1.4	3.2	2.379153717365205	3.689494949494949	9.8	3.8
19820366	jin kuijuan	121332964	physics	1.349722365260271	1.7614341085271317	3.0	15.6	1.8452659580345763	2.9272622549019607	14.2	16.6
19820366	jin zhangdong	127313418	geology	2.305427701861387	3.354607843137255	7.2	6.2	2.552107769363989	5.709827730245154	18.2	13.2
19820366	jin zhi	127413603	engineering	0.9687108623019144	1.2833333333333332	1.6	4.2	0.39739339718458966	2.0453317201048598	8.0	14.6
19820366	jinbao song	121332964	physics	0.3606179545590001	0.5	0.4	1.8	0.3665501615070207	2.1657575757575755	4.2	6.4
19820366	jing liu	185592680	chemistry	0.546680209622439	3.2090909090909085	3.0	8.0	1.0706639024366091	2.4222121429625902	10.4	34.8
19820366	jing yipeng	121332964	physics	0.0	0.0	0.0	0.0	0.004301075268817205	0.0	0.0	0.2
19820366	jingbo li	185592680	chemistry	0.9709837984830333	1.575	2.4	4.0	2.863976874068416	4.79218685300207	12.0	18.6
19820366	jingfu liu	185592680	chemistry	2.4154917774087683	5.185219136898919	13.4	8.0	4.0340130937416765	6.958078474716773	28.6	14.0
19820366	jinggen liu	71924100	medicine	0.0	0.0	0.0	0.0	1.7806362938669693	1.6888888888888889	1.2	3.0
19820366	jingsong ren	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	jinhu lu	127413603	engineering	1.2369078455210238	10.443260551036188	20.6	13.4	1.6739010154078653	9.734010878010881	35.4	20.0
19820366	jinhui yang	127313418	geology	2.223223289864901	4.810586080586082	9.0	7.6	2.8734914240274483	10.510241290458538	28.6	9.6
19820366	jinqiu zhou	86803240	biology	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	jinshui wu	127313418	geology	0.14494773519163764	2.7333333333333334	2.0	0.2	0.1843137254901961	4.933333333333333	3.4	0.4
19820366	jinsong li	86803240	biology	5.310634968481007	4.331121166415285	9.2	2.2	5.96535672960488	10.229797979797983	18.8	8.8
19820366	jinsong zhang	185592680	chemistry	1.3767157126035576	1.9416666666666664	3.4	7.2	1.7498616773938096	2.3858936519553575	8.8	6.4
19820366	jinxia wang	127313418	geology	0.799098420752751	2.1656209150326795	4.6	4.6	1.6672681679685781	3.663177609427609	14.2	5.8
19820366	jiping liu	127313418	geology	1.7796785997973075	4.168571428571428	4.0	1.8	1.3748322300712759	4.961190476190476	9.4	2.4
19820366	jirong sun	121332964	physics	1.2485920721000867	2.272222222222222	2.2	5.2	1.5256423735089617	3.191904761904762	9.4	13.8
19820366	jiuhong kang	71924100	medicine	1.899245500834897	1.4	1.0	0.6	7.191517432447651	9.455	5.8	1.4
19820366	juan lin	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	jule xiao	127313418	geology	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2
19820366	jun lin	185592680	chemistry	0.2522970263496579	1.4	0.8	1.6	1.43944213118596	3.4041545092838197	8.4	16.2
19820366	jun wu	185592680	chemistry	1.2887868469449772	2.1858405896163333	7.0	16.8	2.3760785900853083	2.8994693147098505	16.8	16.2
19820366	jun xu	185592680	chemistry	0.8665151428102277	1.7604575163398692	3.4	8.6	1.3765544551955406	2.217592589582577	12.8	61.4
19820366	jun yang	185592680	chemistry	0.0	4.598555411844492	26.2	67.0	0.0	3.0087970136539304	48.8	62.0
19820366	kaiyou wang	121332964	physics	0.0	0.2	1.0	0.0	3.839897254939617	1.6	1.8	1.6
19820366	kang shichang	127313418	geology	1.8564010150785433	3.1227405498281784	13.4	23.0	2.9482324351397446	5.115272727150909	33.8	40.6
19820366	kang yuehu	127313418	geology	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6
19820366	ke lan	71924100	medicine	0.0	5.202909698996656	11.4	4.4	0.0	2.4465848965848966	19.0	4.6
19820366	ke xia	121332964	physics	1.3613803802205213	1.4	1.2	2.0	0.9492439730953433	2.6331601731601735	7.2	1.8
19820366	ke xu	185592680	chemistry	1.774940829965259	2.965416666666667	6.8	12.6	2.105333443506165	2.8870827779757273	18.2	21.6
19820366	kedong yin	185592680	chemistry	0.0	0.0	0.0	0.0	0.676704285340391	0.9400000000000001	1.0	2.2
19820366	kong ping	127313418	geology	0.7818835171139256	1.6333333333333333	2.0	1.0	0.30163934426229505	1.8333333333333335	4.0	0.2
19820366	laigeng li	185592680	chemistry	3.949432485371966	9.91	3.2	1.0	2.46068570598241	7.553968253968255	6.4	1.6
19820366	lean yu	41008148	computer science	0.7070820325688183	3.0064263322884015	4.4	13.4	0.9466339019519581	5.388644829619348	17.4	2.2
19820366	lehui lu	185592680	chemistry	2.876668925913977	4.487094547964114	9.6	3.8	7.903640780178878	13.873302486889418	29.2	7.8
19820366	lei xiao	71924100	medicine	1.7953531532763904	6.363809523809524	3.4	1.6	1.9493215089041716	12.077662337662337	11.4	1.8
19820366	li lin	185592680	chemistry	2.591854807631369	4.5435020371785075	7.0	8.0	2.562220887591976	10.799077584467486	13.2	14.0
19820366	li liu	185592680	chemistry	0.7562879735233844	3.114358974358974	4.2	5.8	1.492757692387586	3.588793745936603	12.8	30.2
19820366	li niu	185592680	chemistry	2.796974679674345	4.875820891295107	12.6	18.4	5.205113750070388	8.435740286396946	39.8	20.0
19820366	li sheng	185592680	chemistry	2.743126087540704	2.9647474747474747	8.6	10.2	3.4825622451649236	7.8544515645336945	20.4	19.0
19820366	li shuqiang	86803240	biology	1.2330461324428135	1.0666666666666667	0.6	2.6	1.0920640293110995	2.6233766233766236	6.2	3.2
19820366	li shushen	121332964	physics	0.7911781713803265	0.9199999999999999	1.2	3.4	1.236874261116804	2.1509711399711398	6.8	16.4
19820366	li wang	185592680	chemistry	1.037960079658756	2.8897435897435892	3.0	4.6	1.3652101686795928	2.509462708160187	9.6	30.8
19820366	li weixue	185592680	chemistry	0.13559322033898305	2.0	2.0	0.2	1.3738925141042677	2.4	3.2	0.4
19820366	li xiaofan	33923547	mathematics	0.0	0.0	0.0	0.0	0.43837150127226476	0.2	0.4	0.6
19820366	li xin	127313418	geology	1.3477602098335422	2.305840372324641	10.0	20.2	2.553391312694063	3.885688318088211	25.2	35.8
19820366	li xinqi	121332964	physics	1.371130544799286	2.3647619047619046	2.8	2.4	1.3160598920805957	1.6213431013431012	6.4	4.8
19820366	li xinrong	86803240	biology	1.0384051171511566	2.4033333333333333	3.8	5.6	2.1571429410379728	3.430298118229153	13.6	6.6
19820366	li xinxin	185592680	chemistry	1.2981681343881353	2.1185714285714288	3.8	9.0	2.0020272444550495	2.720433930321661	10.6	22.4
19820366	li xuelong	41008148	computer science	1.3393909102217312	7.525463047863562	8.4	14.0	2.8271278033870915	7.53699011581174	34.2	55.0
19820366	li yaping	185592680	chemistry	2.5191876533670277	2.9666666666666672	2.4	2.6	5.166535497240177	5.638015104647893	14.6	20.6
19820366	li yongqing	121332964	physics	0.0	3.4	3.4	3.4	0.0	2.6027310924369744	9.0	3.2
19820366	li yongwang	185592680	chemistry	1.062901843814835	1.749558080808081	3.4	14.8	1.9522599082875676	2.8770596762102505	15.4	24.2
19820366	li yuesheng	185592680	chemistry	0.7792125039414064	1.64	3.0	3.0	2.198402038863118	2.9926042429190836	10.6	15.2
19820366	li yunhai	86803240	biology	0.0	6.792833441068734	8.6	4.2	0.0	4.483137254901961	18.0	3.6
19820366	li yutong	121332964	physics	1.0086389491111811	2.325	3.2	8.6	1.4405364968974226	2.387341355422849	10.6	11.6
19820366	li zhanting	185592680	chemistry	0.3642528745377088	0.2	0.0	0.8	1.4761019023053972	2.8669207703840387	7.2	7.0
19820366	li zhaoliang	127313418	geology	0.2670343331190347	4.566666666666666	5.0	2.0	1.8744056360253907	6.234487734487734	6.4	7.6
19820366	li zhibo	185592680	chemistry	1.823041666512463	2.690909090909091	2.4	5.2	4.785646564708793	6.270107264898077	21.8	12.2
19820366	liang xinmiao	185592680	chemistry	0.0	0.4	1.0	0.4	1.1381416504223523	1.8666666666666665	2.4	0.4
19820366	libo liu	127313418	geology	0.9728095023478567	1.5341125541125542	3.0	9.8	2.196068694041597	3.509761879523494	14.8	21.6
19820366	lide tian	127313418	geology	1.201201656237134	3.5026251526251526	8.4	6.2	2.5198620286703775	4.016087398373983	16.0	7.2
19820366	lijun wan	185592680	chemistry	0.7887911449330804	3.0300000000000002	1.6	1.8	1.3896420417306317	2.751070831597147	8.6	30.0
19820366	lijun wu	185592680	chemistry	2.5844587877992806	8.783333333333335	2.4	2.4	0.9929541833300595	6.352770562770563	5.0	6.8
19820366	lin rongcheng	185592680	chemistry	5.047228957897295	4.368888888888889	4.8	1.4	4.784381326224249	5.332222222222223	12.8	4.0
19820366	lin wei	127313418	geology	2.090149138488048	30.446183439655158	13.8	14.6	3.1809363034397817	10.85032573143752	31.8	18.6
19820366	lin yangting	127313418	geology	0.04583224798124512	0.0	0.0	0.8	1.986292162256413	2.001904761904762	2.4	4.4
19820366	lin zhang	185592680	chemistry	2.737194872545545	2.7788744588744594	8.6	16.8	3.6717777933925255	6.148203405323846	25.8	24.6
19820366	linsheng song	185592680	chemistry	1.713465947546025	1.9451398767188242	3.4	9.4	2.779168085418104	4.305000452400157	23.2	19.8
19820366	linxiu zhang	162324750	economics	0.1569652579725175	1.8	1.4	1.4	0.5563007652778064	4.75985060690943	8.6	2.8
19820366	liu ming	185592680	chemistry	1.139275233103589	2.275372615889857	4.6	13.6	1.9706076561035009	3.8246602199931687	16.4	62.4
