12411659	gao xiumei	2705925629	2011	43	2	1	1
12411659	gao xiumei	2559285892	2011	122	15	9	0
12411659	gao xiumei	2777079941	2011	122	1	1	0
12411659	gao xiumei	2155107720	2011	122	15	9	0
12411659	gao xiumei	2600099979	2011	122	9	6	0
12411659	gao xiumei	2701822732	2011	122	6	2	0
12411659	gao xiumei	2080716175	2011	122	21	1	0
12411659	gao xiumei	2206028176	2011	122	9	1	0
12411659	gao xiumei	2651357460	2011	122	14	3	0
12411659	gao xiumei	2138884118	2011	122	75	1	0
12411659	gao xiumei	2653027736	2011	122	38	18	0
12411659	gao xiumei	2108074012	2011	122	13	2	0
12411659	gao xiumei	2731373980	2011	122	10	6	0
12411659	gao xiumei	2116047390	2011	122	7	4	0
12411659	gao xiumei	2169699616	2011	122	22	17	0
12411659	gao xiumei	2145392801	2011	122	3	3	0
12411659	gao xiumei	2628539684	2011	122	13	6	0
12411659	gao xiumei	2105895722	2011	122	14	2	0
12411659	gao xiumei	2701971246	2011	122	8	1	0
12411659	gao xiumei	2102078512	2011	122	1	1	0
12411659	gao xiumei	2299117876	2011	122	4	1	0
12411659	gao xiumei	2174658484	2011	122	11	3	0
12411659	gao xiumei	2518615862	2011	122	6	1	0
12411659	gao xiumei	2707064887	2011	122	1	1	0
12411659	gao xiumei	2558826679	2011	122	31	3	0
12411659	gao xiumei	2303626938	2011	122	1	1	0
12411659	gao xiumei	2165175739	2011	122	32	21	0
12411659	gao xiumei	2234552637	2011	122	6	4	0
12411659	gao xiumei	2188353091	2011	122	12	2	0
12411659	gao xiumei	2107785796	2011	122	3	2	0
12411659	gao xiumei	2147817291	2011	122	28	20	0
12411659	gao xiumei	2585277007	2011	122	8	1	0
12411659	gao xiumei	2119169360	2011	122	11	2	0
12411659	gao xiumei	2106037204	2011	122	19	1	0
12411659	gao xiumei	2112582872	2011	122	7	5	0
12411659	gao xiumei	2586825945	2011	122	37	14	0
12411659	gao xiumei	2607710425	2011	122	9	1	0
12411659	gao xiumei	2580260060	2011	122	2	1	0
12411659	gao xiumei	2690788830	2011	122	1	1	0
12411659	gao xiumei	2443694048	2011	122	26	21	0
12411659	gao xiumei	2110371937	2011	122	11	3	0
12411659	gao xiumei	2690109793	2011	122	1	1	0
12411659	gao xiumei	2319372259	2011	122	20	7	0
12411659	gao xiumei	2140591716	2011	122	36	30	0
12411659	gao xiumei	2251255524	2011	122	10	2	0
12411659	gao xiumei	2106814820	2011	122	4	2	0
12411659	gao xiumei	2137879909	2011	122	39	2	0
12411659	gao xiumei	2330207848	2011	122	3	2	0
12411659	gao xiumei	2705715179	2011	122	12	3	0
12411659	gao xiumei	2428973165	2011	122	44	3	0
12411659	gao xiumei	2590980463	2011	122	12	2	0
12411659	gao xiumei	2108624242	2011	122	6	4	0
12411659	gao xiumei	2110719480	2011	122	2	1	0
12411659	gao xiumei	2705925629	2011	122	2	2	0
16609230	guilin wen	2142121216	2012	19	1	1	1
16609230	guilin wen	2166534736	2012	19	7	1	1
16609230	guilin wen	2142121216	2012	42	13	12	0
16609230	guilin wen	2166534736	2012	42	19	2	0
16609230	he yan	2344097665	2014	24	2	2	1
16609230	he yan	2151351714	2014	24	3	3	1
16609230	he yan	2113215651	2014	24	6	5	1
16609230	he yan	2103508130	2014	24	1	1	1
16609230	he yan	2224866891	2014	24	1	1	1
16609230	he yan	2260427693	2014	24	54	17	1
16609230	he yan	2261260654	2014	24	11	3	1
16609230	he yan	2228419633	2014	24	3	3	1
16609230	he yan	2145153554	2014	24	120	1	1
16609230	he yan	2207968213	2014	24	5	5	1
16609230	he yan	2344765053	2014	24	3	3	1
16609230	he yan	2344097665	2014	27	2	2	0
16609230	he yan	2151351714	2014	27	2	2	0
16609230	he yan	2113215651	2014	27	8	8	0
16609230	he yan	2103508130	2014	27	1	1	0
16609230	he yan	2224866891	2014	27	1	1	0
16609230	he yan	2260427693	2014	27	13	10	0
16609230	he yan	2261260654	2014	27	10	1	0
16609230	he yan	2228419633	2014	27	1	1	0
16609230	he yan	2145153554	2014	27	62	2	0
16609230	he yan	2207968213	2014	27	8	2	0
16609230	he yan	2344765053	2014	27	2	2	0
16609230	he yigang	2425138624	2009	61	3	1	1
16609230	he yigang	1977874408	2009	61	5	1	1
16609230	he yigang	2308918089	2009	61	1	1	1
16609230	he yigang	2328591274	2009	61	1	1	1
16609230	he yigang	2170739246	2009	61	28	6	1
16609230	he yigang	2142629134	2009	61	2	2	1
16609230	he yigang	2045096371	2009	61	1	1	1
16609230	he yigang	201942999	2009	61	6	2	1
16609230	he yigang	2169676920	2009	61	3	3	1
16609230	he yigang	2540924637	2009	61	3	2	1
16609230	he yigang	2161128703	2009	61	2	1	1
16609230	he yigang	2425138624	2009	52	2	2	0
16609230	he yigang	1977874408	2009	52	3	2	0
16609230	he yigang	2308918089	2009	52	4	2	0
16609230	he yigang	2328591274	2009	52	1	1	0
16609230	he yigang	2170739246	2009	52	45	7	0
16609230	he yigang	2142629134	2009	52	4	4	0
16609230	he yigang	2045096371	2009	52	2	2	0
16609230	he yigang	201942999	2009	52	3	1	0
16609230	he yigang	2169676920	2009	52	1	1	0
16609230	he yigang	2540924637	2009	52	1	1	0
16609230	he yigang	2161128703	2009	52	3	3	0
16609230	jiang jianhui	2607542401	2010	131	18	4	1
16609230	jiang jianhui	2420619009	2010	131	1	1	1
16609230	jiang jianhui	2142361096	2010	131	1	1	1
16609230	jiang jianhui	2117485077	2010	131	221	102	1
16609230	jiang jianhui	2161803030	2010	131	1	1	1
16609230	jiang jianhui	2155711129	2010	131	54	28	1
16609230	jiang jianhui	2343609883	2010	131	18	9	1
16609230	jiang jianhui	2126904364	2010	131	2	1	1
16609230	jiang jianhui	2101422385	2010	131	1	1	1
16609230	jiang jianhui	2578026551	2010	131	1	1	1
16609230	jiang jianhui	2202595130	2010	131	1	1	1
16609230	jiang jianhui	2304427196	2010	131	7	7	1
16609230	jiang jianhui	2569169738	2010	131	11	11	1
16609230	jiang jianhui	2126976332	2010	131	12	10	1
16609230	jiang jianhui	2147246671	2010	131	3	2	1
16609230	jiang jianhui	2305729871	2010	131	11	10	1
16609230	jiang jianhui	2123693393	2010	131	27	7	1
16609230	jiang jianhui	2465180625	2010	131	12	3	1
16609230	jiang jianhui	2203729362	2010	131	252	110	1
16609230	jiang jianhui	2092332501	2010	131	40	1	1
16609230	jiang jianhui	2130725465	2010	131	3	2	1
16609230	jiang jianhui	2236801755	2010	131	5	5	1
16609230	jiang jianhui	2617697641	2010	131	2	1	1
16609230	jiang jianhui	2128289914	2010	131	252	9	1
16609230	jiang jianhui	2141734523	2010	131	4	3	1
16609230	jiang jianhui	2607542401	2010	112	15	1	0
16609230	jiang jianhui	2420619009	2010	112	1	1	0
16609230	jiang jianhui	2142361096	2010	112	1	1	0
16609230	jiang jianhui	2117485077	2010	112	96	26	0
16609230	jiang jianhui	2161803030	2010	112	11	11	0
16609230	jiang jianhui	2155711129	2010	112	60	5	0
16609230	jiang jianhui	2343609883	2010	112	13	4	0
16609230	jiang jianhui	2126904364	2010	112	15	14	0
16609230	jiang jianhui	2101422385	2010	112	5	5	0
16609230	jiang jianhui	2578026551	2010	112	2	2	0
16609230	jiang jianhui	2202595130	2010	112	4	4	0
16609230	jiang jianhui	2304427196	2010	112	2	1	0
16609230	jiang jianhui	2569169738	2010	112	1	1	0
16609230	jiang jianhui	2126976332	2010	112	32	31	0
16609230	jiang jianhui	2147246671	2010	112	4	2	0
16609230	jiang jianhui	2305729871	2010	112	3	3	0
16609230	jiang jianhui	2123693393	2010	112	48	2	0
16609230	jiang jianhui	2465180625	2010	112	29	4	0
16609230	jiang jianhui	2203729362	2010	112	210	62	0
16609230	jiang jianhui	2092332501	2010	112	33	1	0
16609230	jiang jianhui	2130725465	2010	112	11	3	0
16609230	jiang jianhui	2236801755	2010	112	3	1	0
16609230	jiang jianhui	2617697641	2010	112	14	1	0
16609230	jiang jianhui	2128289914	2010	112	201	1	0
16609230	jiang jianhui	2141734523	2010	112	1	1	0
16609230	shuangchun wen	2001862538	2010	194	5	3	1
16609230	shuangchun wen	2147480970	2010	194	22	1	1
16609230	shuangchun wen	2139321618	2010	194	1	1	1
16609230	shuangchun wen	2427634458	2010	194	12	11	1
16609230	shuangchun wen	2297813274	2010	194	10	9	1
16609230	shuangchun wen	2420276252	2010	194	51	33	1
16609230	shuangchun wen	2161266737	2010	194	25	25	1
16609230	shuangchun wen	2115135282	2010	194	4	4	1
16609230	shuangchun wen	2211814067	2010	194	55	41	1
16609230	shuangchun wen	1996055861	2010	194	2	1	1
16609230	shuangchun wen	2133318710	2010	194	3	3	1
16609230	shuangchun wen	2025182009	2010	194	2	2	1
16609230	shuangchun wen	2123878336	2010	194	30	29	1
16609230	shuangchun wen	2711596354	2010	194	6	6	1
16609230	shuangchun wen	2267615943	2010	194	12	12	1
16609230	shuangchun wen	2438992327	2010	194	13	10	1
16609230	shuangchun wen	2146865996	2010	194	13	13	1
16609230	shuangchun wen	2105495501	2010	194	3	3	1
16609230	shuangchun wen	2108083151	2010	194	47	2	1
16609230	shuangchun wen	2426927698	2010	194	8	7	1
16609230	shuangchun wen	2145983446	2010	194	14	13	1
16609230	shuangchun wen	2125730903	2010	194	20	20	1
16609230	shuangchun wen	2746844891	2010	194	20	8	1
16609230	shuangchun wen	2308399835	2010	194	11	11	1
16609230	shuangchun wen	2201831011	2010	194	4	3	1
16609230	shuangchun wen	2712181092	2010	194	2	2	1
16609230	shuangchun wen	2573121134	2010	194	32	1	1
16609230	shuangchun wen	2426939631	2010	194	1	1	1
16609230	shuangchun wen	2704448880	2010	194	1	1	1
16609230	shuangchun wen	2122194037	2010	194	12	12	1
16609230	shuangchun wen	2142707446	2010	194	26	26	1
16609230	shuangchun wen	2105662071	2010	194	1	1	1
16609230	shuangchun wen	2001862538	2010	136	1	1	0
16609230	shuangchun wen	2147480970	2010	136	57	1	0
16609230	shuangchun wen	2139321618	2010	136	4	4	0
16609230	shuangchun wen	2427634458	2010	136	6	2	0
16609230	shuangchun wen	2297813274	2010	136	1	1	0
16609230	shuangchun wen	2420276252	2010	136	103	2	0
16609230	shuangchun wen	2161266737	2010	136	21	19	0
16609230	shuangchun wen	2115135282	2010	136	1	1	0
16609230	shuangchun wen	2211814067	2010	136	19	17	0
16609230	shuangchun wen	1996055861	2010	136	44	3	0
16609230	shuangchun wen	2133318710	2010	136	5	4	0
16609230	shuangchun wen	2025182009	2010	136	3	3	0
16609230	shuangchun wen	2123878336	2010	136	17	5	0
16609230	shuangchun wen	2711596354	2010	136	1	1	0
16609230	shuangchun wen	2267615943	2010	136	5	4	0
16609230	shuangchun wen	2438992327	2010	136	45	1	0
16609230	shuangchun wen	2146865996	2010	136	32	32	0
16609230	shuangchun wen	2105495501	2010	136	5	3	0
16609230	shuangchun wen	2108083151	2010	136	99	3	0
16609230	shuangchun wen	2426927698	2010	136	9	6	0
16609230	shuangchun wen	2145983446	2010	136	9	9	0
16609230	shuangchun wen	2125730903	2010	136	9	8	0
16609230	shuangchun wen	2746844891	2010	136	9	1	0
16609230	shuangchun wen	2308399835	2010	136	1	1	0
16609230	shuangchun wen	2201831011	2010	136	1	1	0
16609230	shuangchun wen	2712181092	2010	136	1	1	0
16609230	shuangchun wen	2573121134	2010	136	59	8	0
16609230	shuangchun wen	2426939631	2010	136	4	4	0
16609230	shuangchun wen	2704448880	2010	136	1	1	0
16609230	shuangchun wen	2122194037	2010	136	5	5	0
16609230	shuangchun wen	2142707446	2010	136	15	13	0
16609230	shuangchun wen	2105662071	2010	136	2	1	0
16609230	xiaobing zhang	2597802882	2013	53	24	3	1
16609230	xiaobing zhang	2700203779	2013	53	2	2	1
16609230	xiaobing zhang	2137121671	2013	53	1	1	1
16609230	xiaobing zhang	2618796810	2013	53	7	6	1
16609230	xiaobing zhang	2231783949	2013	53	1	1	1
16609230	xiaobing zhang	2117485077	2013	53	169	29	1
16609230	xiaobing zhang	2137215256	2013	53	2	2	1
16609230	xiaobing zhang	2106596133	2013	53	4	4	1
16609230	xiaobing zhang	2128151333	2013	53	6	4	1
16609230	xiaobing zhang	2102398375	2013	53	5	1	1
16609230	xiaobing zhang	2620484521	2013	53	2	2	1
16609230	xiaobing zhang	2117342644	2013	53	24	5	1
16609230	xiaobing zhang	2784973236	2013	53	3	1	1
16609230	xiaobing zhang	2463790009	2013	53	1	1	1
16609230	xiaobing zhang	2733450178	2013	53	13	11	1
16609230	xiaobing zhang	2124454083	2013	53	1	1	1
16609230	xiaobing zhang	2432616774	2013	53	7	2	1
16609230	xiaobing zhang	2326123207	2013	53	4	4	1
16609230	xiaobing zhang	2134856527	2013	53	12	1	1
16609230	xiaobing zhang	2709248464	2013	53	19	6	1
16609230	xiaobing zhang	2167979857	2013	53	218	25	1
16609230	xiaobing zhang	2203729362	2013	53	218	30	1
16609230	xiaobing zhang	2609338835	2013	53	6	6	1
16609230	xiaobing zhang	2719420408	2013	53	4	4	1
16609230	xiaobing zhang	2616942689	2013	53	15	5	1
16609230	xiaobing zhang	2158555883	2013	53	13	1	1
16609230	xiaobing zhang	2110612971	2013	53	6	2	1
16609230	xiaobing zhang	2154273262	2013	53	1	1	1
16609230	xiaobing zhang	2611475055	2013	53	36	2	1
16609230	xiaobing zhang	2125785075	2013	53	14	5	1
16609230	xiaobing zhang	2685216628	2013	53	61	1	1
16609230	xiaobing zhang	2113617528	2013	53	87	1	1
16609230	xiaobing zhang	2483329146	2013	53	1	1	1
16609230	xiaobing zhang	2639940093	2013	53	16	2	1
16609230	xiaobing zhang	2597802882	2013	106	15	1	0
16609230	xiaobing zhang	2700203779	2013	106	2	2	0
16609230	xiaobing zhang	2137121671	2013	106	2	1	0
16609230	xiaobing zhang	2618796810	2013	106	1	1	0
16609230	xiaobing zhang	2231783949	2013	106	3	2	0
16609230	xiaobing zhang	2117485077	2013	106	30	5	0
16609230	xiaobing zhang	2137215256	2013	106	1	1	0
16609230	xiaobing zhang	2106596133	2013	106	14	11	0
16609230	xiaobing zhang	2128151333	2013	106	26	18	0
16609230	xiaobing zhang	2102398375	2013	106	33	10	0
16609230	xiaobing zhang	2620484521	2013	106	3	2	0
16609230	xiaobing zhang	2117342644	2013	106	20	2	0
16609230	xiaobing zhang	2784973236	2013	106	3	1	0
16609230	xiaobing zhang	2463790009	2013	106	6	3	0
16609230	xiaobing zhang	2733450178	2013	106	36	2	0
16609230	xiaobing zhang	2124454083	2013	106	13	5	0
16609230	xiaobing zhang	2432616774	2013	106	20	17	0
16609230	xiaobing zhang	2326123207	2013	106	15	15	0
16609230	xiaobing zhang	2134856527	2013	106	1	1	0
16609230	xiaobing zhang	2709248464	2013	106	27	8	0
16609230	xiaobing zhang	2167979857	2013	106	211	73	0
16609230	xiaobing zhang	2203729362	2013	106	160	9	0
16609230	xiaobing zhang	2609338835	2013	106	2	2	0
16609230	xiaobing zhang	2719420408	2013	106	20	18	0
16609230	xiaobing zhang	2616942689	2013	106	9	4	0
16609230	xiaobing zhang	2158555883	2013	106	18	3	0
16609230	xiaobing zhang	2110612971	2013	106	8	6	0
16609230	xiaobing zhang	2154273262	2013	106	2	1	0
16609230	xiaobing zhang	2611475055	2013	106	150	3	0
16609230	xiaobing zhang	2125785075	2013	106	19	12	0
16609230	xiaobing zhang	2685216628	2013	106	130	4	0
16609230	xiaobing zhang	2113617528	2013	106	185	1	0
16609230	xiaobing zhang	2483329146	2013	106	2	2	0
16609230	xiaobing zhang	2639940093	2013	106	30	1	0
17145004	chen jingdong	2116221199	2014	38	87	1	1
17145004	chen jingdong	2436843152	2014	38	161	37	1
17145004	chen jingdong	2159938070	2014	38	54	1	1
17145004	chen jingdong	2110275577	2014	38	1	1	1
17145004	chen jingdong	2127554715	2014	38	88	1	1
17145004	chen jingdong	2116221199	2014	55	48	10	0
17145004	chen jingdong	2436843152	2014	55	92	51	0
17145004	chen jingdong	2159938070	2014	55	83	1	0
17145004	chen jingdong	2110275577	2014	55	1	1	0
17145004	chen jingdong	2127554715	2014	55	60	1	0
17145004	hejun li	2161122016	2002	13	2	2	1
17145004	hejun li	2120075630	2002	13	2	2	1
17145004	hejun li	2581978961	2002	13	1	1	1
17145004	hejun li	2123485745	2002	13	1	1	1
17145004	hejun li	2443526264	2002	13	2	2	1
17145004	hejun li	2161122016	2002	91	42	41	0
17145004	hejun li	2120075630	2002	91	3	3	0
17145004	hejun li	2581978961	2002	91	1	1	0
17145004	hejun li	2123485745	2002	91	2	2	0
17145004	hejun li	2443526264	2002	91	1	1	0
17145004	xiaopeng zhao	2036757080	2000	3	1	1	1
17145004	xiaopeng zhao	2036757080	2000	55	1	1	0
19820366	ai yinshuang	2599974333	2011	3	20	1	1
19820366	ai yinshuang	2151497270	2011	3	15	1	1
19820366	ai yinshuang	2599974333	2011	5	14	2	0
19820366	ai yinshuang	2151497270	2011	5	13	1	0
19820366	aihui zhou	2118884202	2004	17	15	1	1
19820366	aihui zhou	2158689411	2004	17	31	5	1
19820366	aihui zhou	2630346844	2004	17	1	1	1
19820366	aihui zhou	2150387102	2004	17	26	2	1
19820366	aihui zhou	2118884202	2004	35	41	1	0
19820366	aihui zhou	2158689411	2004	35	29	9	0
19820366	aihui zhou	2630346844	2004	35	1	1	0
19820366	aihui zhou	2150387102	2004	35	53	3	0
19820366	an taicheng	2652067841	2014	69	5	5	1
19820366	an taicheng	2301975043	2014	69	7	6	1
19820366	an taicheng	2148001668	2014	69	47	8	1
19820366	an taicheng	2668608133	2014	69	1	1	1
19820366	an taicheng	2108918408	2014	69	20	5	1
19820366	an taicheng	2126218385	2014	69	46	16	1
19820366	an taicheng	2171955601	2014	69	102	9	1
19820366	an taicheng	2576951185	2014	69	2	2	1
19820366	an taicheng	2116890515	2014	69	12	6	1
19820366	an taicheng	2102088085	2014	69	13	1	1
19820366	an taicheng	2156157218	2014	69	7	1	1
19820366	an taicheng	2116437544	2014	69	31	5	1
19820366	an taicheng	2320807214	2014	69	3	3	1
19820366	an taicheng	2101978287	2014	69	32	4	1
19820366	an taicheng	2527728946	2014	69	1	1	1
19820366	an taicheng	2677601850	2014	69	2	1	1
19820366	an taicheng	2304522555	2014	69	1	1	1
19820366	an taicheng	2229525694	2014	69	14	4	1
19820366	an taicheng	2161294656	2014	69	64	3	1
19820366	an taicheng	2202275395	2014	69	9	9	1
19820366	an taicheng	2313082568	2014	69	1	1	1
19820366	an taicheng	2304056009	2014	69	4	4	1
19820366	an taicheng	2691816189	2014	69	74	3	1
19820366	an taicheng	2131513420	2014	69	34	1	1
19820366	an taicheng	2250955212	2014	69	91	1	1
19820366	an taicheng	2161049176	2014	69	33	3	1
19820366	an taicheng	2108852056	2014	69	2	2	1
19820366	an taicheng	2131156314	2014	69	10	10	1
19820366	an taicheng	2269385310	2014	69	8	6	1
19820366	an taicheng	2128630241	2014	69	5	5	1
19820366	an taicheng	2560182633	2014	69	16	4	1
19820366	an taicheng	2138471401	2014	69	8	2	1
19820366	an taicheng	2159869548	2014	69	1	1	1
19820366	an taicheng	2012942060	2014	69	24	4	1
19820366	an taicheng	2143517294	2014	69	138	16	1
19820366	an taicheng	2098384495	2014	69	6	6	1
19820366	an taicheng	2155333622	2014	69	1	1	1
19820366	an taicheng	2121993211	2014	69	5	4	1
19820366	an taicheng	2136115836	2014	69	57	49	1
19820366	an taicheng	2620470397	2014	69	1	1	1
19820366	an taicheng	2144920575	2014	69	6	4	1
19820366	an taicheng	2652067841	2014	81	2	2	0
19820366	an taicheng	2301975043	2014	81	6	1	0
19820366	an taicheng	2148001668	2014	81	68	7	0
19820366	an taicheng	2668608133	2014	81	1	1	0
19820366	an taicheng	2108918408	2014	81	18	2	0
19820366	an taicheng	2126218385	2014	81	75	22	0
19820366	an taicheng	2171955601	2014	81	13	1	0
19820366	an taicheng	2576951185	2014	81	2	2	0
19820366	an taicheng	2116890515	2014	81	6	5	0
19820366	an taicheng	2102088085	2014	81	21	5	0
19820366	an taicheng	2156157218	2014	81	7	4	0
19820366	an taicheng	2116437544	2014	81	36	6	0
19820366	an taicheng	2320807214	2014	81	5	5	0
19820366	an taicheng	2101978287	2014	81	46	2	0
19820366	an taicheng	2527728946	2014	81	8	8	0
19820366	an taicheng	2677601850	2014	81	1	1	0
19820366	an taicheng	2304522555	2014	81	1	1	0
19820366	an taicheng	2229525694	2014	81	13	3	0
19820366	an taicheng	2161294656	2014	81	58	3	0
19820366	an taicheng	2202275395	2014	81	3	3	0
19820366	an taicheng	2313082568	2014	81	1	1	0
19820366	an taicheng	2304056009	2014	81	4	4	0
19820366	an taicheng	2691816189	2014	81	51	1	0
19820366	an taicheng	2131513420	2014	81	55	1	0
19820366	an taicheng	2250955212	2014	81	87	1	0
19820366	an taicheng	2161049176	2014	81	20	1	0
19820366	an taicheng	2108852056	2014	81	2	2	0
19820366	an taicheng	2131156314	2014	81	14	13	0
19820366	an taicheng	2269385310	2014	81	25	13	0
19820366	an taicheng	2128630241	2014	81	8	7	0
19820366	an taicheng	2560182633	2014	81	6	1	0
19820366	an taicheng	2138471401	2014	81	19	10	0
19820366	an taicheng	2159869548	2014	81	3	2	0
19820366	an taicheng	2012942060	2014	81	20	2	0
19820366	an taicheng	2143517294	2014	81	151	22	0
19820366	an taicheng	2098384495	2014	81	1	1	0
19820366	an taicheng	2155333622	2014	81	7	6	0
19820366	an taicheng	2121993211	2014	81	1	1	0
19820366	an taicheng	2136115836	2014	81	45	43	0
19820366	an taicheng	2620470397	2014	81	7	7	0
19820366	an taicheng	2144920575	2014	81	2	1	0
19820366	andong xia	2192595817	2008	24	1	1	1
19820366	andong xia	2141044430	2008	24	31	2	1
19820366	andong xia	2511296241	2008	24	2	2	1
19820366	andong xia	2126450931	2008	24	330	1	1
19820366	andong xia	2098923830	2008	24	15	4	1
19820366	andong xia	2153551352	2008	24	45	2	1
19820366	andong xia	2192595817	2008	28	4	4	0
19820366	andong xia	2141044430	2008	28	22	1	0
19820366	andong xia	2511296241	2008	28	2	1	0
19820366	andong xia	2126450931	2008	28	210	1	0
19820366	andong xia	2098923830	2008	28	7	2	0
19820366	andong xia	2153551352	2008	28	4	1	0
19820366	bai fengyan	1900068861	2008	19	27	1	1
19820366	bai fengyan	2155594101	2008	19	1	1	1
19820366	bai fengyan	2720765628	2008	19	11	11	1
19820366	bai fengyan	2662008933	2008	19	1	1	1
19820366	bai fengyan	1900068861	2008	23	33	3	0
19820366	bai fengyan	2155594101	2008	23	2	2	0
19820366	bai fengyan	2720765628	2008	23	12	9	0
19820366	bai fengyan	2662008933	2008	23	4	4	0
19820366	bai xuedong	2105613093	2007	32	2	2	1
19820366	bai xuedong	2113800519	2007	32	368	7	1
19820366	bai xuedong	2095926508	2007	32	9	1	1
19820366	bai xuedong	2160671533	2007	32	304	1	1
19820366	bai xuedong	2110272143	2007	32	13	11	1
19820366	bai xuedong	2342412496	2007	32	104	23	1
19820366	bai xuedong	2003632787	2007	32	18	1	1
19820366	bai xuedong	2420292884	2007	32	3	1	1
19820366	bai xuedong	2274652467	2007	32	31	2	1
19820366	bai xuedong	1972021399	2007	32	148	2	1
19820366	bai xuedong	2169917182	2007	32	12	2	1
19820366	bai xuedong	2105613093	2007	57	4	1	0
19820366	bai xuedong	2113800519	2007	57	421	2	0
19820366	bai xuedong	2095926508	2007	57	46	1	0
19820366	bai xuedong	2160671533	2007	57	445	7	0
19820366	bai xuedong	2110272143	2007	57	25	17	0
19820366	bai xuedong	2342412496	2007	57	86	28	0
19820366	bai xuedong	2003632787	2007	57	67	1	0
19820366	bai xuedong	2420292884	2007	57	1	1	0
19820366	bai xuedong	2274652467	2007	57	27	1	0
19820366	bai xuedong	1972021399	2007	57	427	7	0
19820366	bai xuedong	2169917182	2007	57	30	26	0
19820366	bai yongfei	2084105025	2008	17	11	1	1
19820366	bai yongfei	2150040899	2008	17	2	1	1
19820366	bai yongfei	2684248742	2008	17	1	1	1
19820366	bai yongfei	2132990374	2008	17	51	7	1
19820366	bai yongfei	2161774279	2008	17	62	1	1
