affID	sortedName	awardYear	fieldID	fieldName	bf_avejif	bf_avecitation	bf_avehindex	bf_avepapercnt	af_avejif	af_avecitation	af_avehindex	af_avepapercnt
20231570	bin liu	2003	185592680	chemistry	0.2786117051441049	2.305	4.2	2.4	0.9951563492154298	2.1339682539682543	8.2	4.8
154099455	liu xiangfa	2006	185592680	chemistry	0.5980849791890961	1.193939393939394	2.4	7.8	1.4879271483646637	2.168996292715969	7.4	13.4
19820366	gui yu	2008	185592680	chemistry	2.1908109716406967	2.9546912715680014	12.6	18.0	5.228913388429408	5.798992066218764	30.8	30.8
19820366	li liu	2006	185592680	chemistry	0.7562879735233844	3.1143589743589737	4.2	5.8	1.492757692387586	3.588793745936603	12.8	30.2
20231570	fuliu xu	2007	185592680	chemistry	1.4444400523311622	2.302750410509031	5.2	7.6	0.7194483940275231	4.1476016236216005	17.0	2.8
205237279	xiaoqing zhu	2001	185592680	chemistry	0.7074767042397327	0.55	0.6	3.0	2.6153969904330747	1.5442424242424242	4.6	2.2
25254941	cheng ying	2005	185592680	chemistry	1.2201515979628972	1.1	2.0	3.4	1.366894956901039	2.0213352007469654	5.2	6.4
75390827	yu zhongzhen	2011	185592680	chemistry	2.8995918520381165	3.335	3.8	4.6	4.699710861195678	13.384051025741167	26.8	14.2
99065089	liang xidong	2000	185592680	chemistry	0.0	0.4666666666666666	0.4	0.8	0.5066092300939633	1.2241269841269842	3.4	8.2
19820366	luo xiaodong	2012	185592680	chemistry	1.4699281749525326	2.1544593417576925	7.6	14.6	1.9207592892123824	3.555347135771584	19.4	11.0
5740404	jie yang	2011	185592680	chemistry	1.7274615761921446	4.946666666666667	4.4	3.2	2.837877781625592	3.702800255771393	9.8	6.4
19820366	wang zhaohui	2012	185592680	chemistry	3.002899684242589	4.102943225357018	7.2	16.4	5.645804466194465	7.1377877371832845	28.2	27.4
19820366	guo yuguo	2012	185592680	chemistry	3.6193817662515513	9.49281045751634	13.6	11.2	7.799098342407073	20.72968513310089	48.8	26.8
19820366	hu youhong	2012	185592680	chemistry	1.563119018211507	2.1266233766233764	6.2	9.0	2.9171593235240136	2.7036600336600336	14.8	8.2
37461747	feng yuqi	2006	185592680	chemistry	1.343344651285565	2.1644444444444444	6.6	14.6	2.5380889883086306	3.736455326159436	20.2	23.8
90610280	qian yu	2002	185592680	chemistry	0.4120047936052247	1.25	1.6	1.6	0.9084903520762826	1.8735531135531136	3.8	7.2
19820366	meng qingbo	2007	185592680	chemistry	1.587461235424277	2.465	4.2	4.8	2.7433539640346973	5.815778633231345	14.8	13.0
19820366	deng youquan	2002	185592680	chemistry	0.4929600926498665	1.375	1.2	3.0	1.4598611817253968	3.7311701631701633	9.4	12.4
19820366	hao zhengping	2007	185592680	chemistry	1.1984460608361285	2.565384615384615	4.2	4.8	2.7032439969130264	4.202383013498252	15.0	19.0
19820366	chun hu	2011	185592680	chemistry	2.681258690588437	3.756790293040293	8.0	8.0	3.6719003890067854	8.869027066118884	29.0	8.8
126520041	haojun liang	2005	185592680	chemistry	0.09121951219512196	0.0	0.0	0.2	0.8580520280974141	1.2	0.6	0.4
19820366	ping wang	2011	185592680	chemistry	1.9025434294221863	4.00908387005948	14.8	29.2	3.64934919100406	5.158457329334709	37.6	48.6
19820366	yu zhiqiang	2012	185592680	chemistry	2.4368154917759552	3.842948717948718	5.4	6.4	2.6463706441235884	4.062002245827132	19.0	8.8
19820366	xu xudong	2008	185592680	chemistry	1.5565491662242257	2.333333333333333	2.6	1.8	1.8648266036239811	2.2669862155388474	7.2	4.0
19820366	liu ming	2008	185592680	chemistry	1.1392752331035891	2.275372615889857	4.6	13.6	1.9706076561035009	3.8246602199931687	16.4	62.4
24943067	feng qiu	2006	185592680	chemistry	0.958969100513642	2.1707792207792207	6.0	2.8	2.985060916962525	3.4701935483870967	11.8	10.4
19820366	jingsong ren	2003	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183067930	kong xiangyang	2005	185592680	chemistry	0.0	0.0	0.0	0.0	0.9152097434390364	2.6	1.0	0.8
111381250	hailin zhang	2003	185592680	chemistry	1.9536404160475485	0.4	1.2	0.6	1.6301618305227603	9.42	3.6	4.4
183067930	hu wenbin	2011	185592680	chemistry	1.3815108072492503	2.109814241486068	6.0	11.0	3.0002529591306506	3.344342884357945	19.0	8.0
19820366	chun tang	2012	185592680	chemistry	3.2803918340737988	6.895238095238095	4.6	0.8	5.536933259664254	7.532727272727271	10.2	7.4
3923682	chen hong	2011	185592680	chemistry	0.0	0.0	0.0	0.6	3.2730918207039763	5.028067929680834	9.0	8.4
99065089	wei yongge	2012	185592680	chemistry	2.8487964692171657	4.516962242562929	8.0	5.4	5.5004591964368865	5.88868243846676	20.2	8.4
19820366	pingheng tan	2012	185592680	chemistry	2.2690375801417537	3.5964702472711627	11.4	4.2	5.988509368885603	11.625262873450966	21.4	15.6
19820366	haijun zhou	2012	185592680	chemistry	1.0660334923483157	1.5049793601651185	5.4	8.0	2.3892415761860164	3.003492063492063	11.6	12.2
157773358	gangfeng ouyang	2012	185592680	chemistry	5.005651009236031	4.44563768355057	11.0	8.2	4.5747486044399315	6.010001240014723	28.2	16.8
191208505	qiao wu	2004	185592680	chemistry	1.2963265306122451	1.7600000000000002	1.8	1.8	1.8908242197919445	2.064047619047619	5.8	0.8
881766915	junjie zhu	2003	185592680	chemistry	0.7674278158403147	1.4844444444444445	3.0	10.0	1.7709628006945688	3.131225707481507	15.2	31.6
19820366	chen ming	1998	185592680	chemistry	0.08339366515837104	2.033333333333333	1.6	1.0	1.4706410582069944	1.9809523809523808	4.0	3.4
75390827	biaohua chen	2006	185592680	chemistry	0.7658752518079135	0.9788461538461538	1.8	6.2	1.5467030648067503	2.2921459096459094	7.0	12.2
24943067	jilie kong	2005	185592680	chemistry	1.1778740267797572	2.510806878306878	6.6	6.0	2.7354547928827393	3.989550642895254	17.8	13.6
19820366	feng songlin	2000	185592680	chemistry	0.4124488827497508	0.4	0.4	2.2	1.063447479970972	1.3107843137254902	3.4	13.2
24943067	tang yi	2003	185592680	chemistry	0.6470023646305314	1.8952380952380952	3.2	6.2	3.0734485789699546	3.623772997247573	13.0	14.0
19820366	jianggao mao	2008	185592680	chemistry	1.2331064189893253	2.6507159507159512	9.2	22.6	2.1727748667009115	3.9780659906011384	25.8	20.6
158842170	fusheng pan	2007	185592680	chemistry	0.3394039086338391	0.6666666666666666	1.6	6.6	1.07153819334248	2.1846634848231674	7.2	41.8
19820366	hua xiang	2009	185592680	chemistry	2.5695752563641605	2.0012987012987007	3.8	4.4	3.7307333098854265	3.0597424507560462	10.4	5.4
126520041	chen chusheng	2002	185592680	chemistry	0.9357413871665624	1.6	2.4	3.0	1.7128555594835981	2.1530952380952386	7.4	5.6
24185976	changsheng zhao	2012	185592680	chemistry	1.9525666279790321	2.8067643540669858	8.0	11.6	4.1148224464892635	6.744945098503842	30.8	26.0
19820366	pengye wang	2000	185592680	chemistry	0.9282868749408204	1.7276334776334774	3.2	4.8	0.8681815895794049	1.288095238095238	5.0	5.0
19820366	yuan zengqiang	2011	185592680	chemistry	3.650020060493113	10.452777777777778	4.8	2.0	4.5990274825157496	5.877284946236559	14.4	7.6
119454577	wenhua zhang	2006	185592680	chemistry	2.290156771308533	3.0166666666666666	2.0	1.2	3.762918207373565	10.192418300653593	9.6	1.6
19820366	dongsheng wang	2010	185592680	chemistry	1.6505445222083317	2.5375	5.6	16.4	2.5324464982450605	4.633780445599624	22.2	21.4
19820366	yongfeng zhou	2008	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	geng yanhou	2005	185592680	chemistry	0.33997609647933985	1.8766666666666665	3.4	0.6	2.8372360551496545	4.371547949429541	13.4	16.4
19820366	zhang zhefeng	2006	185592680	chemistry	0.3707301845087033	1.8	1.2	1.4	0.9748398917255364	3.1269591090024518	5.8	6.2
881766915	qingyu wu	1995	185592680	chemistry	0.0	0.0	0.0	0.2	0.0	0.6	1.0	0.0
19820366	xiaowei zhan	2010	185592680	chemistry	1.0237114583948463	3.741111111111111	6.6	1.6	6.942842307131167	14.550574375478654	21.8	11.2
19820366	lizhu wu	2001	185592680	chemistry	0.9635988502155778	0.4666666666666666	0.6	2.6	1.7178150151295448	1.9699323577761607	5.6	10.2
19820366	he hong	2004	185592680	chemistry	0.41999302428559815	2.833333333333333	3.4	1.8	1.842541851278992	3.8709951362842685	11.2	23.6
19820366	li weixue	2012	185592680	chemistry	0.13559322033898305	2.0	2.0	0.2	1.3738925141042675	2.4	3.2	0.4
19820366	li zhanting	2004	185592680	chemistry	0.3642528745377088	0.2	0.0	0.8	1.4761019023053972	2.8669207703840387	7.2	7.0
17145004	hejun li	2002	185592680	chemistry	0.6652773012089883	0.65	0.6	2.6	1.1386757786944377	2.1998556998557	6.2	18.2
157773358	chengxin wang	2011	185592680	chemistry	1.5947363924443894	1.9883333333333333	5.8	0.4	6.793786294087554	5.093744921682711	13.8	12.4
20231570	cai shaoqing	2004	185592680	chemistry	0.5439766806738076	0.8400000000000001	1.2	4.2	1.2146585577969349	2.2838965059708096	8.0	7.2
19820366	gan zhang	2011	185592680	chemistry	2.167024903277565	5.884741264392427	14.0	16.0	3.4843922261590374	7.24662086462575	38.2	35.8
20231570	dechun zou	2001	185592680	chemistry	0.0	0.0	0.0	0.0	1.0863461933952592	0.8	1.0	3.0
19820366	lehui lu	2011	185592680	chemistry	2.876668925913977	4.487094547964113	9.6	3.8	7.903640780178878	13.873302486889417	29.2	7.8
76130692	shen zhicheng	2004	185592680	chemistry	0.0	0.0	0.0	0.0	1.2399831662771321	2.35	1.6	1.4
157773358	qiu rongliang	2012	185592680	chemistry	1.8458345973189647	3.2895545314900154	5.4	9.2	3.4416748502034835	6.294578902611328	22.4	13.8
19820366	kedong yin	2001	185592680	chemistry	0.0	0.0	0.0	0.0	0.676704285340391	0.94	1.0	2.2
19820366	huijuan liu	2012	185592680	chemistry	2.1821001415759733	3.6189147183906503	10.4	18.6	4.765017120780435	5.665622725825763	31.4	31.0
19820366	hua jiang	2011	185592680	chemistry	1.9578445539217764	3.796969696969697	8.2	6.2	4.506689778570299	7.773918956043955	26.6	6.2
19820366	jun lin	2002	185592680	chemistry	0.2522970263496579	1.4	0.8	1.6	1.43944213118596	3.40415450928382	8.4	16.2
4610292	yichun zhou	2005	185592680	chemistry	0.3361169364555948	0.4	0.2	3.0	0.9110094987052048	1.8432442067736183	4.2	10.6
126520041	shao xueguang	2003	185592680	chemistry	0.8203045507459364	2.041666666666667	3.0	8.0	0.8795064438224024	2.3678338086595803	10.6	8.4
19820366	tang tao	2005	185592680	chemistry	0.8488768586521299	1.9527568922305765	6.2	7.0	1.5671552169300444	2.4942912722777164	12.8	15.6
76130692	xu zhikang	2006	185592680	chemistry	1.2522041469106333	1.9683918128654971	4.0	10.2	2.173625236090115	4.2655165108617785	20.6	17.8
191208505	liu xingjun	2004	185592680	chemistry	0.0	0.2	0.2	1.0	0.9708703583075956	1.375	2.0	9.0
19820366	wang yizheng	2002	185592680	chemistry	0.0	2.1	2.0	0.0	3.864516291743205	5.5166666666666675	3.4	2.4
19820366	jiang xin	2003	185592680	chemistry	0.8883174564618397	2.7222222222222223	5.0	3.2	1.5323445134435802	3.142442645074224	8.8	11.4
24943067	wu yizheng	2009	185592680	chemistry	0.0	0.0	0.0	0.0	1.3123115107521348	3.0	1.0	0.8
19820366	liu xiaolong	2009	185592680	chemistry	5.7482727189465095	3.866666666666666	5.0	1.8	2.9759329082554538	3.6972639860139855	10.4	7.0
194450716	geyu lu	2006	185592680	chemistry	0.0	3.1	2.0	0.0	2.076298190471456	3.5085714285714285	3.6	7.2
19820366	min yang	2005	185592680	chemistry	0.7631009478503822	1.4	1.6	4.6	1.7791224219879236	2.9045512123344635	11.2	28.8
19820366	yongqing zhang	2005	185592680	chemistry	0.0	0.2	0.6	0.2	1.4870024433539764	1.05	1.6	1.4
19820366	shu wang	2007	185592680	chemistry	3.0074605080392174	2.6795008912655973	4.6	9.8	4.549123337534697	5.624694433749758	21.6	23.2
75390827	feng wang	2011	185592680	chemistry	1.5376404401448216	1.05	1.6	3.8	3.702429699890671	2.9478722173637424	10.2	17.4
19820366	luo yongming	2001	185592680	chemistry	0.0975	0.0	0.0	1.8	0.9856990975406876	1.825	2.0	9.4
19820366	chungu xia	2006	185592680	chemistry	0.9271594894253556	1.9451515151515155	4.6	14.4	1.7509917348019848	3.4019218883612137	17.6	31.8
19820366	yigang zhang	1997	185592680	chemistry	0.0	0.0	0.0	0.0	0.6573462660925036	1.1	0.8	1.6
20231570	wu yundong	2002	185592680	chemistry	1.5058866065953544	2.7616573255282932	17.2	3.0	2.2040303885723374	3.0661541862296846	22.4	12.2
24943067	changchun wang	2005	185592680	chemistry	0.95340637819314	1.911688311688312	3.6	5.4	2.4070921954964546	4.5215695567767185	14.4	12.0
154099455	yuzhong zhang	2010	185592680	chemistry	2.3206881066222964	2.4473602484472052	5.2	9.6	3.4553655792210387	3.822439422091596	19.2	17.0
881766915	gu shulin	2010	185592680	chemistry	1.219181671507226	2.427544166359956	6.6	7.0	1.4811233292944443	2.151160949837717	12.6	8.8
19820366	guowen meng	2005	185592680	chemistry	1.511528794510782	5.625	3.8	5.2	2.5043430023710256	6.4663650034176365	13.8	7.8
19820366	yang ye	2009	185592680	chemistry	1.3580477308109395	1.9709851551956816	5.2	13.0	1.9737655440639776	3.6013101876490814	15.4	24.2
126520041	qijin zhang	2000	185592680	chemistry	0.8461617886507046	0.95	1.0	3.2	0.6822716860402644	2.271666666666667	6.6	13.6
183067930	lu qinghua	2009	185592680	chemistry	1.9366066760274752	2.163927793339558	8.0	8.0	4.027980468619214	4.665099777842172	21.0	8.4
19820366	cao rong	2003	185592680	chemistry	0.5916034951945115	1.9877952456899828	5.6	19.2	1.3144206900607327	3.7045033068095137	16.6	17.2
19820366	cao xueqiang	2008	185592680	chemistry	1.0561759927122265	3.3815476190476184	3.2	9.2	1.869987302869372	4.406270148291425	15.4	16.0
151075929	huang yuesheng	2001	185592680	chemistry	0.301949860724234	1.3333333333333337	2.8	0.4	0.5422108294121778	1.7	4.2	1.6
157773358	lu tongbu	2006	185592680	chemistry	1.302757010975366	2.0885714285714285	5.2	5.8	2.5295752937257734	4.806847927495669	15.4	8.6
20231570	li zichen	2012	185592680	chemistry	2.716463531266028	3.1112941176470588	12.4	8.8	4.503013451213012	4.589142035602119	27.6	9.2
19820366	chen ping	2012	185592680	chemistry	2.1072866565429687	2.593081081081081	7.2	11.2	2.780831770957524	5.376144358171851	21.4	27.2
24185976	chen yingchun	2011	185592680	chemistry	1.5896619948448738	5.415960124580815	10.8	18.4	2.5036797371289787	8.45618564438608	34.8	17.0
92403157	yue zhang	2003	185592680	chemistry	0.11550692924872355	0.6	2.0	0.4	1.2317783193170273	5.910185185185185	5.0	15.2
19820366	qi tao	2011	185592680	chemistry	1.3566243391590596	2.543448540706605	7.2	11.2	2.3622211032985336	3.3888323016269304	19.6	21.4
39333907	fucheng zhang	2009	185592680	chemistry	0.0	1.4	1.8	0.8	0.18003340319026678	2.1866666666666665	2.2	1.2
99065089	liu yule	2007	185592680	chemistry	1.0816901408450703	7.65	5.2	1.0	2.642426327924545	6.442857142857141	8.6	4.8
20231570	min shao	2011	185592680	chemistry	2.462599587890401	4.4098614873498585	9.0	12.6	3.211698166718802	7.124057841383423	33.2	16.0
183067930	xu yuhong	2008	185592680	chemistry	2.294320633420735	2.32	3.0	5.2	3.5414947279936384	3.530908004778973	11.8	7.0
9224756	sun xudong	2004	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	deng feng	2004	185592680	chemistry	0.7087125508356938	1.575	3.8	6.4	1.838778851865488	2.449888867982219	10.2	21.4
19820366	weng yuxiang	2009	185592680	chemistry	1.359203512386402	2.833015873015873	5.4	6.0	2.5359174584364186	2.591697722567288	11.0	4.2
24943067	peiyi wu	2004	185592680	chemistry	0.9476615033466622	4.0	1.2	2.2	1.6946030714248297	2.089273352299668	6.4	9.8
19820366	guo guocong	2004	185592680	chemistry	0.4203093450039919	1.8938095238095243	2.6	5.4	1.4413175552932598	2.5127675358183827	8.8	21.6
19820366	jia yongfeng	2009	185592680	chemistry	1.4435687453190926	3.5916666666666663	3.0	3.8	2.521559650162489	5.672264866712236	10.4	3.2
19820366	chen lidong	2003	185592680	chemistry	0.6529444774820254	0.9	1.2	6.2	1.1563464475506082	2.27520113600996	7.0	25.0
19820366	laigeng li	2007	185592680	chemistry	3.9494324853719665	9.91	3.2	1.0	2.46068570598241	7.553968253968255	6.4	1.6
19820366	jingbo li	2009	185592680	chemistry	0.9709837984830332	1.575	2.4	4.0	2.863976874068416	4.79218685300207	12.0	18.6
204983213	han jiecai	2007	185592680	chemistry	0.7513220324975654	1.996363636363636	4.0	11.8	1.5063016331247	2.641976344809758	13.6	32.4
19820366	changsheng zhang	2011	185592680	chemistry	1.393391140594698	3.7415873015873014	4.8	2.2	4.242561175813174	3.7456277139306593	14.6	9.2
19820366	chen chuanfeng	2006	185592680	chemistry	1.0804339817097748	2.147619047619048	3.0	6.6	2.394356696564984	3.8644170751955778	16.0	16.0
191208505	jiang yunbao	2004	185592680	chemistry	0.9790428225556604	1.2660233918128656	4.6	3.8	1.495057325536595	3.2770220282015856	10.2	4.2
19820366	huimin ma	2005	185592680	chemistry	1.137668691965122	1.3303030303030303	2.4	5.0	2.373377204217133	2.4700557507009124	8.4	8.2
162868743	yingjin yuan	2004	185592680	chemistry	0.7761753489148987	0.7555555555555555	2.0	6.6	1.7430418319291676	2.7679707809897414	11.0	15.2
19820366	guo lianghong	2008	185592680	chemistry	2.008448386324744	3.5361111111111114	7.4	4.2	2.9193787490607503	5.563791681395076	14.0	9.8
19820366	liu shuangjiang	2007	185592680	chemistry	1.8797745204883207	2.3934859461025786	4.6	9.6	2.4276181621388337	3.0559949456404047	16.2	12.2
99065089	yinping zhang	2007	185592680	chemistry	0.9505216260128644	1.9295548654244303	4.0	7.6	2.118493599041856	4.373081481012177	16.2	11.0
126520041	guanwu wang	2001	185592680	chemistry	2.4513016101419924	1.8	2.2	2.0	0.9094017052367428	2.4522144522144527	5.2	8.8
881766915	sun weiyin	2004	185592680	chemistry	0.7518392876262641	2.00381003012582	3.8	13.6	1.5550790284295506	3.0728156098241284	16.0	13.2
59028903	geng meiyu	2007	185592680	chemistry	1.4184572115267686	0.9277777777777778	1.4	4.2	1.3872438552654285	3.1161538461538463	6.8	4.2
19820366	yihua zhou	2011	185592680	chemistry	4.715020692278676	8.363492063492064	6.2	2.4	5.205700725980911	6.411782329429388	16.2	3.0
90610280	li yuanyuan	2003	185592680	chemistry	0.0	0.8666666666666666	1.2	0.2	0.4978299436349562	1.1833333333333331	3.0	1.8
75390827	min wei	2012	185592680	chemistry	2.568687672445606	3.62651724137931	10.2	19.4	6.699092768222999	7.334218519718098	35.6	29.4
19820366	chen hangrong	2012	185592680	chemistry	2.916654797565169	5.744580296647487	16.4	10.2	7.135919027330184	9.514409826839906	36.4	20.0
19820366	fenghua li	2011	185592680	chemistry	2.36894937799796	2.445811051693405	4.2	4.4	3.1418972315488736	9.654114827921957	21.2	15.8
21193070	wang yongsheng	2008	185592680	chemistry	0.8667212417961145	1.7274999999999998	3.4	11.6	1.4166464144815325	2.7957879962306915	11.2	36.8
19820366	deqing zhang	2002	185592680	chemistry	0.4990784546196462	1.1142857142857143	1.4	3.2	1.6327456710149817	2.765209233266845	10.0	23.8
19820366	li lin	2003	185592680	chemistry	2.5918548076313694	4.543502037178508	7.0	8.0	2.562220887591976	10.799077584467488	13.2	14.0
146620803	huang shaoming	2010	185592680	chemistry	1.4944871135542546	2.675	2.6	3.8	4.470236126664021	7.294204854809437	16.4	19.6
19820366	jingfu liu	2010	185592680	chemistry	2.4154917774087683	5.185219136898919	13.4	8.0	4.0340130937416765	6.958078474716773	28.6	14.0
205237279	linqi shi	2006	185592680	chemistry	0.8110654019631547	1.275	1.2	3.4	2.4704359970969456	3.5755704495023384	11.6	10.4
19820366	gongli tang	2004	185592680	chemistry	2.9093809537206043	1.6	1.2	1.2	2.548062517978241	4.631904761904762	5.0	2.6
126520041	wenbin wu	2003	185592680	chemistry	0.7846662626014709	1.5365462315462315	7.2	4.2	1.9692145077615897	2.2071794871794865	9.6	3.2
20231570	guo xuefeng	2012	185592680	chemistry	5.500821204484688	8.061357239251976	8.0	5.6	8.001564077630944	7.43213408527765	25.8	12.8
9224756	jianhua wang	2007	185592680	chemistry	0.0	0.0	0.0	0.0	1.6593440676528668	2.8	0.8	0.4
20231570	yufeng zheng	2012	185592680	chemistry	0.20233236151603495	0.7	0.8	1.6	0.0	2.0	2.0	1.6
126520041	gong weimin	2002	185592680	chemistry	1.018646903763638	1.3333333333333333	1.2	1.0	1.7222328178204789	2.355555555555555	3.6	1.0
19820366	ninghua tan	2007	185592680	chemistry	0.8405319875733663	1.619047619047619	2.4	3.4	1.1318269640177845	1.9747774047584292	6.8	13.6
76130692	liu weiping	2002	185592680	chemistry	0.439689475652591	1.4285714285714284	2.8	2.4	0.7388422724926127	2.413366750208856	6.6	6.4
108688024	xia yanzhi	2000	185592680	chemistry	0.0	0.0	0.0	0.0	0.5037108112665379	0.0	0.0	1.6
19820366	hu jinbo	2008	185592680	chemistry	1.0487180521655517	2.7661538461538457	2.6	6.2	2.3705211676087954	5.006263453886026	15.0	18.4
19820366	yao zhujun	2004	185592680	chemistry	0.5126733500838491	2.2	1.0	1.4	1.1955700468887855	1.7014035087719301	5.2	4.0
19820366	jiang tao	2010	185592680	chemistry	2.383248743837831	3.797873497069944	14.6	12.6	3.4384350296687147	5.908387062486497	32.2	18.2
99065089	lei liu	2012	185592680	chemistry	2.690632894672703	6.04980694980695	7.4	12.0	4.157550738202083	10.41620009669844	32.0	33.0
19820366	wang yilin	2010	185592680	chemistry	1.9422049135781208	2.6175813050412597	6.4	10.2	3.512543061176167	4.775401482642165	23.0	20.6
19820366	liang xinmiao	2008	185592680	chemistry	0.0	0.4	1.0	0.4	1.1381416504223525	1.8666666666666665	2.4	0.4
19820366	fajun nan	2007	185592680	chemistry	1.8560933461622584	1.653333333333333	2.2	6.6	3.123189444697044	4.364563760854084	12.0	10.2
19820366	juan lin	2006	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	dai yuhong	2011	33923547	mathematics	0.6974873075361089	4.6881534391534405	12.6	2.8	1.4417697735136508	6.228407514054573	21.0	6.6
25757504	jianyong qiao	2006	33923547	mathematics	0.3193684591488977	0.8	0.8	0.8	0.3371361150778437	1.1666666666666663	2.2	1.2
99065089	wenming zou	2010	33923547	mathematics	0.7382719201066641	2.5869478951000686	6.0	3.2	0.9476635510252542	4.5009892749892755	13.6	7.4
19820366	li xiaofan	2000	33923547	mathematics	0.0	0.0	0.0	0.0	0.4383715012722648	0.2	0.4	0.6
99065089	baoding liu	2004	33923547	mathematics	0.4550732240345269	2.458333333333333	5.0	10.0	0.7338479240032563	8.348590761090763	19.0	7.0
881766915	sun zhiwei	2004	33923547	mathematics	0.1900224315743777	1.3416666666666666	4.6	5.2	0.4978971861906264	1.8379252479023644	10.0	11.8
24185976	liangang peng	2003	33923547	mathematics	0.3131706717774829	2.15	2.8	0.6	0.0	2.6	4.0	0.0
66867065	hebing rui	2010	33923547	mathematics	0.4337057176523984	2.15	4.2	1.8	0.4888303936348656	2.5073809523809527	8.6	1.4
19820366	bai zhongzhi	2005	33923547	mathematics	0.3814076029155318	1.3854106280193237	5.4	4.0	0.8102597806025624	2.7853543873855635	11.0	6.4
183067930	dongmei xiao	2009	33923547	mathematics	1.1603564642567659	2.876190476190476	3.2	4.0	1.211770235267425	4.568727543825134	10.4	3.2
19820366	fuzhou gong	2002	33923547	mathematics	0.26162921138847955	0.8	0.4	0.8	0.3894543191579541	2.146666666666667	3.6	0.6
20231570	chen dayue	2006	33923547	mathematics	0.0	0.6	3.0	0.2	0.42503460971040347	0.97	3.0	1.2
40963666	peng shuangjie	2011	33923547	mathematics	0.7428367514176297	1.685	3.4	4.4	1.2558761433001575	2.5102969187675077	9.4	4.2
19820366	hongbo li	2009	33923547	mathematics	1.25430675813006	1.973153899240856	4.0	7.6	2.7034766497467784	3.2275967697020334	12.0	10.4
19820366	cui guizhen	2011	33923547	mathematics	0.2032558604265288	1.0666666666666669	1.4	0.6	0.4837292801842663	1.808333333333333	3.6	1.2
20231570	liu peidong	2001	33923547	mathematics	0.04225352112676056	0.4	1.0	0.8	0.35417582417582416	1.0666666666666669	2.4	0.8
157773358	guo xianping	2009	33923547	mathematics	0.6972496040732566	1.9011500754147812	5.0	4.6	1.056948286110014	2.295883857521788	11.6	6.4
20231570	gan shaobo	2010	33923547	mathematics	0.7020276372870601	1.4340476190476192	3.4	1.8	0.3188573789215329	2.9478571428571434	8.2	1.0
157773358	lixin yan	2009	33923547	mathematics	0.5477888345410087	1.8571428571428568	2.4	3.0	0.9831000253573456	3.0295699228307926	8.0	3.0
126520041	chen falai	2002	33923547	mathematics	0.3700529654281491	2.373333333333333	2.2	3.2	0.5787891455921716	2.5528440666884604	5.8	5.6
20231570	li weigu	2005	33923547	mathematics	0.5132394213828655	1.1488888888888888	1.8	2.6	0.5734428695910326	1.875213675213675	6.8	2.0
126520041	su yucai	2008	33923547	mathematics	0.4568689434365347	1.2066666666666666	1.8	3.0	0.6398811750152991	2.419183919944789	7.0	3.8
19820366	yushen zhang	1994	33923547	mathematics	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	sun xiaotao	2000	33923547	mathematics	0.056951423785594625	0.2	0.2	0.4	0.31615704215701484	1.44	2.2	1.4
19820366	aihui zhou	2004	33923547	mathematics	0.5026381177890328	1.5583333333333331	2.0	3.4	0.8576709715309091	1.527050485746138	4.6	7.0
37461747	chen hua	2000	33923547	mathematics	0.221112003522532	0.75	1.0	1.2	0.3362133221493037	1.1561904761904762	2.6	4.8
19820366	pengfei yao	2002	33923547	mathematics	0.4025770417655332	1.55	1.4	1.4	0.4576703149728386	2.0672222222222216	4.0	1.8
24185976	weinian zhang	2008	33923547	mathematics	0.6164535681926168	1.578026418026418	4.0	8.6	1.193617917029373	2.2990236740378065	11.4	9.6
99065089	tong zhou	2006	33923547	mathematics	0.7451153249675538	1.4666666666666666	3.0	2.6	1.4991706502238136	1.8075757575757572	5.6	4.8
20231570	huang ruji	2006	33923547	mathematics	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
99065089	meirong zhang	2003	33923547	mathematics	0.4790246238972483	1.37	2.4	2.2	0.5813419280869774	2.3619883040935674	8.6	3.6
99065089	junhai yong	2006	33923547	mathematics	0.4793473355148958	1.9500000000000004	2.2	4.4	0.9996134467220286	2.1159970939894537	7.4	11.2
3923682	cao yongluo	2011	33923547	mathematics	0.7734001293494253	1.691428571428571	3.6	1.8	0.6801504582755044	2.053174603174603	6.4	1.4
157773358	hu jianxun	2008	33923547	mathematics	0.14597557771971026	1.8	1.4	0.6	0.3513276598853136	2.2066666666666666	3.6	0.4
19820366	guoliang xu	2001	33923547	mathematics	0.20746031746031746	2.4799999999999995	3.8	1.4	0.8229196865131211	2.8136363636363635	7.6	6.2
19820366	cao daomin	2004	33923547	mathematics	0.35380890311907165	1.6571428571428573	3.0	3.0	0.7624262125901519	2.8396969696969694	7.6	3.4
76130692	lixin zhang	2012	33923547	mathematics	0.7489944087930225	2.0480990783410142	7.2	9.6	0.7674087759672075	2.0144921391980217	13.4	5.6
126520041	huang wen	2012	33923547	mathematics	1.111046232572475	2.589000106174019	8.0	4.2	2.311003167680157	3.489514919778077	17.6	6.6
