974209322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13333333333333333	0.20869565217391303	0.14347826086956522	0.19473684210526315	0.17553191489361702
203573816	0	0	0	0.0	0.07462686567164178	0.06060606060606061	0.041666666666666664	0.044444444444444446	0.02631578947368421	0.015789473684210527	0.08823529411764706	0.045714285714285714	0.08484848484848485	0.06598984771573604	0.10365853658536585	0.1592356687898089	0.18902439024390244	0.22115384615384615	0.14782608695652175	0.18571428571428572	0.2222222222222222	0	0	0	0	0	0	0	0
22283869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3076923076923075	2.689655172413793	1.958762886597938	1.5178571428571428	2.912621359223301	1.8686868686868687	1.386138613861386	2.3076923076923075
2597175965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0.5	0.2727272727272727	0.35294117647058826	0.0	0.3157894736842105	0.5
42848612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.6	0.3235294117647059	0.28205128205128205	0.18421052631578946	0.2926829268292683	0.19047619047619047	0.08333333333333333	0.19230769230769232
2904994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30045969	0	0	0.2767857142857143	0.3017241379310345	0.24166666666666667	0.36486486486486486	0.36324786324786323	0.24045801526717558	0.23773584905660378	0.45896656534954405	0.5872093023255814	0.6449511400651465	0.8481012658227848	0.8363095238095238	0.8833333333333333	1.0051948051948052	0.8205741626794258	0.9009009009009009	1.0157657657657657	0.896551724137931	0.9900398406374502	0.9636015325670498	0.9455645161290323	0.9507042253521126	1.0148305084745763	0.9516483516483516	1.177650429799427	1.1173020527859236	1.2606382978723405
116331598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0.24444444444444444	0.35384615384615387	0.6285714285714286	0.6444444444444445	0.5777777777777777	0.532258064516129	0.6621621621621622	0.8492063492063492	1.08130081300813	0.6231884057971014	0.5327868852459017	0.7154471544715447	0.7469879518072289
163784168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.35714285714285715	0.7653061224489796	0.8090909090909091	1.2395833333333333	2.1882352941176473	2.4444444444444446	2.2521008403361344
132839637	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.2621359223300971	0.37333333333333335	0.8811881188118812	0.7136752136752137	1.2762645914396886	2.698841698841699	1.817391304347826	1.5101010101010102	2.092838196286472	2.1712846347607053	2.8050314465408803	2.9372759856630823	3.4430379746835444	3.1982905982905985	3.3164933135215455
62365728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.06818181818181818	0.2558139534883721	0.47619047619047616	0.547945205479452	0.6216216216216216	0.5967078189300411	0.6086956521739131	0.658008658008658
96226823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.2318840579710145	0.3710691823899371	0.3854166666666667	0.5	0.5620437956204379	0.39166666666666666	0.6153846153846154	0.6923076923076923	0.48	0.49056603773584906	0.296875
31231878	0	0	0	0	0	0	0.0	2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2567567567567568	1.2727272727272727	1.1828358208955223	0.8169014084507042	0.6633663366336634	0.8543046357615894	1.025735294117647
205145379	0.6598639455782312	0.796923076923077	0.5523809523809524	0.6441717791411042	0.6695906432748538	0.6541554959785523	0.663013698630137	0.7150537634408602	0.48259860788863107	0.6014150943396226	0.6494252873563219	0.9208860759493671	0.8743455497382199	1.1108490566037736	1.306878306878307	1.1856435643564356	1.4492753623188406	1.50635593220339	1.6952965235173825	1.7749077490774907	1.9639468690702087	1.926056338028169	1.9026063100137174	2.42838370565046	2.128991060025543	2.0541611624834872	2.0691489361702127	1.8339920948616601	2.4114052953156824
167557877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3088235294117647	0.8214285714285714	0.5	0.46938775510204084	0.49333333333333335	0.7217391304347827	0.42073170731707316	0.4050632911392405	0.37748344370860926
2764515337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08333333333333333	0.18	0.10185185185185185
66559934	0.29831932773109243	0.21370967741935484	0.25830258302583026	0.3208955223880597	0.2918287937743191	0.3172690763052209	0.2564102564102564	0.34615384615384615	0.49140893470790376	0.4083044982698962	0.4962962962962963	0.7204724409448819	0.6104417670682731	0.8024193548387096	0.8253968253968254	0.968	1.123456790123457	1.3073770491803278	1.308550185873606	0.9202279202279202	1.2507122507122508	1.4025157232704402	1.480825958702065	1.5796344647519582	1.6319444444444444	1.5244444444444445	1.4173728813559323	1.4872881355932204	1.6981981981981982
51538572	0	0	0	0	0	0	0	0	0	0	0.4411764705882353	0.6521739130434783	0.38596491228070173	0.325	0.17721518987341772	1.1440677966101696	1.9029126213592233	2.1847826086956523	2.4069767441860463	1.6896551724137931	1.6538461538461537	1.7468354430379747	1.9886363636363635	2.7	0	0	0	0	0
2764367036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06521739130434782	0.02912621359223301	0.03007518796992481	0.08843537414965986	0.13609467455621302	0.33766233766233766
126154059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.15384615384615385	0.34146341463414637	0.2926829268292683	0.05714285714285714	0.2727272727272727	0.4857142857142857
64744539	1.0340909090909092	1.1724137931034482	1.2045454545454546	1.1538461538461537	1.0545454545454545	1.0161290322580645	0.8378378378378378	1.0103626943005182	0.9807692307692307	0.9943502824858758	1.0	1.1923076923076923	1.3333333333333333	1.5	1.3564356435643565	1.4827586206896552	1.434782608695652	1.7534246575342465	2.0697674418604652	2.8282828282828283	2.6021505376344085	2.4356435643564356	3.1770833333333335	2.722772277227723	2.7251908396946565	2.1134751773049647	2.621212121212121	2.2580645161290325	2.4035087719298245
18576863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2764788607	0.1	0.10526315789473684	0.06060606060606061	0.08620689655172414	0.17857142857142858	0.08163265306122448	0.12987012987012986	0.0975609756097561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135799701	1.3076923076923077	1.0454545454545454	0.5925925925925926	0.8387096774193549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163183228	0	0	0	0	0	0.5678571428571428	0.524904214559387	0.39173228346456695	0.6693227091633466	1.021186440677966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127288867	0.1292517006802721	0.02027027027027027	0.11904761904761904	0.18032786885245902	0.1223021582733813	0.08955223880597014	0.10236220472440945	0.13178294573643412	0.125	0.12781954887218044	0.14393939393939395	0.2890625	0.4260869565217391	0.2358490566037736	0.37142857142857144	0.3611111111111111	0.4380952380952381	0.594059405940594	0.37755102040816324	0.4666666666666667	0.5913978494623656	0.5504587155963303	0.7857142857142857	0.4533333333333333	0.5876288659793815	0.7083333333333334	0.4424778761061947	0.3858267716535433	0.5573770491803278
23610305	0	0.07272727272727272	0.14035087719298245	0.16216216216216217	0.11312217194570136	0.1685823754789272	0.21316614420062696	0.166189111747851	0.18181818181818182	0.22505800464037123	0.2	0.21176470588235294	0.2028985507246377	0.5403225806451613	0.625	1.020979020979021	0.7368421052631579	0.5439739413680782	0.47194719471947194	0.7188940092165899	1.4948453608247423	1.1592920353982301	1.484375	0.9194630872483222	1.144736842105263	1.490066225165563	1.0350877192982457	0.8674033149171271	0.8901734104046243
66526724	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.025974025974025976	0.07111111111111111	0.08771929824561403	0.03056768558951965	0.14652014652014653	0.14615384615384616	0.16	0.16878980891719744	0.0705596107055961	0.04	0.06293706293706294	0.08237986270022883	0.10344827586206896	0.05846153846153846	0.23148148148148148
44034637	1.0434782608695652	0.6	0.8095238095238095	0.8695652173913043	0.9523809523809523	0.7	1.8	0.5	0.42105263157894735	2.5	2.347826086956522	1.2608695652173914	1.5	0.7619047619047619	0.85	0.5652173913043478	2.1666666666666665	3.8636363636363638	3.4782608695652173	2.8095238095238093	3.782608695652174	3.6363636363636362	2.9047619047619047	3.130434782608696	2.2	3.4	2.0	2.3181818181818183	4.65
116496814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.527027027027027	0.7412587412587412	0.7218045112781954	0.9919354838709677	1.0338983050847457	0.8842975206611571	1.0866141732283465	1.1194029850746268	1.006896551724138	0.9793103448275862	1.0890410958904109
28462638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.7777777777777778	1.1304347826086956	1.088235294117647	1.12	1.2580645161290323	1.0266666666666666	1.10989010989011	1.4134615384615385	1.8220338983050848	1.796875	1.6422764227642277	1.762962962962963	2.9591836734693877
46772693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15555555555555556	0.08333333333333333	0.075	0.12941176470588237	0.21839080459770116	0.08888888888888889	0.05319148936170213	0.015384615384615385	0.1
2764883773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.16666666666666666	0.40217391304347827	0.3181818181818182	0.4603174603174603	0.34146341463414637
101791497	0.3364864864864865	0.3706111833550065	0.4836193447737909	0.47610294117647056	0.5532710280373832	0.4437627811860941	0.6885245901639344	0.6597701149425287	0.6501128668171557	0.7523809523809524	1.124413145539906	1.3613053613053614	1.1509009009009008	1.206208425720621	1.2957110609480813	1.5243128964059196	1.5738396624472575	1.7126436781609196	0.9379310344827586	1.1926444833625218	1.899497487437186	1.4274406332453826	1.6170212765957446	1.6443298969072164	1.6153846153846154	1.8613333333333333	1.8849765258215962	2.132930513595166	2.0614886731391584
275478801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120772771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.14942528735632185	1.1666666666666667	1.75	2.2911392405063293	0.6369047619047619	0.4025974025974026	0.2196078431372549	0.15869017632241814	0.23641304347826086	0.19772727272727272	0.2176039119804401	0.14563106796116504	0.5571428571428572
84343518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.024390243902439025	0.0	0.045454545454545456	0	0	0.1111111111111111	0.0	0.0	0.8333333333333334
10422625	0.2882882882882883	0.3805309734513274	0.24545454545454545	0.30097087378640774	0.24489795918367346	0.2604166666666667	0.30434782608695654	0.22093023255813954	0.2261904761904762	0.20481927710843373	0.21052631578947367	0.19444444444444445	0.12698412698412698	0.09090909090909091	0.047619047619047616	0.1111111111111111	0.3333333333333333	0.6470588235294118	0.8289473684210527	0.5304347826086957	1.609375	1.4878048780487805	2.0168539325842696	2.1133333333333333	1.8602941176470589	1.9770992366412214	1.6569343065693432	1.972027972027972	2.3402777777777777
9307485	0.40186915887850466	0.4247104247104247	0.6438356164383562	0.7546468401486989	0.6035714285714285	0.6758620689655173	0.7269230769230769	0.6147540983606558	0.8795180722891566	0.8127340823970037	0.7061068702290076	0.9914529914529915	1.2100456621004567	1.0	1.3888888888888888	2.0759493670886076	1.844155844155844	2.168831168831169	2.1714285714285713	2.106382978723404	2.5895953757225434	2.4835164835164836	3.2768361581920904	2.668831168831169	2.3185185185185184	2.4201183431952664	2.8793103448275863	2.589041095890411	2.398843930635838
276448297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40686052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5714285714285714	0.75	0.6090225563909775	0.33858267716535434	0.3511705685618729	0.276657060518732	0.1700404858299595	0.37393767705382436
2765068098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.15625	0.23684210526315788	0.17721518987341772	0.08974358974358974	0.17142857142857143
2764756373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2830188679245283	0.7714285714285715
126309872	0	0	0	0	0	0	0	0	0.15625	0.20967741935483872	0.14814814814814814	0.2087912087912088	0.07228915662650602	0.20689655172413793	0.13095238095238096	0.0625	0.08433734939759036	0.1744186046511628	0.19101123595505617	0.15217391304347827	0.1590909090909091	0.12941176470588237	0.2	0.16666666666666666	0.10752688172043011	0.22448979591836735	0.19090909090909092	0.19047619047619047	0.08333333333333333
130832228	0	0	0	0	0	0	0	0	0.5294117647058824	1.0	0.48148148148148145	0.3972602739726027	0.5909090909090909	0.881578947368421	1.2926829268292683	1.3255813953488371	1.5795454545454546	1.25	1.5921052631578947	1.3768115942028984	1.921875	1.75	1.641304347826087	2.2745098039215685	2.98019801980198	2.2941176470588234	2.5245901639344264	2.439655172413793	2.1848739495798317
29023056	0	0	0	0	0.2571428571428571	0.09574468085106383	0.31666666666666665	0.21739130434782608	0.21818181818181817	0.2905982905982906	0.27049180327868855	0.2926829268292683	0.375	0.381294964028777	0.4222222222222222	0.362962962962963	0.484375	0.41964285714285715	0.4954954954954955	0.49193548387096775	0.4222222222222222	0.556390977443609	0.4672131147540984	0.4152542372881356	0.3418803418803419	0.5648148148148148	0.5113636363636364	0.5180722891566265	0.5058823529411764
146569788	0.2358490566037736	0.2288135593220339	0.21568627450980393	0.2988505747126437	0.3684210526315789	0.35051546391752575	0.25	0.3	0.23853211009174313	0.421875	1.125	0	0	0	0	0.13253012048192772	0.21630094043887146	0.328125	0.4479768786127168	0.49595687331536387	0.6637426900584795	0.6044303797468354	0.7429577464788732	1.052325581395349	1.3218390804597702	1.2465753424657535	0.9382716049382716	1.565217391304348	1.7555555555555555
116969037	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0.21428571428571427
3376858	0	0	0.8095238095238095	0.28440366972477066	0.5602094240837696	0.6563876651982379	0.7875457875457875	0.7365439093484419	0.6812227074235808	0.7625231910946196	0.8355932203389831	0.7492492492492493	1.0280504908835906	1.1238095238095238	1.1243386243386244	1.0303030303030303	1.0096878363832078	1.0031088082901554	1.4896640826873384	1.9339285714285714	0.9076763485477178	0.7588757396449705	0.7357512953367875	0.7796242774566474	0.6989830508474576	0.7203883495145631	0.7590822179732314	0.6637063351095323	0.6245411641321448
10553207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3125	0.3197969543147208	0.3482142857142857	0.48412698412698413	0.36561743341404357	0.4126984126984127	0.375
70661765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8235294117647058	1.0625	1.75	1.9090909090909092	1.7714285714285714	1.5	1.5	1.4634146341463414	1.2826086956521738	1.6304347826086956	2.3773584905660377	2.3	1.9259259259259258	2.2049180327868854
203128798	0.11917098445595854	0.12840466926070038	0.12386706948640483	0.10263157894736842	0.09763313609467456	0.1284722222222222	0.11397058823529412	0.12903225806451613	0.2153846153846154	0.24285714285714285	0.3626760563380282	0.403921568627451	0.5347826086956522	0.5194805194805194	0.4841628959276018	0.45408163265306123	0.5984848484848485	0.6996996996996997	0.6083333333333333	0.6682926829268293	0.9114583333333334	0.8222811671087533	0.8442822384428224	0.8322851153039832	0.95578231292517	1.081174438687392	0.9230769230769231	0.8731707317073171	0.6592592592592592
89808825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047619047619047616	0.13636363636363635	0.21739130434782608	0.25	0.47058823529411764	0.4666666666666667	0.4827586206896552	0.875	0	0	0	0	0	0	0
168195842	0.08139534883720931	0.13636363636363635	0.09174311926605505	0.0896551724137931	0.13095238095238096	0.07303370786516854	0.07582938388625593	0.05803571428571429	0.12790697674418605	0.1388888888888889	0.14634146341463414	0.14563106796116504	0.04672897196261682	0.12037037037037036	0.08888888888888889	0.152317880794702	0.26618705035971224	0.4563758389261745	0.7543859649122807	0.48095238095238096	0.6812227074235808	0.6968503937007874	0.7871148459383753	0.8382352941176471	0.9211822660098522	0.9529702970297029	0.9278350515463918	0.9896907216494846	1.1723237597911227
64310561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2698412698412698	0.3395061728395062	0.26666666666666666	0.44387755102040816	0.6330275229357798	0.6	0.6988416988416989
149325625	0.5	0.4444444444444444	0.3387096774193548	0.5084745762711864	0.4827586206896552	0.4	0.8253968253968254	0.5	0.2857142857142857	0.2962962962962963	0.6111111111111112	0.35294117647058826	0.3404255319148936	0.27450980392156865	0.40425531914893614	0.2682926829268293	0.5769230769230769	0.6585365853658537	0.75	0.8333333333333334	0.7674418604651163	0.7083333333333334	1.0	1.4130434782608696	0.88	1.588235294117647	1.3478260869565217	1.5396825396825398	1.379746835443038
2764916742	0	0	0	0	0	0	0	0	0	0	0	0.46153846153846156	0.40540540540540543	0.28440366972477066	0.46875	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0
107101301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.16417910447761194	0.1956521739130435	0.2692307692307692	0.25339366515837103	0.17204301075268819	0.3450479233226837	0.24670433145009416	0.4940577249575552	0.441527446300716	0.3240506329113924	0.2152230971128609	0.17307692307692307	0.18360655737704917	0.27596439169139464
32675583	0	0	0	0	0	0	0	0	0	0.0	0.1724137931034483	0.10344827586206896	0.0	0	0	0.0	1.0	0	0.4444444444444444	0.68	1.0666666666666667	0.6888888888888889	0.7288135593220338	0.8732394366197183	0.7738095238095238	0.7043478260869566	0.48672566371681414	0.5797101449275363	0.3695652173913043
139181226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8125	0.875	0.25	0.6	0.29411764705882354	0.42857142857142855	0.25	0.16666666666666666	0.5
22443479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1875	0.11627906976744186	0.2857142857142857	0.4807692307692308	0.2558139534883721	0.6222222222222222	0.8333333333333334	0.8653846153846154
83180243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05357142857142857	0.3164179104477612	0.43675417661097854	0.46774193548387094	0.39819004524886875
170763333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0.22448979591836735	0.2826086956521739	0.18604651162790697	0.2558139534883721	0.23255813953488372	0.4444444444444444
117868143	0	0	0	0	0	0	0.13636363636363635	0.07142857142857142	0.125	0.125	0.21951219512195122	0.425	0.21428571428571427	0.2127659574468085	0.3488372093023256	0.42105263157894735	0.4594594594594595	0.6176470588235294	0.7	0.5588235294117647	0.75	0.5365853658536586	0.5714285714285714	0.6666666666666666	0.8974358974358975	0.9772727272727273	0.8837209302325582	0.6666666666666666	0.8225806451612904
94345546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4909090909090909	0.8627450980392157	1.3564356435643565	1.105263157894737	1.0176991150442478	1.1219512195121952	1.619047619047619	1.7537313432835822	1.1059602649006623	1.6056338028169015	0.9777777777777777
159422313	0.05	0.11764705882352941	0.0	0.08333333333333333	0.125	0.045454545454545456	0.041666666666666664	0.07692307692307693	0.034482758620689655	0.1111111111111111	0.03571428571428571	0.03225806451612903	0.03225806451612903	0.05555555555555555	0.05263157894736842	0.10526315789473684	0.23076923076923078	0.2564102564102564	0.21739130434782608	0.68	0.2441860465116279	0.38271604938271603	0.17073170731707318	0.16981132075471697	0.08163265306122448	0.17142857142857143	0.08108108108108109	0.2	0.3
56298768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3076923076923077	0.6481481481481481	0.5555555555555556	0.62	0.42	0.3392857142857143	0.6206896551724138	0.6923076923076923	0.7608695652173914	1.1282051282051282	0.725
198098467	0.7435897435897436	0.5210084033613446	0.8666666666666667	0.7073170731707317	0.5363636363636364	0.5769230769230769	0.638095238095238	0.5754716981132075	0.8317757009345794	1.0693069306930694	1.3958333333333333	1.1785714285714286	1.8211382113821137	1.734375	1.5925925925925926	1.828125	2.4296875	2.265734265734266	2.451388888888889	2.411764705882353	2.5136986301369864	2.2287581699346406	2.047945205479452	2.453846153846154	3.1700680272108843	2.8729281767955803	2.460227272727273	2.3195266272189348	2.6844919786096257
2801039	0	0	0	0	0	0	0	0	0	0	0	0.0	0.016129032258064516	0.03125	0.0776255707762557	0.1357142857142857	0.05309734513274336	0.06547619047619048	0.14285714285714285	0.20604395604395603	0.24870466321243523	0.2916666666666667	0.29285714285714287	0.41363636363636364	0.35148514851485146	0.42786069651741293	0.36633663366336633	0.4729064039408867	0.8693693693693694
7326872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40402612	0	0	0	0.0	0.08695652173913043	0.0975609756097561	0.024390243902439025	0.11764705882352941	0.08571428571428572	0.02857142857142857	0.05555555555555555	0.06666666666666667	0.08695652173913043	0.0	0.09090909090909091	0.10204081632653061	0.0784313725490196	0.2826086956521739	0.2857142857142857	0.3076923076923077	0.0975609756097561	0.18032786885245902	0.13559322033898305	0.13725490196078433	0.06818181818181818	0.11363636363636363	0.1276595744680851	0.13333333333333333	0.08333333333333333
18728686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.31990521327014215	0.37751004016064255	0.4064625850340136	0.4646302250803859	0.45742574257425744	0.5156626506024097	0.44654088050314467
2765010971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25925925925925924	0.7976190476190477	1.6074766355140186	2.0388349514563107	2.8823529411764706
188577799	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7916666666666666	1.075268817204301	1.3391304347826087	1.6513157894736843	2.246376811594203	2.032520325203252	1.6201117318435754	1.81640625	1.869969040247678	1.872340425531915	1.9641693811074918	1.7570977917981072	1.637223974763407	1.4919093851132685	1.6787330316742082	1.877906976744186
101936814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2903225806451613	0.4745762711864407	0.06451612903225806	0.2903225806451613	0.532258064516129	0.3230769230769231	0.639344262295082	0.65
2764544889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32142857142857145	0.1774193548387097	0.09836065573770492	0.2391304347826087
178647319	0	0	0	0	0	0	0	1.22	1.394736842105263	1.6964285714285714	2.21978021978022	2.9012345679012346	2.367088607594937	2.6265060240963853	2.1041666666666665	1.8421052631578947	2.279279279279279	1.9541284403669725	1.5576923076923077	1.6629213483146068	1.7241379310344827	1.8494623655913978	2.195876288659794	2.4108527131782944	2.6265060240963853	2.522875816993464	2.128834355828221	2.0120481927710845	2.201388888888889
195362841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.13636363636363635	0.21621621621621623	0.2619047619047619	0.19047619047619047	0.1590909090909091	0.0851063829787234	0.1875	0.18	0.2653061224489796	0.4722222222222222	0.41379310344827586
99097673	0	0	0	0	1.5294117647058822	1.5694444444444444	0.9494949494949495	1.0	1.6	1.127659574468085	0.9811320754716981	1.1395348837209303	1.6515151515151516	1.5972222222222223	1.7123287671232876	2.1363636363636362	2.0	1.9594594594594594	1.84	1.7432432432432432	1.5714285714285714	2.1805555555555554	2.1267605633802815	1.9305555555555556	2.3142857142857145	1.8082191780821917	1.2894736842105263	0	0
175440194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28205128205128205	0.2	0.175	0.32142857142857145	0	0	0	0	0	0	0	0
87768222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28169014084507044	0.11162790697674418	0.14224137931034483	0.2962962962962963	1.0	1.2457627118644068	0.7661290322580645	0.3958333333333333	0.2857142857142857	0.36470588235294116	0.3411764705882353
152176358	0.5952380952380952	0.375	0.4186046511627907	0.17105263157894737	0.6338028169014085	0.7425742574257426	0.6296296296296297	0.5402298850574713	0.7052631578947368	0.8051948051948052	1.4482758620689655	1.3	1.046875	1.0886075949367089	1.1764705882352942	1.0769230769230769	1.0405405405405406	1.1139240506329113	1.5285714285714285	1.7411764705882353	1.5913043478260869	1.2222222222222223	1.4851485148514851	1.9292929292929293	1.9761904761904763	2.294573643410853	1.8633093525179856	2.0675675675675675	2.859060402684564
2764712694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7407407407407407	0.5833333333333334	0.28205128205128205	0.6521739130434783	0.20833333333333334
110778218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0.19047619047619047	0.541095890410959	0.6487935656836461
1036238847	0	0	0	0	0	0	0	0	0	0	0	0.26666666666666666	0.9411764705882353	0.8181818181818182	1.1875	1.57	2.12	2.1578947368421053	2.828125	3.1507936507936507	3.3410852713178296	2.921259842519685	2.8846153846153846	3.574803149606299	3.1176470588235294	2.923076923076923	3.075	3.288	3.0232558139534884
58099514	0.4601226993865031	0.6415094339622641	0.5555555555555556	0.44171779141104295	0.7453416149068323	0.5723270440251572	0.5436241610738255	0.4338235294117647	0.9130434782608695	0.5116279069767442	0.4797297297297297	0.5734265734265734	0.6906474820143885	0.8297872340425532	0.852112676056338	0.7985611510791367	0.7307692307692307	1.0393700787401574	1.3164556962025316	2.1885714285714286	1.8343949044585988	1.5838926174496644	1.7218543046357615	1.87292817679558	1.901098901098901	1.5721649484536082	1.847926267281106	1.7170731707317073	2.0288461538461537
95636294	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034482758620689655	0.109375	0.10666666666666667	0.11764705882352941	0.18181818181818182	0.3194444444444444	0.29411764705882354	0.3582089552238806	0.14606741573033707	0.37755102040816324	0.6551724137931034	0.4927536231884058	0.4897959183673469	0.15555555555555556	0.34375	0.2222222222222222
8494942	0	0	0	0	0	0.2857142857142857	0.23333333333333334	0.18181818181818182	0.14285714285714285	0.2	0.3384615384615385	0.2463768115942029	0.3	0.3888888888888889	0.5081967213114754	0.5846153846153846	0.42857142857142855	0.6027397260273972	0.3924050632911392	0.35	0.7435897435897436	0.5638297872340425	0.5833333333333334	0.6	0.5735294117647058	0.5070422535211268	0.7391304347826086	0.6818181818181818	0.746268656716418
131125421	0.06451612903225806	0.08376963350785341	0.10599078341013825	0.06306306306306306	0.12105263157894737	0.11949685534591195	0.08823529411764706	0.09770114942528736	0.04093567251461988	0.046511627906976744	0.09722222222222222	0.16296296296296298	0.18902439024390244	0.14736842105263157	0.16161616161616163	0.11055276381909548	0.1457286432160804	0.19680851063829788	0.22282608695652173	0.10824742268041238	0.19306930693069307	0.24509803921568626	0.20603015075376885	0.1674641148325359	0.3298429319371728	0.2653061224489796	0.38967136150234744	0.4461538461538462	0.46195652173913043
5837444	0	0	0	0	0	0	0	0	0	0	0	0.13414634146341464	0.14393939393939395	0.1864406779661017	0.18382352941176472	0.2647058823529412	0.075	0.17525773195876287	0.2186046511627907	0.26666666666666666	0.4142857142857143	0.2740740740740741	0.4444444444444444	0.3333333333333333	0.23958333333333334	0.2708333333333333	0.2754491017964072	0.3087248322147651	0.4142857142857143
3582665	0.2919254658385093	0.3333333333333333	0.2543859649122807	0.2916666666666667	0.546875	0.3246753246753247	0.345679012345679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
