19820366	chunming liu	0.436497675805
119454577	zhang zhengguang	0.595773054778
19820366	runzhi zhang	0.338732208115
76130692	fucheng lin	0.482357625464
76130692	qu shaoxing	0.779893199562
76130692	wang xiaoguang	0.811165076156
76130692	baoliang chen	0.770326421184
159948400	baiou guan	0.698127302729
76130692	jin yongfeng	0.463282434531
19820366	xiaowei zhan	0.445232966254
76130692	chen renpeng	0.629644993219
19820366	fajun nan	0.638710963509
19820366	wei yujie	0.71812420627
19820366	fang haiping	0.641043864587
20231570	guoping wang	0.772122541338
59028903	geng meiyu	0.505018888554
65081225	liu yongsheng	0.891482296632
177933477	chen wansheng	0.946909813407
19820366	li yongqing	0.51854934566
19820366	guangbiao zhou	0.825847709443
163340411	hongwu tang	0.475617174525
19820366	jin kuijuan	0.945942221749
20231570	yang yong	0.667374378425
76569877	zhang zhijun	0.323607650556
19820366	chen jijun	0.848738987068
191208505	ningshao xia	0.916100385798
19820366	shutao wang	0.951081585292
20231570	fan wang	0.801397167061
143593769	feng qian	0.580757280652
19820366	jin zhangdong	0.705003075776
19820366	lei xiao	0.370669483578
19820366	bai xuedong	0.731338455604
21193070	li pei	0.873322492612
66867065	hebing rui	0.421901807895
126520041	huang yunfeng	0.783163977395
19820366	chen hangrong	0.888181330113
19820366	chenglong deng	0.726071383528
881766915	hui liu	0.912862618359
881766915	jiang xiqun	0.702217710664
158842170	xun zhu	0.924199715751
158842170	jian li	0.987602566758
154099455	liu xiangfa	0.746710990577
19820366	xingang zhang	0.895408994234
19820366	tianxiang yue	0.575648893559
19820366	deng xiangzheng	0.929973737839
19820366	lehui lu	0.609820187695
157773358	wu zhongkai	0.51331151519
19820366	yu zhiqiang	0.66723932916
19820366	guangshe li	0.922257697221
196699116	jiaguo yu	0.935847995727
881766915	lu xiaomei	0.737715778149
151075929	liangming liu	0.375255277872
19820366	benzhan zhu	0.286320526935
19820366	wang xunming	0.719009946172
37461747	xiaolian zhang	0.784845224734
19820366	tianjun zhou	0.949362934472
87445476	guanjun zhang	0.866800703766
25254941	xia xinghui	0.758199789919
196699116	hua lin	0.383004958028
154099455	liu zhanqiang	0.944868044201
183067930	lin yi	0.270897312788
19820366	jinhui yang	0.890647234899
19820366	jiaojun zhu	0.869438644423
19820366	fan ying	0.609276397745
19820366	wang yanfei	0.898578810288
3923682	zhiyuan zhong	0.890614934231
19820366	chenzhu wang	0.580507548985
19820366	jiansheng liu	0.902760798744
19820366	liu weidong	0.533664677717
19820366	qian shengbang	0.391494105711
19820366	xiaoniu yang	0.724284659226
19820366	minghua xu	0.911205687933
19820366	chen shaohua	0.754448824037
19820366	jia yongfeng	0.506610771958
19820366	cui guizhen	0.330802095381
126520041	xie zhouqing	0.630990364495
19820366	xuechu zhen	0.359793118405
162868743	feng wei	0.97426308968
19820366	ming pingbing	0.444493695724
126520041	junxian wang	0.497077290869
19820366	hongzhi kong	0.362515831509
37574244	li shigui	0.48300270387
24943067	yanlei yu	0.757381514862
19820366	lin rongcheng	0.239459393588
24943067	li xiang	0.961104897597
25757504	jianyong qiao	0.33041854658
24943067	chen daoyong	0.779500951441
9916479	ling tao	0.752231467127
126520041	su yucai	0.470360910648
20231570	huazhong tang	0.49616826161
183067930	huiying wu	0.494167707558
154099455	longwei yin	0.477503058524
20231570	changhui zhou	0.282202363163
116953780	jian xu	0.592083481814
37461747	bian zhuan	0.560260772789
157773358	hu jianxun	0.32730201718
24185976	changsheng zhao	0.900775985158
116953780	jiang mingjing	0.429979115774
162868743	he zhen	0.898500379201
52158045	cai wanzhi	0.553408727643
113940042	rentao song	0.696445080476
19820366	jinxia wang	0.623594405213
99065089	lei liu	0.883087210941
19820366	miao zehong	0.655913049431
99065089	gao zhe	0.63920599354
76130692	luo yaozhi	0.55468299528
99065089	qianchuan zhao	0.877155669962
66867065	junliang zhang	0.983015877233
19820366	dong xie	0.326045926074
19820366	renzhong tai	0.471184921061
19820366	guangyu zhang	0.552044729383
99065089	hui zhai	0.571672177849
99065089	chuanxiang tang	0.938366775741
90610280	cong wang	0.814293434326
19820366	liu yingfang	0.259353325334
19820366	cai chunfang	0.468391663154
19820366	xie zhiyuan	0.991396199958
125839683	hu jun	0.567363817522
183067930	shankai yin	0.585765591184
61057504	taiyun wei	0.533033091904
881766915	hu wenbing	0.510775546578
19820366	chen yaofeng	0.623768565098
116953780	huang maosong	0.470055945354
66867065	chungang duan	0.579572748673
19820366	huijuan liu	0.983309284973
19820366	li yaping	0.403241176837
99065089	peng qing	0.984616632871
19820366	ganlin zhang	0.412287906796
19820366	jinhu lu	0.966117707475
19820366	qiang zhao	0.887509123194
20231570	zhang zhixue	0.371418793472
24943067	liu tianxi	0.918439601773
19820366	chuanyong jing	0.735257977459
90610280	haihui wang	0.798480033448
157773358	wang xuemei	0.783621424394
20231570	anyuan cao	0.775884416744
58200834	che xiaoyan	0.559007442553
19820366	gao jun	0.781995202844
183067930	ma xiong	0.450019942964
19820366	congming lu	0.655776032448
19820366	li xinrong	0.683567846838
20231570	hu yongyun	0.480631515329
139660479	luo xianghang	0.717714572914
37796252	song xiaoyan	0.946609509084
99065089	fengyuan ren	0.937973816433
19820366	ping zhu	0.492195112899
65081225	hailong li	0.478441927494
19820366	li yunhai	0.636338432523
19820366	hou zengguang	0.993622322686
19820366	cai shuqun	0.451955229423
19820366	mingjiu ni	0.392944690092
19820366	taihua zhang	0.74390727506
19820366	feng longlong	0.368405438963
65081225	junfeng zhang	0.610625099964
19820366	hansheng wang	0.429384132303
19820366	戴兰宏	0.307829190845
37461747	shaodong zhang	0.434845271509
126520041	huang wen	0.619392379968
19820366	gao xueyun	0.323134399955
19820366	gang qin	0.305035599047
126520041	li liangbin	0.780418372108
191208505	jun tao	0.730365373775
146620803	huang shaoming	0.482524881483
157773358	jingxuan pan	0.350871828566
17145004	chen jingdong	0.803337432019
20231570	hansheng wang	0.662692950578
19820366	kaiyou wang	0.289358381898
24943067	huang lihua	0.670216999246
99065089	wei yongge	0.626495463082
116953780	xiaoning zhang	0.373100330038
116953780	chen yinguang	0.921428240567
47720641	liangcheng tu	0.395180695501
191208505	wang ye	0.804770017127
19820366	bai yongfei	0.490680818365
19820366	fumin lei	0.554881732411
126520041	fu yao	0.984685775425
76130692	he xiaofei	0.848710787909
19820366	chang jin	0.32382679619
177933477	an huazhang	0.432782199667
99065089	liu yuxi	0.858244715465
19820366	andong xia	0.545416572961
19820366	li xuelong	0.957572710218
183067930	he xianghuo	0.448582239952
87445476	yuan zuyi	0.398471876495
19820366	ren wencai	0.961367920002
191208505	chaoyong yang	0.285067447233
143413998	shusheng zhang	0.999988366014
19820366	du shixuan	0.939251659124
75390827	sun xiaoming	0.385996163862
19820366	chunhai fan	0.643634491837
31595395	tuo xianguo	0.396598251084
96852419	hailiang li	0.683420682115
163340411	jinhai zheng	0.865666215642
47720641	liu zheng	0.718804312983
196699116	liqiang mai	0.908825936791
19820366	cao junji	0.806341690095
76569877	changyin sun	0.737979532913
183067930	dongmei xiao	0.581980012272
40963666	peng shuangjie	0.567621577686
19820366	ding weixin	0.461745083057
19820366	guo yuguo	0.939548143316
162868743	liu yongchang	0.956756402597
24185976	qingyuan wang	0.511714255073
157773358	qiu rongliang	0.82640737844
19820366	ding ke	0.974126231804
126520041	fang huang	0.365159726379
19820366	huang xun	0.529877487764
19820366	suobo zhang	0.762659212567
5740404	jie yang	0.440868394678
19820366	wenzhi zhao	0.784655461793
19820366	he yuan	0.859003365726
205237279	jianhua xie	0.928494577715
19820366	shen weijun	0.479901190509
19820366	haibin wu	0.475875364521
20231570	jie shi	0.620328761425
19820366	li shuqiang	0.396448366019
19820366	jifeng liu	0.638955375783
25254941	liu yajun	0.62401810972
19820366	chongxin shan	0.89485411754
19820366	he huaiyu	0.591196362571
19820366	song ye	0.969829769362
139759216	tao xiaofeng	0.915687794694
119454577	dong jiang	0.74769402908
154099455	li yuezhong	0.45632276939
99065089	li xianting	0.631103288348
183067930	hongkai xiong	0.934651185284
19820366	renfang shen	0.306559732737
157773358	qiang zhang	0.939487051584
115592961	shouqi yuan	0.448908206869
20231570	guo hong	0.96977892373
19820366	qinglong wu	0.289358381898
24943067	chunhui deng	0.988574470662
16609230	he yan	0.673805701459
881766915	tiaojun xiao	0.651356883471
37461747	刘义	0.289358381898
99065089	许春晓	0.289358381898
52158045	liu xuejun	0.895393904814
52158045	hanchun yang	0.549022697011
52158045	dongtao ren	0.288183053551
19820366	haibin wang	0.408080618586
119454577	jianwen zou	0.557062358742
19820366	huang shanjin	0.336664077616
76130692	feihe huang	0.800941181511
24943067	chen jiang	0.853283053962
126520041	hengan wu	0.76287048765
126520041	chaoyang lu	0.67303316222
881766915	haijun wu	0.448480477486
59028903	li sanzhong	0.911958196763
20231570	canfei he	0.559646710864
19820366	jianhua tao	0.875468521604
92403157	dang zhimin	0.890788334651
19820366	qianfei wang	0.494629531932
19820366	hu jinbo	0.676698414173
204983213	feng yujie	0.846655786348
19820366	cao hongbin	0.844176532303
90610280	xianmin zhang	0.612246483411
19820366	changsheng zhang	0.413921588457
149594827	li zhiwu	0.838130780444
66867065	jian wu	0.951063598727
5740404	ning zhang	0.49508560715
19820366	qingdong zheng	0.505032080658
126520041	chen yuao	0.652224749753
47720641	jiang tao	0.98656479772
90610280	lizhi zhang	0.892737299649
157773358	fan wang	0.523024139125
157773358	gangfeng ouyang	0.733278367577
183067930	yongfeng zhou	0.927108387593
20231570	dai zhifei	0.320000230364
24943067	wu yuping	0.926188206747
19820366	ke xia	0.365301064671
16609230	shuangchun wen	0.999760559753
19820366	yao yonggang	0.304485643067
19820366	chenqi xu	0.463018790816
75390827	min wei	0.984161116281
27357992	qinghua zhu	0.734884840727
20231570	xueqing yan	0.52721350428
99065089	baoyin hexi	0.912008566946
204983213	fan feng	0.77443554644
82880672	lijun yang	0.732286070375
157773358	chengxin wang	0.306702111809
183067930	dong yi	0.729575936091
20231570	chen yuyu	0.601672648085
126520041	fei sun	0.306364874576
191208505	王大志	0.289358381898
52158045	jinsheng lai	0.418625965944
177933477	liu shanrong	0.558394122608
19820366	geng yong	0.78695369729
76130692	honghe zhang	0.393784304929
20231570	he jinsheng	0.414184586594
55712492	chen shengyong	0.942587644831
24943067	wu zhiying	0.315730204565
19820366	tian ye	0.902769514515
19820366	fan ke	0.639060135319
20231570	jianzhong xi	0.341996989117
87445476	chen xuefeng	0.815396857891
19820366	liu sijin	0.726822678028
99065089	ji xiangyang	0.816983528303
21945476	yang zhongnan	0.352850183755
83519826	aihua zhang	0.47938476956
19820366	hairong zheng	0.982620919037
87445476	jizhong zhao	0.764896145138
47720641	qingguo xie	0.876800193914
183067930	jiang wei	0.784282158287
90610280	fei huang	0.644191372571
205237279	fang yongchun	0.84112422796
19820366	lean yu	0.926438113832
99065089	sichun zhang	0.861805351755
19820366	qingyin zeng	0.505032311822
58200834	jing nie	0.321712881818
191208505	dazhi wang	0.744267026727
19820366	peng shi	0.413721496151
126520041	gong xinglong	0.943441060289
183067930	lu xingcai	0.57400683895
19820366	chunyang zhang	0.483157333969
19820366	luo sanzhong	0.802975869744
37461747	huijiang zhao	0.564843144243
126520041	jiuhou lei	0.617764524835
24185976	hong tan	0.865893552421
75390827	yu zhongzhen	0.601695441771
19820366	fan yizhong	0.844170169864
99065089	huaping xu	0.889611996299
27357992	keqiu li	0.956666396699
113940042	lu xionggang	0.867407635752
194450716	hongwei song	0.344912213739
25757504	fubao zhou	0.365499557997
19820366	陈少华	0.289358381898
157773358	peng xiang	0.627228792188
20231570	yufeng zheng	0.371583129777
20231570	古英	0.299130582355
47720641	张新亮	0.289358381898
204983213	qiang ye	0.739863761511
99065089	chen yubo	0.360391463012
9224756	wang xingwei	0.315017172298
24943067	dean ta	0.683264361159
9224756	huang min	0.308254097161
52158045	meijia zhang	0.344619829891
19820366	chengshu wang	0.509416881959
19820366	jiang taijiao	0.253486915754
125839683	baohua ji	0.311657293921
50760025	lu renquan	0.686574669391
19820366	xie xin	0.799586696923
19820366	jianhua ju	0.884330979446
19820366	hou jianhui	0.783670095557
82880672	qingyun wang	0.691177181545
76569877	litao sun	0.98210919653
37461747	dianqing li	0.452424244104
24943067	tao yi	0.960765170206
183067930	saixing zeng	0.438182102101
19820366	liu yuanhong	0.754634981112
76569877	jihong ye	0.340631852052
9916479	cao feng	0.928304785003
25254941	li xiaoyan	0.505342090093
20231570	guo xuefeng	0.525138983
16609230	guilin wen	0.472412316792
4800084	ping wang	0.745011098611
82880672	duan haibin	0.942186633059
19820366	jianqiu wang	0.606382969098
39333907	liu zhongyuan	0.80515198327
135714990	jijun xiong	0.932203929093
154099455	liu yungang	0.759978325152
125839683	hua huang	0.360465069534
125839683	cheng wang	0.493427332907
19820366	郑婉华	0.298480098734
24943067	wendong xu	0.459137585227
170215575	dou yong	0.826307329856
183067930	yumin zhao	0.308404402265
9086337	liang weiguo	0.364934319038
99065089	peilun rao	0.29850639059
76130692	huang jun	0.373481604348
59028903	wang zhenyu	0.745509044579
76214153	yan zhao	0.648672549317
163340411	chen wen	0.69899256758
3923682	chen hong	0.313172527813
116953780	tian yang	0.708693226421
20231570	kong wei	0.299830024658
87445476	gangfeng wang	0.718885278177
191208505	yunwu zhang	0.322669288884
19820366	liu yongqin	0.626104153669
19820366	qiuhong tang	0.632500624641
20231570	limei xu	0.503627039498
19820366	wang yanyi	0.473734036436
19820366	cao jun	0.304928343901
40963666	yadong yang	0.587674531778
183067930	lin shuangjun	0.712323005703
162868743	junan ma	0.782734121221
204831749	huazhen lin	0.316629354402
157773358	jia weihua	0.293291635245
126520041	ding hang	0.414178993394
143593769	feng yaoyu	0.761021863946
76130692	chao gao	0.85412920589
5740404	chunshui yu	0.891522929051
19820366	binyong sun	0.495514805041
148099405	wang yi	0.36585872019
19820366	he shenggui	0.860058523438
19820366	qiangbin wang	0.827045780977
157773358	shuai xintao	0.569865971548
19820366	long miao	0.499058542002
125839683	chun li	0.88479052026
58200834	xinhong zhu	0.360534887254
183067930	wang xinbing	0.998160225431
19820366	zhao zongbao	0.299130582355
75390827	xiaoping zheng	0.527089156733
19820366	yangheng zheng	0.70514499678
157773358	hongbing ji	0.825826303452
19820366	刘建胜	0.299130582355
183067930	jianglai liu	0.36292633352
881766915	gaofei zhang	0.317527602801
881766915	lu xian	0.289358381898
96852419	aibing zhang	0.518755056301
3923682	cai yangjian	0.99391457841
66867065	tang zheng	0.405587711989
143593769	linyong zhu	0.626945784776
154099455	hu xijun	0.397825767194
