2096658368	2011	-1.6	-3.2	-1.4166666666666665	5.7333333333333325	8.0	0	0	0	0	18.666666666666668	6.75	0.6666666666666666	0	0	0
2096883221	2005	0.0	0.0	14.75	-13.5	0	0	0	0	0	99.0	1.0	12.0	29.0	62.0	49.75
2097059535	2001	0.0	0.0	7.994285714285711	-4.674285714285705	0	0	0	0	0	3.0	0	0	49.0	15.142857142857142	32.4
2097076567	2013	2.0	16.8	-0.8	3.2	0.0	17.0	15.0	7.0	15.0	7.0	4.0	0	0	0	0
2097093281	2013	-2.0706455862977644	20.50044795783925	-9.464102564102564	40.02307692307692	33.09090909090909	27.0	27.3	19.866666666666667	26.304347826086957	19.5	40.15384615384615	15.333333333333334	1.6666666666666667	1.0	0.0
2097207902	2005	0.0	0.0	7.2	7.2	0	0	0	0	0	0	8.0	16.0	28.5	79.0	12.5
2097346130	2010	2.7	14.4	-3.1	15.3	5.0	0.5	0	14.5	11.5	13.0	17.0	4.0	5.0	1.0	3.0
2097470770	2000	-0.3333333333333334	-0.666666666666667	-2.32	11.6	1.6666666666666667	0.0	0	0	0	0	0	23.2	0	0	0
2097630498	2012	-9.433333333333335	-14.466666666666674	0.0	0.0	40.666666666666664	13.0	15.5	0	0	0	0	0	0	0	0
2097649935	2011	0.0	0.0	-2.746666666666666	15.999999999999996	0	0	0	0	0	39.0	11.333333333333334	8.8	16.666666666666668	0	2.0
2097784377	2006	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2098219782	2013	-1.6	6.4	-1.75	8.4	0	26.0	25.0	0	5.0	37.0	5.0	7.75	2.75	0.25	0
2098350942	2001	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2098491570	2009	-2.5	-4.5	0.0	0.0	10.0	5.0	0	0	0	0	0	0	0	0	0
2098712983	2014	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2099020214	2007	7.89666666666667	55.81333333333335	-4.150769230769238	34.24076923076926	0	29.2	61.0	32.666666666666664	37.75	37.0	26.5	39.4	8.75	17.692307692307693	16.6
2099033448	2014	-1.3	25.4	-0.4	2.12	50.5	20.0	9.0	26.0	41.0	17.0	0	4.0	0.6	0.0	0
2099094270	2014	1.6333333333333326	15.766666666666662	-0.7785714285714286	3.464285714285714	5.0	15.0	5.0	17.333333333333332	12.0	3.8	2.142857142857143	3.5	0	0	0
2099094960	2008	1.666666666666667	6.666666666666667	-0.3	6.8	0	0	0	0.0	8.333333333333334	0	7.0	0	17.0	0	5.5
2099250567	2014	-0.8333333333333326	0.43333333333333535	0.0	0.0	8.666666666666666	0	0	3.0	3.0	0	0	0	0	0	0
2099254133	2008	7.85	41.05	-2.6	13.8	1.0	3.5	0	82.0	1.0	3.0	0.0	26.0	4.0	0	0
2099460795	2006	-2.3	-2.3	-15.75	94.68333333333332	0	23.0	0	0	0	9.0	101.5	47.5	2.6666666666666665	78.0	7.5
2099480643	2012	4.0	16.0	0.0	0.0	0	0	0	0.0	20.0	2.0	0	0	0	0	0
2099536266	2009	-3.983333333333334	-5.6833333333333345	0.0	0.0	17.5	9.333333333333334	0	4.5	0	0	0	0	0	0	0
2099898379	2013	0.5866666666666651	23.046666666666663	-3.0986975986975995	15.499185999186002	17.0	18.333333333333332	31.0	22.0	18.1	20.428571428571427	10.74074074074074	10.428571428571429	8.923076923076923	0.9230769230769231	0.0
2100051933	2014	1.01	17.660000000000004	-2.6	10.4	18.0	21.4	0	0	33.75	0	13.0	0	0	0	0
2100161364	2013	0.6666666666666652	26.416666666666664	-0.85	6.15	23.25	26.166666666666668	18.0	30.0	24.666666666666668	1.0	0	11.0	4.5	2.5	0.0
2100570559	2005	15.76666666666667	74.16666666666667	-3.405	65.885	0.0	0	0	111.0	23.333333333333332	72.33333333333333	66.5	53.0	50.5	64.75	43.6
2100858094	2013	0.0	0.0	-0.6	2.7	0	0.0	0	0	0	4.0	2.0	2.0	0.5	0.0	0.0
2101240970	2007	10.96666666666667	47.96666666666668	14.08	9.0	0	0	0	41.0	34.333333333333336	0	42.0	0	68.4	66.8	79.0
2101266726	2003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2101308751	2012	16.3	69.9	-7.2	29.6	0.0	0	0	47.0	58.0	4.0	38.0	0	0	0	2.0
2101336747	2004	0.0	0.0	10.613725490196083	-2.9357843137255086	0	0	0	0	0	0	0	0	68.625	45.666666666666664	30.235294117647058
2101476622	2004	0.0	0.0	0.1	3.3	0	0	0	0	0	0	0	0	17.0	1.0	0
2101519778	2000	0.0	0.0	1.6533333333333327	6.113333333333335	0	0	0	0	0	18.0	21.5	0	0	8.2	25.666666666666668
2101658581	2012	3.25	78.65	-3.5	22.0	13.0	0	290.0	24.5	17.0	24.0	14.0	12.0	27.0	4.0	0.5
2101729186	1999	0.0	0.0	2.4	-4.8	0	0	0	0	0	0	0	0	0	0	12.0
2101740809	2003	0.0	0.0	15.6	-29.8	0	0	0	0	0	0	0	0	0	14.0	71.0
2101790054	2006	-0.8119047619047638	8.938095238095231	5.03	-1.8	10.166666666666666	19.285714285714285	8.166666666666666	7.0	12.25	2.75	0	8.2	17.5	23.0	17.75
2101867916	2006	1.4	8.2	5.2	-9.4	0	0.0	6.0	14.0	0	0	0	0	5.0	0	26.0
2101881875	2012	1.99	14.110000000000003	-2.1566666666666676	12.446666666666669	0	13.0	0	22.5	5.2	21.0	9.25	9.666666666666666	5.166666666666667	5.0	0.8
2101921658	2014	-1.7500000000000022	6.116666666666659	-2.411111111111111	10.555555555555554	0	29.0	21.333333333333332	1.5	5.0	0	7.5	9.11111111111111	0.0	0	0
2102037186	2002	0.0	0.0	11.283333333333339	-17.416666666666682	0	0	0	0	0	0	0	0	0	51.5	30.666666666666668
2102216805	2010	3.5523809523809495	33.7095238095238	-1.3962237762237737	24.442657342657334	10.5	34.333333333333336	15.0	20.0	35.42857142857143	26.41176470588235	19.307692307692307	28.2	15.181818181818182	24.307692307692307	14.272727272727273
2102243677	2014	0.20075757575757508	5.761363636363635	-0.2	1.0	6.0	3.3333333333333335	6.666666666666667	2.25	7.545454545454546	10.333333333333334	0	2.0	0.0	0	0
2102270311	2006	21.45	123.45	4.775	37.75	0	72.0	30.0	100.5	93.0	0	72.0	38.333333333333336	26.625	16.75	106.66666666666667
2102380888	2002	0.05	0.25	0.8083473389355754	6.622128851540613	0	0	0	0.5	0	1.0	4.0	17.6	2.0	9.588235294117647	12.047619047619047
2102715665	2001	4.8	19.2	3.36333333333333	8.903333333333343	0	0	0	0	24.0	0	8.0	12.5	29.0	28.8	16.666666666666668
2102960998	2014	-7.000000000000004	-0.38571428571430033	0.0	0.0	15.5	57.0	20.571428571428573	2.0	8.0	0	0	0	0	0	0
2103116688	2003	3.8	19.8	-8.2	34.2	0	0	4.0	38.0	0	51.5	34.0	14.0	0	0	0
2103130315	2011	-8.414285714285716	6.414285714285706	-4.922498743086976	35.15636626445449	59.0	31.0	20.428571428571427	30.857142857142858	17.0	13.142857142857142	25.75	22.692307692307693	38.3125	5.411764705882353	9.777777777777779
2103274962	2012	-7.3	59.45	-6.7471428571428556	37.00714285714285	42.0	179.5	76.5	27.0	81.75	31.25	28.5	22.9	22.714285714285715	7.0	2.7142857142857144
2103451196	2010	14.19333333333333	70.30666666666666	-2.575	24.15	0	21.0	11.5	49.333333333333336	56.8	30.2	21.25	16.0	17.75	21.5	5.625
2103584406	2009	-4.4	9.9	-4.483333333333335	38.16666666666667	55.0	10.0	0	25.0	25.5	35.5	38.0	9.333333333333334	45.0	22.0	9.25
2104117573	2004	0.0	0.0	1.45	-1.35	0	0	0	0	0	0	0	4.0	0.0	3.5	7.5
2104169870	2012	-4.208333333333312	26.058333333333405	-2.542857142857143	15.542857142857144	8.666666666666666	101.75	29.0	31.0	23.0	11.0	10.0	15.0	7.0	5.571428571428571	2.0
2104259714	2012	-1.6625	6.5875	-2.5	10.3	4.5	24.625	11.75	17.0	0	16.0	11.0	3.0	0	0	0
2104412229	2014	-12.53666666666666	12.200000000000022	-0.6	2.4	69.25	75.33333333333333	45.333333333333336	29.8	29.333333333333332	14.0	3.0	0	0	0	0
2104415777	2004	1.6	14.4	-0.3	2.3	0	16.0	0	32.0	0	0	0	3.0	4.0	0	0
2104423096	2009	1.777380952380945	34.30119047619045	6.101587301587297	15.793650793650809	21.0	28.333333333333332	35.833333333333336	31.25	28.428571428571427	27.375	27.77777777777778	24.428571428571427	38.857142857142854	17.857142857142858	61.57142857142857
2104594067	2001	0.0	0.0	-1.2	4.8	0	0	0	0	0	2.0	6.0	0	0	0	0
2104810978	2003	0.0	0.0	7.1	-2.1	0	0	0	0	0	0	0	0	44.5	32.0	19.5
2104873046	2004	10.0	62.4	-11.416346153846161	78.40811965811969	31.0	14.0	12.0	34.0	71.0	31.4	80.5625	46.53846153846154	38.44444444444444	17.0	38.25
2104879825	2014	-3.5	0.9	0.0	0.06666666666666667	0	46.0	0	11.0	0	0	0	0	0.3333333333333333	0.0	0
2104908036	2000	0.0	0.0	2.3	-2.3	0	0	0	0	0	0	0	0	0	23.0	0
2105004084	2007	25.666666666666643	200.4666666666666	-3.7333333333333396	44.93333333333335	0	157.33333333333334	109.0	288.0	63.0	0	22.0	84.0	0	34.666666666666664	28.0
2105015565	2000	0.0	0.0	1.8	-1.8	0	0	0	0	0	0	0	0	0	18.0	0
2105269132	2006	4.65	20.45	2.4	-4.8	0	0	0	18.5	14.0	24.0	0	0	0	0	12.0
2105361934	2011	-0.5	2.7	4.199999999999996	13.56666666666668	4.0	2.5	11.0	1.5	2.0	11.4	0	23.0	43.833333333333336	63.0	1.0
2105591820	2006	1.2	4.8	0.3	22.5	0	0	0	0	6.0	0	12.5	42.0	25.5	4.0	33.0
2105634974	2014	-0.8	1.5	-1.95	9.15	3.0	6.0	8.5	0.0	2.0	0.3333333333333333	4.5	10.5	1.5	0	0
2105781040	2000	1.4	5.6	0.7583333333333303	12.491666666666678	0	0	0	0	7.0	12.0	13.333333333333334	3.0	33.5	10.75	13.25
2105823394	2005	1.625	7.525	-5.919047619047615	63.41904761904762	0	0	0.0	10.25	3.0	36.0	92.66666666666667	11.0	39.5	33.142857142857146	52.0
2105946567	1996	2.0	8.0	13.383333333333312	-12.216666666666594	0	0	0	0	10.0	0	4.0	19.166666666666668	0	72.0	44.5
2106156992	2013	25.8	130.4	-3.0	13.2	0	0	101.0	70.0	94.0	0	9.0	12.0	0	0	0
2106228171	2009	1.1175	26.104166666666668	-2.6569597069597055	21.758608058608054	29.0	18.625	7.333333333333333	29.8	29.0	32.63636363636363	11.714285714285714	27.307692307692307	11.0	13.666666666666666	5.25
2106233588	2004	-1.1916666666666698	11.433333333333326	-8.7	34.8	9.5	27.166666666666668	18.125	6.25	14.0	9.0	43.5	0	0	0	0
2106281576	2012	2.94666666666667	25.55333333333334	0.9142857142857145	1.4428571428571426	18.833333333333332	0	18.0	26.333333333333332	20.4	0	4.428571428571429	0	0	15.0	1.5
2106340623	2015	0.4071428571428589	8.214285714285719	-0.4	1.6	8.714285714285714	3.3333333333333335	7.25	6.5	9.166666666666666	9.0	2.0	0.0	0	0	0
2106348166	2012	10.43	48.17	-4.161946386946388	22.368764568764572	0	6.0	5.5	35.5	37.4	16.333333333333332	17.375	15.0	10.666666666666666	4.615384615384615	1.7575757575757576
2106520669	2002	-5.6	-6.3	3.2	-0.8	21.5	25.0	0	0	6.0	9.0	0	6.0	19.0	0	19.0
