2155752892	2007	1.5	6.1	-2.4	11.6	0	0	0	1	7	2	14	3	1	1	3
2156048252	2010	-2.3	3.1	-0.6	2.4	12	17	6	12	3	0	3	0	0	0	0
2156057592	2013	-3.8	12.4	-10.4	49.4	37	27	17	13	25	29	45	24	12	10	0
2156061973	2009	0.0	0.0	0.7	-1.3	0	0	0	0	0	0	0	0	0	1	3
2156070389	2008	-0.9	6.9	-0.1	2.3	11	9	14	6	8	0	2	2	3	1	2
2156395590	2015	-0.5	-0.3	0.0	0.0	2	2	1	1	0	1	0	0	0	0	0
2156431734	2009	1.2	7.8	1.6	2.6	2	2	5	6	6	2	4	8	4	10	11
2156498571	2008	3.6	22.2	-1.1	16.9	3	2	22	16	14	14	14	19	12	10	13
2156872840	2008	0.9	4.1	-0.2	1.4	1	0	0	1	5	1	2	0	1	0	1
2157101960	2006	-0.4	-0.6	0.0	0.0	1	2	0	0	0	0	0	0	0	0	0
2157204938	2012	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2157213243	2011	0.0	0.0	-1.4	6.4	0	0	0	0	0	0	4	6	1	0	0
2157274563	2011	0.7	4.1	0.6	5.8	0	2	2	3	3	7	7	6	6	12	7
2157655962	2005	0.2	0.8	-1.6	7.6	0	0	0	0	1	8	8	3	1	1	1
2157899901	2011	2.9	12.1	-2.7	11.7	0	0	0	5	12	23	15	1	0	0	2
2157960410	2000	0.4	1.8	-0.1	1.3	0	0	1	0	2	0	2	1	0	0	2
2158149647	2002	0.3	1.3	1.3	-0.3	0	0	0	1	1	0	2	3	1	4	8
2158255297	2011	-0.3	1.5	-0.3	1.7	0	7	3	0	2	1	2	0	1	1	0
2158260898	2012	0.7	3.5	0.0	0.0	0	2	0	1	4	0	0	0	0	0	0
2158269646	2014	-0.6	-1.2	0.0	0.0	3	0	0	0	0	0	0	0	0	0	0
2158302723	2014	1.6	11.0	-2.3	13.5	4	3	7	7	10	10	6	12	14	1	0
2158637162	2011	0.9	4.3	1.1	-0.3	0	1	0	4	3	5	1	0	5	5	4
2158768696	2011	-2.2	-2.2	-0.5	13.3	11	6	2	0	3	14	9	16	14	11	9
2158783344	2012	-1.0	4.0	-3.2	17.0	1	22	2	6	4	6	11	17	4	3	2
2159011737	2004	0.0	0.0	2.5	-2.5	0	0	0	0	0	0	0	1	5	12	7
2159206680	2014	1.5	6.7	-0.3	7.3	0	0	0	7	4	5	0	8	19	5	0
2159209699	2014	-0.4	3.2	-1.8	10.8	5	6	3	4	4	19	4	11	11	1	0
2159641247	2001	0.0	0.0	3.7	-4.9	0	0	0	0	0	0	0	6	3	1	21
2160041688	2007	1.2	5.2	-0.5	3.3	0	0	1	2	5	1	2	3	3	0	1
2160530418	2003	0.4	1.8	0.0	2.2	0	0	1	0	2	1	0	6	2	0	3
2160587199	2005	0.0	0.0	0.4	-0.6	0	0	0	0	0	0	0	0	0	2	1
2160785160	2010	-0.4	1.4	-0.1	5.7	4	1	4	3	1	0	9	1	4	8	5
2160966931	2009	0.4	6.6	-0.9	10.3	6	1	8	7	5	6	12	6	7	5	8
2161096072	2010	2.1	9.1	-3.5	29.5	0	2	0	1	11	13	28	16	25	15	11
2161122016	2004	0.3	1.9	3.8	3.0	1	1	0	0	3	2	3	13	20	15	21
2161281631	2008	0.0	1.2	0.0	0.0	0	4	0	0	2	0	0	0	0	0	0
2161282059	2004	0.1	1.9	1.3	0.3	1	1	3	2	1	1	1	3	5	6	6
2161289470	2011	3.1	14.1	0.8	8.2	2	1	0	6	15	6	9	12	7	12	13
2161294656	2012	0.3	2.1	-0.5	3.3	0	2	1	1	2	0	2	3	3	0	1
2161344787	2004	1.0	4.0	-0.2	2.6	0	0	0	0	5	0	1	4	3	0	2
2161348131	2011	0.1	0.7	0.6	-0.2	0	0	1	1	0	1	1	0	2	2	3
2161364670	2009	0.6	2.4	-0.6	3.6	0	0	0	0	3	0	3	2	3	0	1
2161572675	2002	2.9	14.9	0.5	5.9	0	2	7	13	9	6	1	11	12	8	5
2161630513	2012	0.0	0.6	0.0	0.0	1	0	0	2	0	0	0	0	0	0	0
2161639598	2009	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2161735462	2000	0.1	0.5	0.0	0.0	0	0	0	1	0	0	0	0	0	0	0
2161752117	2013	0.5	7.5	-1.9	12.7	6	3	7	8	6	11	8	8	15	3	1
2162116654	2010	0.0	0.2	0.2	0.2	0	0	1	0	0	1	0	0	2	2	0
2162608454	2003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2162670899	2009	0.7	4.7	-0.5	3.3	2	1	0	8	2	3	4	0	3	1	1
2162991425	2013	-0.1	-0.1	0.0	0.0	0	1	0	0	0	0	0	0	0	0	0
2163116786	2014	0.4	2.6	-1.0	7.4	1	1	1	1	3	1	2	6	14	0	0
2163230821	2013	0.1	1.1	-0.1	0.5	0	1	1	2	0	1	0	1	0	0	0
2163258159	2007	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2163554368	2012	0.2	5.8	2.1	2.5	5	4	8	2	7	8	8	2	9	11	14
2163564647	2014	0.8	3.2	-0.3	1.3	0	0	0	0	4	5	1	1	0	0	0
2163570495	2012	-0.2	1.2	-0.2	0.8	1	2	5	0	1	0	1	0	0	0	0
2163809637	2013	-0.9	-1.5	-0.2	0.8	4	1	1	0	0	0	1	0	0	0	0
2163876039	2007	-0.8	-0.8	-0.2	1.2	2	4	2	0	0	1	0	2	1	0	0
2163948149	2008	0.0	0.0	-2.0	9.0	0	0	0	0	0	0	8	5	1	1	0
2164096993	2008	0.6	2.8	0.7	-0.5	0	0	0	4	1	0	1	1	0	2	4
2164157085	2007	0.0	0.2	3.1	-2.5	0	0	1	0	0	4	1	3	8	8	14
2164306456	2007	0.6	3.0	-0.5	4.3	1	0	0	2	3	2	4	2	5	1	2
2164380808	2006	0.2	0.8	1.8	-3.4	0	0	0	0	1	0	0	0	0	2	8
2164782366	2001	0.0	0.0	-0.1	2.3	0	0	0	0	0	1	4	1	0	2	3
2164864761	2013	-0.1	0.1	0.1	0.1	1	0	0	1	0	0	0	0	1	1	0
2164946101	2012	-0.6	1.4	0.1	-0.1	4	5	1	5	1	4	0	0	0	1	0
2165039334	2011	0.2	2.2	1.1	-0.9	1	2	1	2	2	1	0	1	2	6	3
2165112351	2009	2.0	21.2	-2.3	13.7	9	19	15	9	24	15	8	16	4	3	3
2165118231	2010	0.0	0.4	0.0	3.4	1	0	0	0	1	0	1	4	8	2	2
2165129454	2012	2.8	16.4	-1.0	9.8	5	2	8	10	15	11	6	7	12	9	0
2165182151	2004	0.1	0.7	1.6	-3.2	0	0	1	1	0	0	0	0	0	0	8
2165290838	2013	-0.3	4.7	-1.6	8.6	7	7	3	4	7	3	8	5	2	3	1
2165347178	2009	0.4	1.8	0.0	0.4	0	0	1	0	2	0	1	0	0	0	1
2165440259	2003	-0.9	0.3	0.1	4.3	4	3	6	2	0	0	0	6	11	5	1
2165487645	2014	0.4	3.2	-0.4	1.6	2	1	1	3	3	2	2	0	0	0	0
2165522783	2006	1.1	5.1	1.6	10.4	0	0	2	3	4	15	14	13	10	21	18
2165632109	2010	0.8	3.6	2.0	1.6	1	0	0	0	5	8	4	6	6	10	12
2165913566	2008	1.5	6.9	1.0	5.8	0	1	1	4	6	3	5	9	10	11	9
2166072646	2010	0.0	0.0	0.4	0.0	0	0	0	0	0	1	1	1	0	1	3
2166101634	2008	0.1	1.3	-0.1	5.3	0	1	3	0	1	4	6	2	6	9	2
2166293065	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2166524114	2010	0.7	3.1	-0.8	22.4	0	0	1	1	3	10	22	26	16	10	26
2167043544	2013	0.5	2.7	-1.9	9.3	1	0	1	1	3	4	7	5	6	0	0
2167170244	2007	-0.1	0.3	6.0	-6.8	1	0	1	1	0	2	2	4	12	8	30
2167316255	2009	0.7	5.9	-0.2	2.8	0	5	6	4	4	1	4	1	1	3	2
2167322902	2014	-0.4	8.8	-3.1	13.5	9	7	19	9	6	7	10	11	0	0	0
2167387482	2009	-0.2	4.4	0.7	2.7	3	7	6	7	2	7	2	6	3	9	4
2167430128	2014	-0.4	1.8	-0.7	2.9	5	2	3	2	3	6	3	1	0	0	0
2167432162	2009	0.4	3.4	-0.2	2.2	1	2	2	4	2	3	2	2	1	2	1
2167716309	2012	1.8	7.2	-0.7	2.9	0	0	0	0	9	8	3	1	0	0	0
2167758628	2009	1.2	9.0	-0.6	9.8	4	2	6	8	7	7	11	7	7	7	8
2167901638	2006	0.6	2.6	0.3	0.3	0	0	0	2	2	3	0	2	0	3	1
2167911662	2011	0.0	10.0	2.2	2.2	4	14	15	12	5	5	9	3	6	9	17
2167922976	2013	0.3	2.5	-0.6	4.2	1	1	2	2	2	5	3	3	3	3	0
2167941445	2013	-3.1	4.5	-1.4	6.0	21	19	10	8	11	10	6	2	1	0	0
2167979857	2003	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	1	3	1	0
2168088888	2013	0.0	0.4	0.4	-0.2	1	0	0	0	1	1	0	0	1	4	0
2168143308	2011	0.5	3.3	0.2	0.2	1	0	3	3	2	4	1	0	0	2	1
2168145360	2003	0.3	1.3	0.0	3.8	0	0	0	1	1	4	4	3	5	3	4
2168149035	2007	0.2	1.6	-1.4	7.8	1	1	0	1	2	0	4	6	8	0	0
2168473544	2006	0.5	3.3	0.0	0.8	0	4	0	1	4	2	0	2	0	2	0
2168636615	2005	-0.1	0.1	0.6	0.8	0	1	1	0	0	0	2	0	3	6	2
2168703332	2010	1.0	8.4	-1.6	21.8	0	7	7	9	4	9	21	20	10	22	12
2168740874	2014	-0.1	6.5	-4.2	22.0	11	5	2	6	10	12	14	17	13	3	0
2168776308	2013	-1.4	0.2	0.0	0.0	4	10	5	2	1	1	0	0	0	0	0
2169184086	2013	0.3	1.7	-0.2	5.8	1	0	0	1	2	1	4	4	9	8	1
2169327097	2006	1.3	5.3	-0.4	5.6	0	0	0	1	6	7	6	5	3	3	5
2169354526	2013	0.0	1.6	-0.8	9.0	1	2	2	2	1	2	6	7	10	9	1
2169407879	2002	0.2	0.8	0.7	0.7	0	0	0	0	1	6	1	2	3	5	3
2169565136	2004	0.0	0.0	0.8	-0.6	0	0	0	0	0	0	1	0	2	2	4
2169646040	2002	0.0	0.0	0.0	0.2	0	0	0	0	0	0	0	0	1	0	0
2169652390	2004	0.3	1.5	0.2	0.8	0	0	1	1	1	2	1	1	2	1	2
2169749833	2007	0.0	0.0	0.7	-1.3	0	0	0	0	0	0	0	0	0	1	3
2169842180	2011	-0.6	-1.2	0.0	0.0	3	0	0	0	0	0	0	0	0	0	0
2169899449	2002	0.0	0.0	-0.3	2.5	0	0	0	0	0	0	2	2	2	1	1
2170033343	2001	0.0	0.0	0.0	0.8	0	0	0	0	0	0	1	1	0	1	1
2170085096	2007	-0.3	0.5	-0.2	2.8	1	3	2	0	1	2	2	4	1	2	2
2170530196	2013	0.6	4.8	-1.2	10.6	2	1	4	5	3	6	8	11	2	13	1
2170547846	2014	-0.2	-0.2	-0.6	3.6	0	2	0	0	0	0	2	3	3	1	0
2170606828	2009	0.3	1.3	-0.5	2.3	0	0	0	1	1	0	1	3	0	0	0
2170746678	2003	0.1	0.5	0.3	4.5	0	0	0	1	0	1	3	7	6	6	5
2170764363	2000	0.2	0.8	0.3	0.9	0	0	0	0	1	1	0	2	3	3	1
2170981137	2011	1.1	4.9	1.1	0.9	0	1	1	0	6	2	2	3	1	12	3
2171054309	2002	0.3	5.7	0.5	0.9	2	7	3	10	2	1	0	1	6	4	1
2171200862	2003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2171204101	2012	1.0	13.0	-1.8	14.4	5	6	22	8	9	10	10	12	12	8	3
2171373538	2012	0.0	0.0	1.0	-0.2	0	0	0	0	0	0	0	1	5	5	3
2171646946	2009	2.7	23.3	-4.9	49.7	9	16	11	19	21	30	35	38	54	37	11
2171745429	2010	0.0	0.0	0.0	0.4	0	0	0	0	0	0	1	0	0	0	1
2171793099	2006	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
2171955601	2000	0.4	1.8	4.5	-5.7	0	0	1	0	2	7	0	4	5	11	19
2172282589	2011	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2174116335	2001	0.1	0.5	0.5	0.5	0	0	0	1	0	0	1	1	1	6	1
2176810612	2006	0.0	0.6	-0.2	1.6	0	0	3	0	0	0	0	4	0	0	1
2177245446	2005	0.0	0.0	0.0	0.2	0	0	0	0	0	0	0	0	1	0	0
2177855532	2012	0.0	0.0	-0.8	3.6	0	0	0	0	0	0	2	4	0	0	0
2177955397	2012	1.2	6.2	0.8	5.2	0	1	3	5	4	2	8	6	6	6	12
2182911313	2014	0.0	0.8	-0.6	2.6	0	2	1	0	1	0	3	0	1	0	0
2183942996	2012	-0.2	-0.4	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0
2184041548	2013	0.2	1.8	0.0	0.0	0	1	2	3	0	0	0	0	0	0	0
2185613937	2009	0.0	0.0	1.2	0.4	0	0	0	0	0	0	0	3	7	5	5
2187214087	2010	-0.1	-0.1	0.0	0.0	0	1	0	0	0	0	0	0	0	0	0
2187278809	2012	0.5	3.3	-0.1	0.7	1	1	1	4	2	2	0	1	1	0	0
2190332578	2012	-0.2	-0.2	0.0	0.0	1	0	1	0	0	0	0	0	0	0	0
2191402932	2010	0.0	0.0	0.8	0.2	0	0	0	0	0	0	1	1	4	3	4
2192254066	2004	0.8	6.4	-0.3	4.3	3	2	6	2	7	9	1	8	3	3	2
2193636198	2011	-0.1	-0.1	0.3	-0.1	0	1	0	0	0	0	0	1	0	2	1
2194481242	2005	0.0	0.0	1.5	-0.3	0	0	0	0	0	1	2	5	0	4	10
2196459595	2004	-0.3	-0.1	0.1	0.3	0	3	1	0	0	0	0	1	1	0	1
2196568245	2008	-0.2	2.4	0.2	0.8	2	2	7	4	0	0	1	0	4	0	2
2197204323	2005	0.2	0.8	0.4	-0.2	0	0	0	0	1	0	0	1	1	1	2
2198106591	2009	-0.2	0.0	-0.2	1.0	0	2	1	0	0	0	0	2	0	0	0
2199629150	2006	-0.1	-0.1	0.5	0.3	0	1	0	0	0	1	1	2	1	1	4
2201735012	2014	0.0	5.4	0.0	0.0	0	11	7	7	2	1	0	0	0	0	0
2204775031	2014	-0.3	4.1	-2.0	11.6	6	6	3	5	5	21	5	11	11	1	0
2205371838	2006	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2205470096	2015	-0.4	0.8	-0.4	1.8	3	2	2	2	1	2	1	2	0	0	0
2207345732	2013	-0.2	-0.2	-0.6	3.0	0	2	0	0	0	1	2	2	2	0	0
2212034063	2004	0.4	4.4	0.0	0.0	0	6	3	4	3	0	0	0	0	0	0
2215796638	2011	0.0	0.0	0.6	-1.2	0	0	0	0	0	0	0	0	0	0	3
2218715893	2009	0.1	2.3	-0.3	2.3	2	2	2	1	3	1	1	3	2	0	1
2221072935	2005	-0.2	-0.4	0.0	6.2	1	0	0	0	0	6	7	5	9	1	9
2222010542	2010	0.0	0.6	-0.2	0.8	1	0	0	2	0	1	1	0	0	0	0
2223707507	2013	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2223796977	2014	3.0	15.8	-2.2	11.0	1	4	6	10	13	6	9	5	7	1	0
2223847123	2011	-1.3	-1.5	0.8	0.4	5	4	2	1	0	1	1	1	4	5	3
2225391444	2000	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2225462145	2013	-0.1	0.3	-0.1	0.5	1	0	1	1	0	1	0	1	0	0	0
2226937957	2009	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2227996592	2013	0.0	0.0	0.6	1.4	0	0	0	0	0	0	1	1	7	5	2
2230265955	2007	0.0	0.0	1.0	-2.0	0	0	0	0	0	0	0	0	0	0	5
2231487564	2011	0.7	3.1	-1.8	10.8	0	0	0	3	2	5	9	6	8	2	2
2233307994	2011	-1.3	-2.1	0.0	0.0	5	3	1	0	0	0	0	0	0	0	0
2234104560	2012	1.3	6.7	-0.6	2.4	1	1	2	4	6	13	3	0	0	0	0
2235351327	2005	0.5	4.3	1.3	4.3	1	2	5	3	3	4	5	7	10	8	11
2235413275	2010	0.2	0.8	-0.5	5.1	0	0	0	0	1	4	6	3	2	4	3
2235471002	2004	0.2	1.6	0.0	2.6	0	2	1	0	2	1	2	4	1	4	2
2235888740	2004	1.2	4.8	-0.6	2.6	0	0	0	0	6	2	2	2	0	0	0
2235950228	2009	-0.1	-0.1	0.0	0.0	0	1	0	0	0	0	0	0	0	0	0
2236023538	2012	0.0	0.0	0.6	0.0	0	0	0	0	0	0	0	1	2	5	1
2236413543	2013	-0.1	1.3	0.0	0.0	0	1	7	0	0	0	0	0	0	0	0
2236599932	2008	0.2	1.0	-0.9	4.5	0	0	1	0	1	0	5	0	3	1	0
2236867554	2007	0.7	4.7	-1.1	8.7	0	4	1	5	3	7	7	10	2	3	5
2237541417	2012	1.7	7.5	2.2	2.2	0	0	0	7	5	3	4	7	8	13	12
2238150253	2002	0.0	0.0	1.0	-1.4	0	0	0	0	0	0	0	0	0	6	2
2238358095	2014	-0.2	0.2	-0.6	3.2	1	0	3	0	0	1	2	2	3	0	0
2239686435	2011	-0.4	0.4	-1.6	8.8	2	4	0	0	2	4	6	8	3	2	1
2241452699	2003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2243585430	2011	0.4	4.2	-1.5	10.5	0	4	4	6	1	7	8	8	7	5	2
2243692557	2011	1.0	4.4	-1.9	11.9	0	0	0	4	3	5	13	4	6	5	3
2243713403	2006	0.8	3.4	-0.2	3.8	0	0	1	0	4	3	3	4	4	2	3
2245040899	2000	0.0	0.0	0.3	0.5	0	0	0	0	0	0	1	0	1	5	0
2245092705	2008	0.3	5.5	1.2	2.4	5	5	1	6	6	10	4	6	5	4	11
2245214548	2014	0.0	1.4	-0.2	0.8	1	1	3	1	1	0	1	0	0	0	0
2247273528	2006	0.0	0.0	-0.7	5.7	0	0	0	0	0	0	2	8	4	3	1
2248182573	2007	1.1	7.3	0.4	3.6	1	3	4	8	4	6	5	5	3	3	8
2249889733	2003	0.0	0.2	0.2	1.6	0	0	1	0	0	0	0	3	4	3	1
2250234745	2011	0.4	2.8	-0.9	6.1	0	1	4	1	2	6	5	3	6	2	1
2250419888	2006	0.2	0.8	0.2	-0.4	0	0	0	0	1	1	0	0	0	0	1
2251034904	2004	2.0	9.8	1.4	5.0	0	1	4	7	7	4	6	9	10	7	14
2251657612	2015	-2.7	-3.7	-5.6	26.0	13	4	3	1	1	6	14	28	4	0	0
2252247208	2002	0.0	0.0	10.9	-11.9	0	0	0	0	0	5	6	1	10	52	35
2252455567	2009	0.0	0.0	0.6	0.8	0	0	0	0	0	0	1	1	4	5	2
2253737003	2014	0.1	1.1	0.0	0.0	0	1	2	0	1	0	0	0	0	0	0
2253936662	2012	0.0	0.4	0.0	0.0	1	0	0	0	1	0	0	0	0	0	0
2258153833	2010	-0.1	1.1	0.3	0.1	0	4	1	1	1	2	1	1	0	0	3
2259399147	2008	0.8	5.4	0.0	0.0	1	2	3	6	3	1	0	0	0	0	0
2259978413	2011	-3.0	1.4	-0.3	6.1	9	16	23	4	0	2	5	8	4	3	6
2262385899	2010	0.6	2.6	-0.8	10.8	0	0	0	2	2	12	10	11	6	7	8
2263887713	2012	0.6	4.0	-0.1	2.1	0	3	3	1	4	4	0	4	3	1	1
2264628315	2007	0.5	2.1	0.0	0.2	0	0	0	1	2	0	0	0	1	0	0
2265464800	2007	0.0	0.8	0.2	0.2	1	1	0	1	1	1	1	0	1	0	2
2267357186	2009	0.2	1.0	0.8	0.0	0	0	0	2	0	0	1	1	2	5	3
2269141726	2002	-0.4	-0.8	0.0	0.0	2	0	0	0	0	0	0	0	0	0	0
2273517658	2011	0.0	0.4	0.0	0.0	0	1	0	1	0	0	0	0	0	0	0
2276152985	2008	0.9	4.1	-0.5	2.3	0	0	2	1	4	2	2	1	1	0	0
2278593545	2013	-0.6	-1.2	0.0	0.0	3	0	0	0	0	0	0	0	0	0	0
2279202333	2013	0.7	5.1	-0.9	5.5	4	0	1	5	5	3	3	4	6	1	0
2279508135	2006	0.9	5.3	-0.4	3.4	2	0	3	3	5	3	3	3	2	1	2
2280650151	2011	-1.3	-1.7	0.0	0.0	6	2	2	1	0	0	0	0	0	0	0
2287429527	2007	-0.7	-1.1	0.0	0.0	2	3	0	0	0	0	0	0	0	0	0
2287948179	2008	2.4	13.8	0.2	-0.2	0	2	12	12	7	1	0	0	0	2	0
2289626938	2004	0.2	2.2	0.3	2.1	0	1	4	3	0	2	2	3	2	6	2
2290637690	2004	0.0	0.2	-0.6	2.8	0	0	1	0	0	1	3	0	2	0	0
2292864690	2012	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2293219852	2008	0.1	1.5	-0.2	0.8	1	2	0	1	2	3	1	0	0	0	0
2293648838	2009	3.2	16.4	-2.4	14.4	2	3	6	7	16	10	12	10	5	8	1
2294042172	2010	0.1	0.7	0.7	-1.1	0	0	1	1	0	0	0	0	0	3	2
2295270651	2009	0.6	4.0	0.5	0.7	1	1	4	1	4	5	1	3	2	0	5
2296595471	2008	0.4	3.0	2.5	5.5	1	2	1	2	3	10	11	7	8	24	15
2297109039	2012	0.0	0.0	-0.5	2.9	0	0	0	0	0	0	1	4	1	1	0
2297341045	2005	0.0	0.0	-0.1	1.1	0	0	0	0	0	2	1	1	1	0	1
2298187013	2004	0.1	0.7	0.3	-0.3	0	0	1	1	0	0	0	0	1	1	1
2299076990	2002	0.0	0.0	1.1	-1.9	0	0	0	0	0	0	0	0	0	3	4
2299437103	2006	0.0	0.0	1.2	-1.0	0	0	0	0	0	0	1	0	2	6	4
2300692282	2003	0.0	0.0	0.4	-0.2	0	0	0	0	0	0	0	1	1	1	2
2301499624	2008	0.0	0.0	1.3	-2.5	0	0	0	0	0	0	0	0	0	1	6
2301860113	2007	0.3	3.9	1.2	1.0	4	2	1	3	5	9	1	3	7	7	5
2303073511	2011	-0.6	-0.8	0.0	0.0	2	2	1	0	0	0	0	0	0	0	0
2303091550	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2303408767	2013	0.1	1.3	0.0	0.0	0	1	3	0	1	0	0	0	0	0	0
2303916260	2013	0.1	9.3	-1.0	7.8	6	11	11	10	7	8	4	7	9	3	1
2304020625	2014	0.4	2.8	-0.4	1.8	2	0	1	2	3	4	1	2	0	0	0
2304084810	2014	-0.3	4.1	-3.0	14.2	7	2	7	5	4	11	9	12	5	0	0
2304458524	2012	0.4	2.0	-0.5	6.7	1	0	0	0	3	0	3	7	10	4	2
2304494935	2009	0.6	3.2	-0.8	3.8	0	2	0	2	3	1	4	2	0	0	1
2304708675	2008	0.0	0.0	-0.6	3.4	0	0	0	0	0	0	3	2	1	2	0
2304986032	2011	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2305287551	2011	0.6	4.4	0.0	0.6	0	0	8	4	1	0	0	1	1	1	0
2305434694	2014	-0.6	-0.6	-0.6	2.6	4	0	0	2	0	0	3	0	1	0	0
2305880237	2013	1.6	9.2	-2.0	13.6	0	6	2	6	8	8	10	10	8	10	0
2305919268	2008	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2306346593	2005	0.2	0.8	1.0	-1.2	0	0	0	0	1	0	1	0	0	4	4
2307014634	2012	-1.0	-2.0	0.0	0.0	5	0	0	0	0	0	0	0	0	0	0
2307335826	2004	-0.4	-0.6	0.0	0.0	2	0	1	0	0	0	0	0	0	0	0
2307619098	2004	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2307673999	2003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2307697009	2015	0.1	1.1	-0.1	0.5	1	0	0	3	0	2	0	1	0	0	0
2308256259	2010	0.3	1.3	-0.8	9.0	0	0	0	1	1	3	8	10	4	4	7
2308693179	2006	0.0	0.0	0.3	-0.5	0	0	0	0	0	0	0	0	0	1	1
2309133828	2003	0.0	0.0	0.4	0.8	0	0	0	0	0	0	0	0	7	2	1
2309164315	2004	0.1	0.9	-0.1	0.9	0	0	2	1	0	2	1	0	1	1	0
2309187068	2014	0.3	1.3	-0.5	2.5	0	0	0	1	1	0	2	1	2	0	0
2309691742	2010	1.4	9.4	0.4	3.8	0	5	8	7	6	5	3	3	9	7	3
2309728730	2014	-0.4	-0.8	0.0	0.0	2	0	0	0	0	0	0	0	0	0	0
2311712812	2013	0.4	2.8	-0.1	1.1	2	1	0	1	4	3	1	1	0	2	0
2316252289	2008	-0.4	1.2	0.0	3.0	2	3	5	1	1	3	2	5	1	5	2
2316372243	2010	1.0	4.4	0.0	0.4	0	0	1	2	4	0	1	0	0	0	1
2317205900	2001	0.0	0.0	0.9	-1.5	0	0	0	0	0	0	0	0	1	1	4
2318751012	2013	0.9	5.9	-0.9	4.1	2	2	2	5	5	3	4	2	0	1	0
2320426110	2002	0.0	0.0	0.2	0.0	0	0	0	0	0	1	0	0	1	2	0
2321558102	2014	0.1	0.7	0.1	0.1	0	1	0	0	1	3	0	0	1	1	0
2322488068	2010	0.1	1.9	1.6	-1.0	1	1	4	0	2	3	2	3	2	1	11
2323573072	2014	0.7	2.9	-1.8	11.4	0	0	0	1	3	3	5	10	13	2	0
2323686043	2006	0.0	0.0	-0.3	2.5	0	0	0	0	0	0	2	2	1	3	0
2327747144	2008	0.6	2.4	-1.3	5.9	0	0	0	0	3	0	6	2	1	1	0
2327844854	2007	0.1	2.3	0.4	0.4	1	1	5	2	1	1	0	2	3	0	3
2331439848	2011	-0.4	-0.8	0.3	-0.5	2	0	0	0	0	0	0	0	0	1	1
2334373290	2014	1.0	15.0	-1.8	9.0	8	15	9	15	13	5	5	8	5	0	0
2342412496	2001	2.3	9.7	-0.1	6.9	0	0	1	3	10	10	8	6	5	7	7
2343751466	2013	1.0	10.2	-0.1	0.7	2	10	10	4	10	3	0	1	1	0	0
2343833113	2002	2.5	11.9	-0.6	2.4	0	1	5	6	10	2	3	0	0	0	0
2355500693	2014	0.1	0.7	0.0	0.0	0	0	1	1	0	0	0	0	0	0	0
2395153991	2003	0.2	0.8	1.5	-2.5	0	0	0	0	1	0	0	0	0	5	5
2420186739	2004	0.0	0.0	0.6	-0.8	0	0	0	0	0	0	0	0	2	0	3
2420664774	2009	0.3	2.7	1.3	1.9	1	2	0	5	1	0	1	7	2	16	3
2420702928	2007	0.0	0.0	-0.2	2.2	0	0	0	0	0	1	2	2	2	0	2
2420721969	2009	2.9	15.7	1.3	7.9	2	4	6	9	14	15	6	12	15	15	11
2420797795	2003	0.3	1.3	0.7	0.5	0	0	0	1	1	5	3	1	1	2	6
2420880613	2013	-0.2	0.4	0.4	-0.6	0	2	3	0	0	0	0	0	0	2	1
2420934537	2013	1.4	9.0	-1.4	9.4	0	8	4	2	10	10	6	8	7	4	1
2421131083	2012	1.0	4.8	0.7	-0.7	0	2	0	2	5	4	1	0	1	1	4
2421134446	2010	-0.3	2.7	1.8	3.6	5	5	1	2	5	12	7	6	8	10	14
2422378326	2014	0.1	0.7	0.0	0.2	0	1	0	0	1	0	0	0	1	0	0
2423501223	2012	0.5	2.7	0.5	4.1	0	0	3	1	2	0	4	5	6	8	5
2423863694	2003	0.2	0.8	0.0	0.0	0	0	0	0	1	3	0	0	0	0	0
2423985264	2001	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
