affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
66867065	ruiliang zhu	86803240	biology	2046776582	2250744098	2013	2008	2
66867065	ruiliang zhu	86803240	biology	2048285199	2250744098	2013	2008	2
66867065	ruiliang zhu	86803240	biology	2057882895	2250744098	2015	2008	3
66867065	ruiliang zhu	86803240	biology	2150717014	2250744098	2014	2008	1
66867065	ruiliang zhu	86803240	biology	2154176164	2250744098	2012	2008	7
66867065	ruiliang zhu	86803240	biology	2179375590	2250744098	2015	2008	10
66867065	ruiliang zhu	86803240	biology	2156669687	2250744098	2012	2008	18
66867065	ruiliang zhu	86803240	biology	2525834838	2250744098	2010	2008	3
66867065	ruiliang zhu	86803240	biology	2160061221	2250744098	2014	2008	3
66867065	ruiliang zhu	86803240	biology	2498763255	2250744098	2016	2008	2
66867065	ruiliang zhu	86803240	biology	2075487359	2250744098	1996	2008	1
66867065	ruiliang zhu	86803240	biology	2739003060	2250744098	2017	2008	1
66867065	ruiliang zhu	86803240	biology	2741811636	2250744098	2017	2008	0
66867065	ruiliang zhu	86803240	biology	2079336584	2250744098	2012	2008	14
66867065	ruiliang zhu	86803240	biology	2080913881	2250744098	2015	2008	3
66867065	ruiliang zhu	86803240	biology	2750032628	2250744098	2017	2008	0
66867065	ruiliang zhu	86803240	biology	2292507041	2250744098	2016	2008	78
66867065	ruiliang zhu	86803240	biology	2168366390	2250744098	2014	2008	2
66867065	ruiliang zhu	86803240	biology	1816589818	2250744098	1996	2008	5
66867065	ruiliang zhu	86803240	biology	2091332385	2250744098	2014	2008	2
66867065	ruiliang zhu	86803240	biology	2787861602	2250744098	2018	2008	0
66867065	ruiliang zhu	86803240	biology	1966055414	2686598104	2009	2008	15
66867065	ruiliang zhu	86803240	biology	2007279272	2686598104	2009	2008	6
66867065	ruiliang zhu	86803240	biology	2085427257	2686598104	2013	2008	0
66867065	ruiliang zhu	86803240	biology	2349659672	2358403474	2007	2008	1
66867065	ruiliang zhu	86803240	biology	2350308567	2358403474	2008	2008	0
66867065	ruiliang zhu	86803240	biology	2360474639	2358403474	2005	2008	0
66867065	ruiliang zhu	86803240	biology	2362666938	2358403474	2010	2008	0
66867065	ruiliang zhu	86803240	biology	2118921737	2691948413	2012	2008	3
66867065	ruiliang zhu	86803240	biology	2003685358	2691948413	2012	2008	11
66867065	ruiliang zhu	86803240	biology	2139384381	2691948413	2012	2008	1
66867065	ruiliang zhu	86803240	biology	2045196199	2691948413	2010	2008	20
66867065	ruiliang zhu	86803240	biology	2036308304	2711951483	2006	2008	7
66867065	ruiliang zhu	86803240	biology	2143230990	2674712930	2013	2008	11
66867065	ruiliang zhu	86803240	biology	2059700871	2418534381	2016	2008	2
66867065	ruiliang zhu	86803240	biology	1182984422	2656662861	2006	2008	0
66867065	ruiliang zhu	86803240	biology	2164160943	2627303645	2010	2008	2
19820366	guo huishan	86803240	biology	2122414530	2106677174	2011	2005	89
19820366	guo huishan	86803240	biology	2166887957	2106677174	2010	2005	20
19820366	guo huishan	86803240	biology	2097828379	2106677174	2010	2005	57
19820366	guo huishan	86803240	biology	1970857888	2106677174	2014	2005	23
19820366	guo huishan	86803240	biology	1971042999	2106677174	2008	2005	125
19820366	guo huishan	86803240	biology	2101519160	2106677174	2012	2005	80
19820366	guo huishan	86803240	biology	2104362188	2106677174	2007	2005	225
19820366	guo huishan	86803240	biology	1980145396	2106677174	2012	2005	17
19820366	guo huishan	86803240	biology	1980646109	2106677174	2006	2005	34
19820366	guo huishan	86803240	biology	1986436495	2106677174	2013	2005	17
19820366	guo huishan	86803240	biology	2277013906	2106677174	2016	2005	11
19820366	guo huishan	86803240	biology	2550773038	2106677174	2007	2005	1
19820366	guo huishan	86803240	biology	2277172702	2106677174	2016	2005	13
19820366	guo huishan	86803240	biology	2116752345	2106677174	2010	2005	100
19820366	guo huishan	86803240	biology	2524983888	2106677174	2016	2005	13
