40.2	1.386138374	4.8	0.8	1
93.63333333	4.346417459	10.6	2	1
3.187941392	0.312994173	6.8	18.6	1
12.82568543	1.951406677	12.8	10.4	1
5.152727273	0.33982677	5.8	8.2	1
81.6	1.660932919	2.2	2	1
14.23777778	0.873925493	9.4	4	1
17.43333333	0.644514855	5	1.4	1
27.03333333	1.915607033	10.4	2.6	1
4.7	0.479347336	4	4.4	1
19.04333333	2.307901133	12.6	8.6	1
15	1.604059744	3.2	0.4	1
24.99494949	1.255740992	11.6	8.4	1
16.8	0.494045229	2.6	1.8	1
20.43555556	0.704401835	10.4	6.2	1
17.46666667	1.899245501	1.6	0.6	1
14.2	1.296326531	3.8	1.8	1
30.1	0	7	1.2	1
24.75871212	0	23.2	17.8	1
143.0038095	0	31.2	9.2	1
15.54582633	1.458262273	12.4	14.4	1
34.2	2.909380954	2.6	1.2	1
41.06666667	2.386772327	3.8	1	1
0.7	0	0.4	1	1
20.17045455	1.647652543	11	7.2	1
16.28149628	0.616453568	13.2	8.6	1
37.18888889	0.950521626	15.2	7.6	1
21.09686275	1.847201787	18.6	7.2	1
16.70833333	2.224783261	13.2	5	1
15.10464646	1.5296419	10.4	9	1
19.92833333	0.899936931	10.4	5.2	1
6.333333333	1.056112441	6.4	3.8	1
12.2047619	0	10.8	9.6	1
54.73333333	2.354413836	6	1	1
28.57222222	1.121895921	6.8	9.4	1
19.38142857	0.830788999	20.2	10.4	1
0.953834586	0.500697207	3.2	11.8	1
35.38342257	0	28.8	13.8	1
31.19166667	2.521756134	16.4	14.6	1
117.4083333	1.115612789	8.8	4.2	1
24.00666667	0	16.8	4.4	1
14.15005128	1.469928175	17.6	14.6	1
33.07525641	1.856401015	33.2	23	1
106.1066667	2.034701924	9.2	3.2	1
20.2409632	1.439260543	13.2	19.8	1
35.6952381	0	23.2	4.2	1
7.278888889	1.138375127	6.4	7.6	1
14.64828063	0.491751299	11.6	14.4	1
12.68380952	0.697249604	12	4.6	1
50.28214286	1.889060502	11.2	5.2	1
39.51090909	0	15	8.4	1
9.921904762	2.052678336	14.6	6	1
12.99909091	0.399634092	8.2	11.6	1
54.53873016	2.383248744	34	12.6	1
7.32	2.05036206	3.6	1.4	1
4.35	0.924735182	3.8	2.2	1
46.21666667	3.426801502	13.8	5.6	1
12.68452381	1.881842461	7	5.4	1
15.6	1.040304183	1.2	0.4	1
20.59	2.981216995	13.8	5.4	1
1.4	0.231684982	1	0.2	1
46.16666667	0.825284184	7.8	3	1
7	0	8.6	3.8	1
75.62388889	2.681258691	23.2	8	1
8.63531746	1.050014597	10	16.2	1
1.31	0.486786588	3.4	2	1
11.9	1.477979375	7.6	1.4	1
13.26666667	1.556549166	5.2	1.8	1
43.65714286	1.952311957	27.8	4	1
39.24909091	1.957844554	17.2	6.2	1
37.78473684	1.936606676	20	8	1
49.6	2.03266055	2.2	0.4	1
5.610714286	1.675433355	6.2	5.4	1
0	0	1	0.2	1
44.4317033	1.199980245	11.8	12.2	1
23.2	2.316047425	5.8	2.2	1
16.025	0.811065402	5.2	3.4	1
42.63619048	1.444440052	20	7.6	1
0	0	1	0	1
0.6	0	1.6	0.4	1
5.057692308	1.310816123	15.2	5.4	1
7.6	0.672363661	1.2	1.4	1
2.05	0.568775432	3.2	1.8	1
9	0.580826323	10.8	2	1
2.2	0.168527919	2.4	0.4	1
1.4	0.205245212	1.2	1	1
0.422222222	0	0.6	2	1
5.454545455	1.53764044	4.6	3.8	1
24.07391266	1.874066487	21.4	14.4	1
42.6	1.667758324	2.8	0.4	1
9.4	1.155130785	1	1.2	1
133.4666667	4.622755011	3.8	2.4	1
35.76936508	3.398630391	12.8	5.8	1
7.6	0.252145675	2.4	0.8	1
53	1.268162082	3.2	2.8	1
13.65555556	0	11.2	7.6	1
8.84952381	0.734050138	12.4	9	1
49.54888889	0	21	5.2	1
6.725	0.930467531	10.6	6.8	1
19.5	2.980107015	9.8	4	1
31.2	1.023711458	11.4	1.6	1
11.82222222	0.666774405	8.4	5.4	1
19.31011905	1.856093346	6	6.6	1
72.37222222	0	9.2	4.8	1
18.26441558	0.772084101	6	5.8	1
3.920300752	0.490910309	6.8	8.6	1
15.8015873	1.418457212	4.4	4.2	1
85.43803828	2.098321692	21.8	9.6	1
15.48916667	1.635481278	22.4	14.4	1
7.542857143	0	5.4	3.4	1
37.59833333	0	16	7.6	1
4.963809524	0.581634129	3.8	3.4	1
12.52472527	1.349722365	10.4	15.6	1
16.29666667	0	13.8	4.8	1
40.5	2.894604914	3.4	1.6	1
29.69047619	1.364574849	14.6	9.8	1
16.48143323	2.385802758	11.4	14.2	1
80.8771836	0	26	11.2	1
12.44573529	2.289799765	14.8	9.6	1
5.877777778	0.903618429	2.4	5.6	1
48.18888889	2.305427702	16.4	6.2	1
37.05	1.795353153	4.2	1.6	1
57.16333333	2.236353356	16.8	6.4	1
2.772116831	0.865818562	6.4	12	1
13	0.433705718	6.6	1.8	1
10.28131868	1.391781282	12	8.8	1
54.2052381	2.916654798	28.4	10.2	1
39.62785714	2.278777155	15.2	7	1
12.03415584	0	23.4	10.8	1
45.67626984	1.241461504	11	6	1
14.65134997	2.449839452	16.2	14.2	1
11.94957658	0	15.2	20.4	1
11.07882784	0.598084979	7.6	7.8	1
26.35664336	0	16.2	10.4	1
22.93333333	1.19057306	8	4.6	1
15.07969349	0.799963187	16.4	13.2	1
87.75	2.876668926	16	3.8	1
32.4	1.78246842	9.2	3.6	1
36.83333333	2.436815492	12	6.4	1
70.37444444	2.411513509	20.4	12	1
171.5369424	1.165377606	19.2	9.2	1
10.38809524	1.591834396	12.8	7.8	1
9.183333333	0.839128188	1.6	2	1
11.1	1.622709338	3.8	0.6	1
35.44242424	1.710082553	26.2	5.2	1
23.98166667	2.464809068	16.4	8.8	1
63.33245614	2.407431662	26.6	13.4	1
7.626190476	1.137435815	8.4	11.6	1
30.85666667	2.11122279	15.4	7.8	1
1.3	0.244242522	0.6	2	1
5.754444444	0	12.2	14.4	1
6.2	1.384984424	0.6	0.6	1
151.8157143	2.22322329	23.6	7.6	1
6.219934641	0.765757783	10.4	11.2	1
46.89333333	0.698508011	7.4	4.2	1
6.598290598	1.294765673	14	12.4	1
103.1598485	3.167687533	21.2	10	1
17.35666667	1.265005171	12.2	4.4	1
8.128229352	0	11.6	11.8	1
19.18857143	0.864270781	9	3.6	1
1.22	1.20062032	5	2.4	1
127.0733333	2.354074152	13.4	4.8	1
19.12134425	2.041430276	18	12.8	1
13.71714286	1.447576629	14.2	7.8	1
24.16333333	1.443568745	6.2	3.8	1
1.1	0.20325586	4	0.6	1
25.56666667	2.088757138	15	5.4	1
9	1.278801497	5.6	1.6	1
20.49406554	0	23.6	16	1
5.8	0	12	1.4	1
43.12307692	3.396610783	5.2	4.8	1
53.75	4.914658113	13.4	2.4	1
13.27666667	0.873041177	3.2	3.6	1
61.22857143	3.086050195	16.4	7.6	1
32.35	5.047228958	6.6	1.4	1
14.22661491	0	21.6	14.6	1
4.7	0.319368459	2.2	0.8	1
51.68777778	2.045290047	19.4	7.2	1
24.84678571	2.801623618	13.6	8.6	1
12.5	0.456868943	3.8	3	1
14.24666667	1.415383442	10.2	3.4	1
52.9	1.370095154	5.6	2.8	1
21	2.339858332	12.2	3.4	1
26.1	2.497719367	3.8	0.8	1
29.90787879	0.897271595	6.8	4.6	1
20.325	1.123749338	7.6	4.4	1
1.3	0.145975578	3	0.6	1
34.94562771	1.952566628	19.4	11.6	1
22.8	0.799894381	4.6	2.2	1
3.6775	0.570911435	6.4	12.8	1
2.05	0.454078442	3	4.8	1
17.7784127	0	13.2	5.4	1
31.01	0.799098421	10.6	4.6	1
37.77918895	2.690632895	13.8	12	1
22.53666667	3.794991973	16	7.2	1
5.21468254	0.835686395	9.2	5.8	1
11.68888889	0.559409338	5	4.4	1
8.765555556	0	17.2	10	1
25.60995277	0	25.8	17.4	1
33.6	2.833618252	5	1.6	1
7.496666667	2.023891407	5.6	4.2	1
54.21666667	3.893668632	17.2	4.4	1
16.025	1.76520516	6.2	5.4	1
2.132962406	0.618341775	4.6	15.4	1
6.203896104	0.99555697	8.8	9.8	1
34.1	3.634874421	3.8	1	1
21.53333333	1.628135217	11	2.8	1
33.59918094	3.220927985	35	21.6	1
2.366666667	0	8.6	4	1
3.945714286	0.964581702	4	5.6	1
23.86	2.714339183	13.6	4.4	1
20.61666667	1.842223875	12	3.6	1
26.785	3.08718415	17	5.8	1
2.985714286	0.234446397	2.8	3.2	1
44.03166667	2.451864121	8.8	5	1
35.43858647	2.182100142	28.8	18.6	1
40.45	2.519187653	4.8	2.6	1
53.43071429	4.077573792	45.4	18	1
8.3	0.663338359	2.8	2.4	1
67.85091737	1.236907846	32.6	13.4	1
104.1295671	0	18.6	7.6	1
13.36666667	0.502431762	2.8	1.4	1
34.26444444	1.714053123	29	11.2	1
26.23636364	0	13	6	1
54.72382775	3.323608613	14.6	9.2	1
47.23666667	0	14.2	6.4	1
70.47802198	6.020376066	17.6	10	1
24.62222222	2.690286261	8.6	5.4	1
43.08333333	2.315561776	12	8.6	1
10.775	2.386213223	7.6	3.8	1
43.35666667	1.986179436	14	5.4	1
31.40060606	1.038405117	13.2	5.6	1
99.46666667	3.03824351	7.4	2.4	1
39.06666667	2.893472061	18	7	1
11.44621542	0	18.8	13.6	1
16.38278388	0.756852236	15.4	13.8	1
16.24	0	8	2.4	1
12.8	0.97662467	8.4	3	1
20.37833333	0	13	4.2	1
18.29483983	1.257664148	17.6	23.8	1
10.51	1.329568603	9.2	2.8	1
15.78666667	0.968701314	3.6	2	1
33.5581685	1.916226098	12.4	7.6	1
8.333333333	4.261165353	5.4	4.2	1
16.9952381	0	8.2	4.4	1
9.527777778	0.862066512	3	2.8	1
3.8	0.440981284	1.2	0.6	1
9.866666667	1.330313376	5.2	3	1
24.30833333	1.111046233	17	4.2	1
0	0	5	0.2	1
0	0	2	0.2	1
25.97777778	2.671256351	24.8	7.8	1
31.3184127	3.568981344	21.6	7.6	1
15.20727273	1.494487114	5.2	3.8	1
29.80666667	3.169874907	5.4	2.4	1
17.40767677	0	15.4	7.6	1
5.233333333	0	19	4.4	1
0	0	1	0	1
9.711746032	1.355576824	4.8	7.2	1
40.30285714	2.848796469	16	5.4	1
19.8	0.88249893	5.8	1.2	1
38.81027778	0	26.2	10.2	1
8.3	1.162961684	7	2	1
42.83690476	1.146455893	10.8	8.4	1
53.4	2.05889198	4.6	3.4	1
55.72	2.322724637	10	4	1
44.32179293	2.708300501	33.4	18.6	1
91.27619048	1.279229165	16.4	7.8	1
0.733333333	0.073867681	0.4	0.8	1
61.17666667	5.619693021	11.8	4.2	1
23.07103175	1.378758951	15.6	10.2	1
15.01623377	1.695062674	7.2	4.8	1
77.69921423	1.33939091	17.6	14	1
37.43833333	2.902392643	8	3.4	1
5.036666667	3.054709497	7.6	3.6	1
289.2928205	4.511866828	26.6	10	1
18.6	1.607142857	3.4	0.4	1
20.28083721	1.503209709	22.4	50.2	1
20.86766082	2.588265913	20.8	14.6	1
56.2	1.013546991	1.8	1	1
115.4968254	2.487995156	7	4.4	1
0.24	0.171944817	2.4	2	1
17.36785714	0.934784007	12.4	6	1
6.272380952	0	7.4	10.8	1
15.65785714	2.729114461	10.8	8.4	1
71.44089636	0	26.2	8.6	1
122.2545455	1.802083234	13.8	6.4	1
8.772727273	0.777085824	9.4	7.6	1
39.86428571	1.160356464	9.8	4	1
12.18333333	0.742836751	8	4.4	1
51.83	1.919016463	6.6	2.6	1
154.6511591	3.619381766	25.2	11.2	1
10.42586957	1.511613171	17	16	1
3.61	0.286505116	5.6	3.6	1
35.77820513	1.845834597	15.6	9.2	1
19.14794872	0	17	16.8	1
48.2	1.330082067	6	0.6	1
72.13611111	4.198847733	10.2	4.6	1
37.23268908	1.522195358	10.8	7.8	1
13.61666667	1.727461576	6.2	3.2	1
17.38976024	1.360616261	13.8	8.4	1
1.640387064	0	4.8	11	1
26.97922078	3.307542469	26.4	13.6	1
14.03333333	0	11.8	1.8	1
39.61	2.634206692	9.6	3.4	1
23.21307692	2.596914363	14	5.8	1
9.25	1.233046132	2.4	2.6	1
23.13333333	0	17.8	3.6	1
18.83277778	3.17908597	12.8	6.6	1
25.28590909	0	19.6	10	1
16.43333333	0	17.2	3	1
27.68650794	0	22.8	15.2	1
3.410714286	0.29838971	5.2	13.6	1
36.83	1.935759922	19.2	6.8	1
23.45333333	2.164223005	7.4	3.4	1
12.3247619	1.384852947	18.4	4.8	1
3.629084249	0	9.6	14	1
9.4	1.051102151	3.8	0.6	1
19.5627979	0	17.2	13	1
1.061111111	0.16192286	1.4	3	1
6.987920635	1.600685084	13.2	18.2	1
0	0	1	0	1
38.06679578	0	49	16	1
23.3	0	13.2	4.8	1
20.62777778	0	13.6	4.4	1
0	0	1	0	1
0	0	1	0	1
63.58848485	0	22.6	8.6	1
18.19126984	1.592067657	4.6	5	1
35	1.520598007	1.2	0.2	1
109.3785714	7.954942264	11	4.4	1
63.475	3.325844505	13.6	4.2	1
55.96666667	3.840408966	6.6	1.8	1
52.1297619	2.211462073	20	7.8	1
50.44285714	0	18.6	7.8	1
28.83472222	0	12.6	6.6	1
31.48095238	0	16.2	4.2	1
19.36666667	0	9.4	1.4	1
62.56034632	2.496136353	31.4	10.4	1
10.57	0	10.6	3.4	1
2.800952381	0	13	10.6	1
39.47863248	0	11.4	10.4	1
7.3	0	5.4	3	1
30.98095238	1.048718052	7.2	6.2	1
26.2042735	1.411969378	11.8	10.2	1
14.15761905	0	12.8	9.2	1
4.866666667	0.544206157	3.2	5.8	1
14.51666667	1.393391141	8.2	2.2	1
34.07316239	0.768977775	13.4	9	1
21.00244444	0	14.8	14.2	1
23.85777778	2.499146298	8.4	4.2	1
78.3	3.641807787	13.2	3.2	1
37.61666667	0	14.8	3.8	1
21.77803543	1.125648278	17.6	20.4	1
22.9125	0	24.4	9.4	1
65.73809524	1.571633505	6.4	3	1
40.71636364	5.005651009	24.6	8.2	1
42.87545455	2.428617698	24.4	12.6	1
12.6	0.973984242	1.4	1	1
74.07609023	0	25.4	9.6	1
10.91666667	1.36138038	3.2	2	1
6.762132895	1.362692501	12.4	38.8	1
3.1	0.280887462	1.4	0.4	1
13.44	0	11.2	1.6	1
34.55618624	2.568687672	26.8	19.4	1
100.8945455	0.968300206	10.4	5	1
2.672222222	0.464641057	4.2	4.2	1
10.74238095	0	16.6	11.6	1
5.253463203	0.467395782	6.8	8.6	1
6.482828283	0	7	7.2	1
7.6	1.594736392	9.6	0.4	1
4.893333333	1.248768266	8.6	8	1
31.95333333	0	8.4	3.8	1
37.86666667	3.977184692	6.8	1.8	1
0	0	1	0	1
139.0333333	4.23656567	4	1.6	1
55.93333333	0	8.2	2.4	1
37.18095238	2.93867463	13.6	9.2	1
28	0	4.4	0.8	1
49.03333333	2.186601261	7.2	2	1
12.95857143	1.044557325	11	15	1
43.2	1.640659331	1.4	0.6	1
18.28117088	2.564600165	14.8	13.2	1
19.12777778	1.007137332	13.8	5	1
25.01666667	3.370836175	4.8	2.6	1
21.71277778	0.94945169	15.2	8.6	1
45.66571429	0	8.6	5.8	1
5.331818182	1.208205066	9.4	10	1
80.18333333	4.32434301	3.4	2.2	1
12.24666667	1.795737631	5.8	4	1
4.402651515	1.011025806	8.2	20.8	1
16.05095238	0.853311758	10	8	1
5.353424908	0	7.8	11.2	1
6.321562882	2.119479202	8	10	1
53.4047619	3.017424512	16.8	5.4	1
10.81504274	1.065329059	8.2	10.6	1
20.19472701	0.707082033	11	13.4	1
50.81333333	2.662647605	22.2	9.8	1
19.8	0	9	2.4	1
8.25	0.740356786	2.8	0.8	1
18.50761905	0	14.8	6.2	1
32.5	1.890367602	9	2	1
31.74178571	1.013284352	20.4	13.4	1
18.46666667	0	14.2	3	1
46.0830303	4.391015303	12.6	4.4	1
51.35227273	1.347539744	14.8	7.8	1
16.73333333	0.841817655	7.2	4.4	1
5.284981685	2.323593969	4.2	7.2	1
27.25627706	0	24.4	8.2	1
87.83333333	2.899591852	8.2	4.6	1
13.12666667	0	16.4	8.8	1
48.0725974	0	22.4	8.8	1
5.13800759	0.943565885	7.6	16.8	1
19.32894737	1.917320345	12.8	11.4	1
9.76	1.028228194	1.4	1.6	1
3.733333333	0.569457262	4.6	1.4	1
0	0	1	0	1
9.106666667	0	9.2	4.8	1
4.466666667	0.202332362	1.2	1.6	1
0	0	1	0.2	1
0	0	1	0	1
30.99888889	0.761410364	7.8	7.2	1
92.73333333	3.460850642	4.2	1.2	1
0.4	0.015942029	2	0.4	1
12.31111111	0	10.6	5.6	1
0.6	0	2.4	0.2	1
3.8	0	4.2	0.6	1
64.56666667	3.70087921	12.4	3.8	1
9.733333333	2.935747401	2	1.2	1
0.4	0.080701754	0.2	0.6	1
24.73333333	0	11.6	5.2	1
19.96227994	0	10.6	8	1
19.01761905	0	20.6	9.6	1
149.8933333	3.429569933	18.4	5.8	1
21.90666667	1.161786597	10.8	6.4	1
43.16761905	0	19.8	17.4	1
13.33333333	0.648027692	4	2.8	1
68.07263492	2.397878012	31.6	13.8	1
0.352380952	0	0.6	2.8	1
22.11333333	1.66802377	10.4	8.2	1
2.9	0.263618508	2.2	1	1
34.05419234	3.496758858	19.2	14.4	1
30.10333333	1.386073222	7.6	3.4	1
54.71	5.500821204	14	5.6	1
7.885714286	1.455013221	5.2	3.8	1
1.155182073	0	2.2	8.2	1
17.22028986	0	17.8	13.2	1
24.11833333	1.554069122	8	5.4	1
10.02949495	1.104154453	8.2	9.6	1
3.602579365	0	8.2	14	1
7.461060606	0.728814993	10.2	8	1
1.4	0	2.2	1.2	1
9.132857143	1.024021552	5	3.8	1
0.6	0.037179487	1	0.2	1
8.833333333	0	5	2.4	1
4.440683761	0.279009717	5.6	10	1
0	0.117582132	0	0.6	1
7.9	0.797688135	3.4	1.6	1
0.4	0	0.8	0.2	1
35	2.968711376	8	2.2	1
27.54055556	2.024382907	9.8	8.2	1
62.56025974	2.017790801	8.6	5.4	1
16.25508772	0.587864692	6.2	6.8	1
0	0	0	0.6	1
50.36103896	3.896424627	17.2	7.4	1
23.56666667	4.16621725	3.6	2.6	1
18.0952381	0	17	5.4	1
10.56	2.318293498	3	2	1
21.36190476	0	11.2	4.2	1
15.97272727	0	8.4	4.8	1
13.64333333	0	5.2	3	1
45.63333333	0	5.2	1.6	1
25.3	2.417711165	4	1.2	1
4.544588745	3.13949841	5.4	7.2	1
15.56714286	0	11.4	6	1
42.86717949	2.255563489	11.8	8.6	1
10.8	0.437361292	1	0.6	1
0	0	0	0.2	1
6.4	0	2.4	2	1
42.83174603	0	14	6	1
73.32121212	3.242381478	18.6	9.8	1
36.70451128	0	14	10.2	1
11.6	0	6.2	2.8	1
0	0	0	1.6	1
27.55717949	2.47886617	15.8	11	1
50.49039683	0	11.6	7.8	1
52.57777778	3.413337685	10.2	5.2	1
46.4	0	3.6	2.2	1
18.84555445	0	12.4	10.6	1
22.06666667	1.625586567	5	1.6	1
16.73050109	1.206223601	16.8	29.2	1
0	0	1	0.2	1
40.66666667	1.067040778	4.4	3.6	1
3.082539683	0	3	7.2	1
12.1106993	0	10.2	9	1
0	0	1	0.2	1
11.4	0	3.6	0.8	1
3.3	0.712029661	1.4	1	1
0	0	1	0	1
19.46	0	6	3	1
15.1577083	0	21.6	22.6	1
11.92	0	3.2	1.6	1
43.61142857	0	7.8	4	1
9.9	0	4.2	1.4	1
1.2	0.426360339	1.2	0.2	0
1.071428571	0.219442657	1	2	0
0	0	0	0	0
0	0	0	0	0
10.5	0.34637335	6.8	1.2	0
15.06666667	0.872849473	11	1.4	0
3.2	0.247386059	0.2	0.2	0
0	0.102814259	3	0.2	0
0	0	0	0	0
0	0	0	0	0
22.09615801	1.463464011	17.4	11.4	0
2.3	0.201717567	5.8	0.8	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
17.05333333	0.612096123	3	2.8	0
0	0	0	0	0
38.68333333	1.670670203	8.6	2.2	0
5.8	0.589598109	0.2	0.2	0
6.816666667	0.288758184	1.2	2.2	0
17.57	0.945968977	33.4	4.6	0
0	0	0	0	0
49.83333333	2.462640704	8.6	4.2	0
5.769230769	0.92656111	11	4	0
0	0	0	0	0
0	0	0	0	0
3.233333333	0.832868212	1.6	1.4	0
0	0	0	0	0
12.25095238	0.820262055	10.4	8	0
0.8	0	0.8	1	0
0	0	0	0	0
20.4	0.511819302	4.4	2.6	0
17.8	0.27465423	1	0.4	0
0	0	0	0	0
0	0	0	0	0
27.00436194	1.431926588	23.2	30.8	0
0	0	0	0	0
8.25	0.524462294	4.6	2.2	0
0	0	0	0	0
3.8	0.724513995	1	3.4	0
0	0	0	0	0
1.1	0.02765043	0.2	0.6	0
18.4	1.224169533	6.2	0.4	0
0	0	0	0	0
17.6	0.232235893	4	0.6	0
0.8	0.201659751	1	0.2	0
0	0	0	0	0
8.535555556	2.008127399	11.6	9.4	0
0	0	0	0	0
13.27217391	1.367727937	15.8	11.4	0
3.657777778	0.556944951	3.4	2.8	0
5.436190476	1.350753823	8.4	10	0
11.18666667	0.931088148	3	1.8	0
9.285714286	0.833019793	4.8	4.8	0
0	0	0	0	0
17.08	0.876271708	1.4	1.2	0
51.75153298	2.259110161	42.4	21.2	0
5	0.322879822	0.8	1	0
4	0.13877551	0.2	0.2	0
13.83333333	1.257888969	2.2	1.8	0
0	0	0	0	0
0	0	0	0	0
420.5	2.66245295	3.4	0.8	0
2.2	0.674026828	2	1.4	0
0	0	0	0	0
20.40857143	0.71484668	17.2	7.4	0
0	0	0	0	0
10.8	0.222018349	0.8	0.4	0
0	0	0	0	0
0	0	0	0.4	0
0	0	0	0	0
0	0	0	0	0
0	0	4	0	0
2	0.126666667	0.2	0.2	0
0	0	0	0	0
0	0	1	0	0
1.9	0.043466667	2.8	0.4	0
0	0	0	0	0
0.2	0.174263904	0.2	0.2	0
23.34325815	1.761144072	30.8	13.8	0
0	0	0	0	0
0	0	0	0	0
0.733333333	0.160936201	1.2	1	0
1.2	0.686059395	1.2	0.8	0
3.8	0.113681241	0.4	0.2	0
6	0.292772044	2.6	1.6	0
20.1	2.602361025	6.8	1.8	0
28.72857143	0.249576362	6	3.8	0
0.4	0	1	0.4	0
16.15	0.632851709	7.6	2	0
29.4	0.48204042	6.4	1.8	0
0	0	0	0	0
0	0	0	0	0
14.24047619	0.930452159	7.6	6.8	0
0	0	0	0	0
17.87880117	1.309027488	21.4	15.2	0
0	0	2	0	0
53	2.327022237	2	1.4	0
34.50833333	0.717304913	6.2	3.8	0
56.32	2.674469731	11.8	4.6	0
0	0	0	0	0
0	0	0	0	0
31.57333333	1.194014715	7.8	3.8	0
1.266666667	0.39055287	2.8	2	0
0	0	0	0	0
3.4	0.267844037	0.2	0.2	0
0	0	0	0	0
1.497435897	0.567642045	1.4	4.4	0
0	0	12	0	0
0	0	0	0	0
0.8	0	0.6	0.4	0
1	0	1	0.2	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
23.9	0.423684428	8	1.6	0
53.14040404	1.852150577	28.8	12.4	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
34.28882054	1.695265099	19.2	15.2	0
0	0	3	0	0
2.8	0.224778761	0.4	0.2	0
21.8	0.706688288	1.4	1	0
0.6	0.214501826	10	0.2	0
46.72	3.273005636	24	4.2	0
3.3	0.471996786	0.4	0.4	0
30	2.220741768	16.8	0.8	0
34.42727273	1.768876232	10	3.2	0
17.3	0.752171846	1.2	0.8	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
12	1.184003897	1.6	1	0
1.542857143	0.280307792	0.6	1.6	0
50.12142857	0.852223112	17.8	5.4	0
0	0	0	0	0
57.34859719	2.012545181	32.6	21	0
0	0	0	0	0
34.9	0.668387485	1	0.6	0
112	3.424869603	3.2	1	0
3.2	0.654093264	0.2	0.2	0
30.06666667	0.449561585	8.8	1.4	0
9.171428571	1.353972042	10	6.8	0
9.8	0.585644938	0.6	0.2	0
6.9	0.371381665	1.6	0.6	0
0	0	0	0	0
15.6	0.962250067	0.2	0.2	0
8.4	0.039130435	0.4	0.2	0
0	0	0	0	0
4.2	0.748330002	3.6	0.6	0
0	0	0	0	0
0.921904762	0.063855422	3.2	3.6	0
0	0	0	0	0
44.70142857	1.283959315	11.6	4.6	0
0	0	0	0	0
1.8	0.233896336	4	0.6	0
9.2	0.542750985	5.2	1.8	0
0	0	0	0	0
0	0	0	0	0
11.2	0.340819508	2.2	1	0
0	0	0	0	0
0	0	0	0	0
0.2	0.009217634	0.4	0.4	0
0	0	0	0	0
1.2	0.252	0.2	0.2	0
1.8	0	0.2	0.2	0
57.11666667	0.689502906	5.4	3	0
21.8	0.116556291	2.2	0.6	0
4.666666667	0.278439735	1.4	1.6	0
0	0	0	0	0
0	0	0	0	0
11.37380952	0.959539686	7	5.8	0
10.92	0.946638622	7.2	5	0
0	0	0	0	0
0	0	0	0.6	0
18.21333333	0.918945085	6.2	4.6	0
0.8	0.05969859	2	0.2	0
38.70851371	1.538114072	24.6	9.6	0
1.666666667	0.162359178	0.6	0.8	0
2.65	0.568509491	1.2	1.6	0
0	0	0	0	0
0	0	0	0	0
43.11666667	0	4.8	2.8	0
0	0	0	0	0
0	0	0	0	0
3.274509804	0.656921248	3.8	5.8	0
0.8	0.171195185	0.4	0.4	0
3.8	0.427693391	4.2	1.6	0
59.45	1.596268161	7	2	0
9.8	1.045733001	3.6	0.4	0
14.7	1.02076412	2.8	2.8	0
0	0	0	0	0
2.970714286	0.469368683	5.6	8.2	0
4.2	0.145702592	1	0.2	0
36.54579631	1.800579919	19.2	10.4	0
0	0	0	0	0
36.06666667	2.310188351	5	2.6	0
1.2	0.104878049	0.4	0.2	0
4.8	0.25707196	0.2	0.2	0
0	0	0	0	0
29.4	1.081690141	0.2	0.2	0
0.4	0	0.4	0.2	0
1.4	0.538904052	0.2	0.4	0
38.2	1.118891088	5.6	1	0
0	0	1	0	0
2.9	0.381858309	2	0.4	0
0	0	0	0	0
0	0	0	0	0
13.3	0.611612058	4	1.2	0
10.66444444	1.658756584	6.4	6	0
29.52380952	1.207077961	7.2	5.4	0
12.3	2.123063206	2.6	0.8	0
0	0	0	0	0
0	0	0	0	0
5	0.438509191	0.4	0.4	0
3.2	0.13495935	3	0.2	0
4	0.301373405	2	0.8	0
27.33952381	1.643337361	16	9	0
17.86928571	1.906265411	18.8	6.8	0
69.13333333	1.028825275	4.4	1	0
76	3.693515545	6.8	2	0
0	0	0	0	0
0	0	0	0	0
2.25	0.666497958	1	1	0
9.6	0.611985799	0.6	0.4	0
20.95714286	2.290747231	8	4.6	0
1.6	0.09275092	1.8	0.4	0
0	0	0	0	0
0	0	0	0.4	0
0	0	2	0.2	0
123.4666667	1.695097742	4.4	1.8	0
22.44545455	3.738516152	11.4	4.8	0
0	0	0	0	0
13.83333333	1.580845845	7.4	1.2	0
0.2	0.186163522	3	0.2	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
24.66	2.665053849	23.2	7	0
36.52166667	2.013859133	26.6	5.4	0
0.7	0.070330749	5	0.4	0
23.05238095	0.443093119	11.4	4.2	0
6.183174603	0.697760909	3.2	5.4	0
2.2	0.170135747	2	0.4	0
9.8	0.432813548	1.4	0.8	0
0.6	0.171195185	0.2	0.2	0
7.2	0.417876762	1.8	0.6	0
9.6	0.509208484	0.2	0.2	0
0	0	1	0	0
19.29751462	2.48886802	19	10.6	0
15.8	0.746512505	1.2	0.6	0
29.13777778	2.872068795	23.8	6.6	0
22.85	1.202965544	2.4	1.4	0
0	0	0	0	0
0	0	0	0	0
39.7	0.493018064	1.4	0.6	0
6.385714286	1.250258355	6	5.4	0
22.73	1.27396059	5.6	3	0
