2129593249	2012	3.3	1.1293642438024651	19.0	0.6
2129696040	2009	0.1	0.08367784771094035	3.0	0.4
2129707538	2011	13.719999999999999	5.704714913234497	25.2	5.8
2129840949	2008	15.353921568627452	1.907248453623517	24.2	13.0
2130006258	2011	7.357142857142857	1.2798308676096313	6.0	3.0
2130233059	2014	5.14	2.7142238917430532	11.8	2.0
2130371764	2004	18.157142857142855	2.0219634629819745	15.2	6.6
2130446888	2009	41.27139619001689	4.66307014417859	38.6	25.0
2130533168	2006	2.05	0.6669269256111583	1.8	1.4
2130638385	2008	3.1233333333333335	0.6839058933686176	20.0	2.4
2130647009	2005	77.84945054945055	1.8441308438364505	9.6	10.0
2130687195	2009	11.972793148880106	3.6408269957318575	30.2	14.2
2130779389	2010	16.06666666666667	3.531992865431161	7.4	1.2
2130877461	2011	12.178571428571429	2.0887817013714978	11.2	7.4
2130924367	2014	0.0	0.0	6.0	0.2
2130968869	2002	0.0	0.0	0.0	0.0
2131075225	2012	0.0	0.0	7.0	0.0
2131079553	2008	6.133333333333335	0.613754149327219	13.0	0.8
2131274496	2012	0.0	0.0	5.0	0.0
2131378765	2015	0.76	0.4281284545394145	6.0	1.0
2131442170	2013	8.1	0.8286029672945338	12.0	1.0
2131464134	2011	121.95714285714284	7.85613052988506	5.2	2.6
2131688799	2004	5.6	0.5388195232690125	1.0	0.2
2131706324	2010	13.438095238095238	2.785013090503682	11.4	5.6
2131759505	2013	0.4	0.4642673521850901	5.0	0.2
2131857602	2005	31.326262626262622	2.3337790066756363	39.4	7.0
2132032762	2002	0.0	0.0	0.0	0.0
2132053256	2009	4.6	0.3834101382488479	6.2	0.2
2132056394	2013	1.56	0.8893852465312128	12.0	1.0
2132229286	2010	0.0	0.0	5.0	0.0
2132246969	2014	0.0	0.0	4.0	0.0
2132371958	2002	8.559999999999999	0.9306858164154115	6.6	4.2
2132452411	2011	5.433333333333333	1.4487681623244086	20.0	2.2
2132499049	2014	0.8	0.7851851851851853	24.0	0.4
2132852458	2013	8.373260073260074	5.409712473015537	37.0	9.6
2132908064	2014	9.81925925925926	3.420000701165887	24.6	9.6
2132946446	2000	3.4	0.30101537568900494	0.2	0.2
2132966298	2012	16.0	2.736002823734879	13.8	0.4
2133024693	2011	15.472882672882672	2.554766491069828	21.8	8.6
2133263018	2011	10.542530345471523	3.1611577174901115	27.8	37.2
2133344717	2013	0.0	0.0	10.0	0.0
2133458302	2010	12.8	2.603257242712594	23.0	1.2
2133738430	2007	27.48888888888889	3.1855558370884896	7.0	3.4
2133938339	2013	1.8333333333333333	2.416367139855685	10.0	1.6
2134062735	2010	0.16	0.0	2.0	2.4
2134359195	2015	0.1	0.6782608695652174	12.0	0.8
2134475986	2015	1.1318181818181816	1.062927438584542	14.0	5.8
2134507548	2003	0.0	0.0	0.0	0.0
2134593789	2002	22.9	1.5163028360996038	5.8	1.2
2134835601	2010	1.4	0.19865591397849464	0.2	0.2
2135098536	1995	0.5657894736842105	0.19473233643880575	0.8	4.8
2135189109	2006	6.0	0.8469272949574538	18.2	0.4
2135471349	2005	6.733333333333334	0.4174935246655272	1.4	1.0
2135487126	2004	24.176666666666666	1.8877345344585474	13.4	7.6
2135920179	2010	23.766666666666666	4.011236191584844	5.6	1.6
2135927516	2009	10.314285714285713	2.562177573469731	22.6	7.0
2135958607	2008	12.7	2.984504948731369	4.6	2.0
2136036615	2012	0.0	0.0	11.0	0.0
2136115836	2011	21.61198717948718	4.471305051065855	28.8	15.8
2136179193	2013	9.172222222222222	2.3621920102620146	14.0	3.4
2136266794	2014	0.0	0.0	10.0	0.0
2136549642	2011	11.676666666666666	1.5577571979643867	13.4	3.2
2136575268	2010	17.586666666666666	4.641392997304039	14.8	2.6
2136696627	2011	15.67026568203039	4.488018566163231	29.4	12.4
2136816253	2001	16.333333333333332	0.7166331899211009	1.4	1.0
2136933829	2000	0.0	0.0	0.0	0.0
2136953855	2012	5.256666666666666	2.165570620888435	7.6	7.6
2137005904	2011	13.8	3.4080959514245577	7.2	1.4
2137165949	2003	7.133333333333333	0.24419109863264152	11.0	0.6
2137266704	2004	77.60571428571428	2.095099054651963	16.8	6.4
2137467464	2009	13.466666666666665	3.018999510308725	7.0	1.4
2137543114	2014	1.8	0.4110236220472441	9.0	0.2
2137721112	2012	11.34	1.5505199173036304	10.6	1.6
2137787012	2011	0.0	0.0	2.0	3.4
2137872106	2001	0.0	0.0	2.0	0.0
2137888961	2012	5.944444444444445	1.1746208715042419	5.8	3.6
2137930062	2006	16.55140350877193	1.4702228225890874	14.8	15.6
2138250145	2012	7.213636363636364	2.7307673640660752	37.0	5.0
2138515857	2003	16.93333333333333	1.0188985000246067	1.6	1.0
2138623437	2008	9.8	1.4386106214535235	7.8	2.2
2138694383	2008	0.0	0.0	9.0	0.0
2138730132	2006	0.32	0.06882911234248554	22.0	1.0
2138774193	2010	14.8	3.2177664733127402	5.6	0.4
2138788641	2012	34.41111111111111	8.82800869557646	34.4	7.0
2138812682	2002	14.5	1.3721531897202832	3.2	1.4
2138942620	2006	20.4	1.4304719771111167	10.0	1.4
2139359872	2004	8.1	1.5479163412733903	13.4	1.0
2139383353	2002	1.7	0.12095959595959596	1.0	0.8
2139563917	2011	15.835508021390376	2.4464445595495734	24.6	12.8
2140139299	2014	1.6233766233766231	1.0165123694103104	5.0	4.4
2140142482	2014	0.0	0.0	11.0	0.0
2140193922	2013	3.858333333333333	1.8071679618270386	23.0	5.4
2140246466	2014	6.972222222222223	3.4378173343625313	28.8	4.2
2140299053	2011	16.938095238095237	3.7567760881163146	11.0	3.4
2140415916	2006	10.28	1.435465808556753	12.4	6.2
2140420991	2000	4.733333333333333	0.5210680382840549	3.8	3.2
2140835453	2002	2.6	0.457029702970297	0.4	0.2
2141043845	2013	6.17090909090909	1.671707528767009	11.6	4.8
2141044430	2014	2.2683333333333335	2.1042017081001125	13.0	4.0
