44263	0	0	0	1	2	3	4	4	4	6	7
44267	0	1	1	1	3	6	7	7	8	9	10
44280	1	1	1	2	2	2	2	3	4	4	6
44282	4	4	4	4	4	4	4	5	5	5	5
44283	6	7	12	15	19	23	28	34	38	43	50
44286	0	1	3	8	10	12	15	18	20	22	26
44289	1	1	1	1	1	1	1	1	1	2	2
4429	1	1	2	3	4	5	6	7	7	9	10
44314	1	1	1	1	1	1	1	1	2	2	2
44315	2	3	3	3	3	3	3	3	3	3	3
44320	2	2	3	4	4	5	8	9	10	10	13
44322	2	2	2	2	2	3	4	5	5	6	7
4433	1	2	3	4	5	7	12	15	18	19	21
44332	0	0	0	1	1	1	1	1	1	1	1
44334	0	1	1	1	2	2	2	2	3	4	5
44350	1	1	1	1	1	1	1	1	1	1	1
44356	1	1	1	1	2	3	3	3	4	6	6
44372	0	0	1	1	1	1	2	2	2	2	2
44373	0	1	1	1	1	1	1	1	1	1	1
4438	0	0	0	0	0	1	1	3	4	5	6
44382	5	5	8	9	10	11	14	15	17	17	18
44394	0	1	1	1	2	3	4	5	7	9	11
44398	0	0	0	1	1	1	1	1	1	1	2
44412	0	1	2	3	4	5	5	6	7	8	10
44413	10	11	11	12	13	14	17	20	22	24	26
44417	1	1	2	3	4	8	11	14	16	19	22
44419	1	1	1	1	1	1	1	1	1	1	2
44423	0	0	1	2	2	3	3	4	5	6	7
4443	0	1	1	2	2	3	3	4	5	6	7
44443	3	3	3	3	3	3	3	3	3	3	3
44447	1	1	2	2	2	2	2	2	2	2	2
44463	1	4	7	9	9	11	13	15	18	19	20
44470	0	0	0	0	0	1	1	1	2	2	3
44475	0	0	0	0	0	1	1	1	2	3	4
44476	1	1	3	3	4	5	5	6	6	7	7
44478	1	1	1	2	2	3	3	5	6	7	9
44486	1	1	1	1	1	2	2	2	2	2	3
44490	0	1	2	2	3	4	4	4	6	9	12
44495	0	0	0	0	0	0	0	0	0	0	0
44496	1	1	2	2	3	3	5	6	9	9	11
44510	2	3	3	3	4	4	5	5	7	9	10
44514	0	0	0	0	0	1	1	1	1	1	1
44518	0	1	1	2	3	4	4	4	5	5	5
4452	1	1	1	1	2	4	5	7	10	13	15
44521	0	0	0	0	0	0	1	1	1	1	1
44522	4	4	5	7	8	8	8	9	10	10	11
44526	0	0	0	0	0	0	0	0	0	0	1
44533	1	1	1	1	1	1	1	1	2	5	9
44537	0	0	0	0	0	1	2	2	3	3	3
44547	1	1	1	1	1	1	1	1	1	1	1
44549	11	12	14	16	17	17	19	19	21	21	22
44553	1	1	1	1	2	2	2	2	2	4	5
44556	1	2	3	3	4	6	7	7	9	9	12
44568	2	2	3	3	3	4	5	6	7	8	8
44572	0	1	1	2	3	4	5	6	7	8	9
44574	2	3	3	6	7	8	8	9	10	10	12
44578	1	3	4	5	6	7	8	10	10	10	11
4458	0	0	0	0	1	2	4	5	6	6	6
44581	0	1	2	4	9	11	14	15	18	19	23
44585	2	3	3	3	3	3	3	4	4	5	5
44588	0	1	2	2	3	3	5	5	7	8	11
4459	0	0	0	0	0	0	1	2	2	4	5
44592	0	0	0	0	0	0	1	1	1	1	1
44593	0	1	1	1	1	2	2	4	5	6	8
44594	0	0	2	2	3	4	6	6	7	8	8
44604	1	2	4	4	4	6	9	12	13	15	17
44606	1	1	1	1	1	1	1	1	1	1	1
44608	0	0	0	1	1	1	1	1	1	1	1
44609	0	0	1	1	2	2	4	4	4	5	6
44615	0	0	1	1	1	1	2	2	2	2	2
44623	1	1	2	2	3	4	5	7	7	10	11
44632	0	1	3	3	3	3	3	4	4	8	10
44637	6	7	7	8	9	9	10	13	14	15	16
44638	4	5	6	7	7	7	9	9	9	10	11
44651	1	1	1	1	2	2	2	2	3	4	5
44664	1	2	4	5	7	8	9	10	10	10	12
44670	1	1	2	4	5	5	7	9	10	10	11
44671	5	5	6	6	7	7	8	8	8	8	9
44675	1	1	1	1	1	1	1	1	3	4	7
44679	0	1	1	1	1	2	3	3	3	3	4
44693	0	0	0	0	0	0	0	0	0	0	0
44694	3	6	8	11	14	18	20	25	30	34	38
447	0	1	2	2	2	4	6	8	11	13	15
4470	1	1	2	3	4	5	6	6	9	9	9
44705	1	1	1	2	3	3	3	3	3	3	4
4471	0	0	1	1	1	1	1	2	3	6	6
44717	1	1	2	2	2	2	2	2	2	2	2
44719	0	0	1	2	2	5	7	7	9	9	12
4472	0	1	3	4	5	7	8	10	11	12	15
44722	3	4	4	5	6	8	9	9	11	14	18
44723	0	0	2	4	6	7	7	9	10	10	12
44727	1	1	2	4	5	6	7	10	11	12	13
44739	0	2	2	4	4	5	7	8	8	9	12
44769	0	1	1	2	2	2	3	3	4	4	5
44770	0	0	0	1	1	3	3	5	6	7	7
44781	2	2	3	3	3	5	5	5	7	8	9
44794	0	0	1	2	2	2	2	3	3	3	3
44804	0	0	1	1	1	2	2	4	4	7	9
44809	0	0	1	1	2	2	3	3	4	6	7
44813	1	1	2	3	4	5	5	5	5	5	5
44819	0	0	0	0	0	0	0	1	1	1	1
44827	0	1	1	4	6	7	12	14	17	19	20
44828	0	1	3	3	4	4	5	6	7	7	8
44829	4	5	7	8	10	12	13	15	15	17	18
44830	1	1	1	1	3	3	4	5	5	5	6
44835	0	1	1	1	1	1	2	2	3	5	7
44839	0	1	1	2	2	2	2	3	3	5	5
44857	2	2	2	2	3	3	3	4	5	5	6
44861	2	2	2	2	2	2	2	2	2	3	3
44891	1	1	2	2	2	2	2	2	3	6	7
44894	4	6	8	10	11	12	13	14	15	16	17
44897	0	0	1	1	2	2	2	2	2	3	3
44902	0	0	0	0	1	1	2	4	6	7	9
44904	0	1	2	4	4	5	5	5	5	6	6
44933	0	0	0	0	0	0	0	0	0	2	3
44934	0	1	1	1	1	1	4	5	6	8	11
44935	10	12	13	16	18	21	23	27	28	31	33
44937	1	1	1	2	2	4	6	7	9	10	11
44941	1	2	2	2	2	3	3	3	3	4	4
44942	0	0	0	0	0	0	0	1	1	3	3
44950	1	2	4	6	8	13	15	16	20	23	25
44962	0	1	1	1	1	1	1	1	1	1	1
44970	0	0	0	0	0	1	1	1	1	1	1
44974	5	5	6	6	7	7	7	8	8	9	10
44976	0	0	1	1	2	2	4	5	6	6	9
44985	0	1	1	3	4	5	7	9	10	13	18
44990	0	0	1	2	3	3	4	5	6	6	7
44999	0	1	2	2	3	5	7	7	11	13	13
45005	0	1	1	1	1	4	8	12	15	16	18
45009	0	1	1	1	1	2	4	5	7	10	13
45012	0	0	0	0	1	1	2	3	3	3	3
45016	2	2	2	2	2	3	4	4	6	7	7
45031	0	0	0	1	2	3	4	4	5	6	6
45045	4	5	5	5	5	5	5	5	5	5	5
45053	13	14	14	16	17	18	19	20	21	22	22
45054	1	1	1	1	1	1	1	2	3	3	4
45056	1	2	2	2	2	2	2	2	2	2	2
45057	0	0	1	1	3	4	6	10	12	15	18
45066	1	2	2	2	2	2	2	3	3	3	4
45074	12	12	16	19	24	28	30	33	34	38	40
4508	0	0	1	1	2	5	5	9	12	15	20
45084	1	2	3	6	10	13	16	21	24	26	29
45085	1	1	1	1	1	1	1	2	3	4	5
45098	1	2	2	2	2	2	2	2	3	3	3
4510	1	2	2	3	3	6	7	8	9	12	12
45102	0	0	0	0	0	0	0	0	1	2	3
4511	0	2	3	4	5	6	7	7	9	10	10
45111	1	1	2	2	2	2	2	2	2	2	2
45112	0	0	0	0	0	0	0	2	3	5	6
4512	1	2	3	3	5	6	7	9	11	11	12
45126	1	1	1	2	2	3	5	7	8	9	10
45131	8	8	9	9	12	13	19	22	25	28	30
45132	0	0	0	0	0	0	0	0	1	1	4
45138	0	1	1	1	2	3	4	5	6	7	8
45140	7	8	8	8	9	10	12	14	15	17	20
45142	0	1	1	1	1	1	2	3	4	5	7
45143	2	3	4	6	7	8	10	11	12	14	15
45151	0	0	0	0	0	2	4	5	5	6	6
45156	8	10	10	11	14	17	17	18	18	20	21
45165	4	5	6	8	10	11	12	13	13	13	14
45176	5	5	7	9	11	13	15	19	21	23	24
45179	0	0	1	1	2	3	3	4	4	4	5
45180	0	0	0	1	3	4	6	7	9	9	11
45182	0	0	0	0	0	0	0	0	0	0	0
45183	4	5	7	9	10	13	15	18	20	22	23
45186	4	5	6	8	12	14	15	16	19	20	22
45190	0	0	0	0	0	0	1	1	1	2	2
45191	1	1	1	3	5	6	8	9	12	14	17
45194	2	2	3	4	4	5	6	7	7	9	9
45200	1	2	4	7	10	12	14	17	18	20	23
45204	2	5	9	12	15	16	18	20	23	26	29
45208	5	6	6	6	6	7	8	9	10	10	10
45212	1	2	3	4	4	6	8	9	11	12	14
45214	6	7	8	9	11	14	17	19	22	23	25
45221	5	6	6	7	8	8	8	8	9	9	9
45236	1	1	1	1	1	1	1	1	1	1	1
45237	3	4	4	5	6	6	7	8	8	9	9
45248	5	9	14	21	25	30	37	40	44	48	51
45250	0	0	0	0	1	1	1	2	3	3	4
45259	0	1	2	3	4	5	5	6	8	9	10
4527	1	1	2	3	4	6	9	9	11	13	16
45270	0	1	1	2	4	5	5	6	6	6	6
45277	1	3	6	6	8	9	10	11	13	14	18
45285	1	1	1	1	1	2	2	2	3	4	4
45288	3	5	6	8	9	9	11	13	16	17	19
45289	0	2	3	4	5	6	6	8	9	9	10
45295	3	5	5	6	7	8	10	13	16	17	20
45296	0	2	4	5	7	9	14	19	27	30	34
45298	1	1	2	2	2	3	3	3	4	4	5
45308	0	0	0	0	0	1	1	1	2	2	3
4531	0	0	1	1	2	4	5	6	8	10	12
45315	0	0	0	1	2	3	4	5	6	8	9
45316	7	8	9	10	11	14	17	19	20	21	23
45326	0	0	0	0	0	0	0	0	0	1	1
45332	6	8	8	9	10	12	13	14	16	19	21
45333	2	2	5	6	7	9	9	10	12	12	12
45342	0	1	1	1	3	4	7	7	9	12	13
45344	3	3	4	4	4	5	5	6	6	7	7
45347	1	1	1	1	1	1	1	1	1	2	2
4535	3	3	5	6	7	8	9	11	13	13	14
45352	2	2	2	2	3	4	4	5	5	5	6
45353	6	6	6	7	7	7	7	7	8	9	10
45355	0	0	1	2	2	3	5	5	5	6	6
45356	1	1	1	1	1	1	1	1	2	2	3
45357	0	1	1	1	1	3	6	8	10	13	16
45361	0	0	1	1	3	3	3	4	6	7	9
45367	8	10	11	13	13	13	15	15	15	16	18
45373	0	0	1	1	1	1	1	1	1	1	2
45376	0	0	0	0	0	0	0	0	0	0	1
45379	3	4	4	4	4	4	5	5	6	6	6
45391	1	2	2	2	2	2	2	3	4	4	4
45393	0	1	1	1	2	3	5	6	6	6	6
45394	0	1	1	2	2	2	3	3	6	6	10
45397	5	5	6	9	10	13	14	16	17	19	19
454	11	13	18	24	30	35	40	47	54	60	67
45401	2	3	4	4	4	5	5	6	7	9	13
45402	1	2	3	5	7	9	11	14	15	17	19
45410	1	2	3	4	5	6	6	6	6	6	7
45414	0	1	1	1	1	1	1	1	1	1	1
45415	1	1	2	3	5	6	9	10	12	14	17
45417	0	1	1	2	3	3	3	3	3	3	3
45418	1	1	1	1	2	2	2	3	3	3	3
45421	0	0	1	2	2	2	2	3	4	4	5
4544	1	1	1	1	1	2	4	7	8	10	13
45442	3	3	6	9	11	13	15	18	22	27	30
45446	0	0	0	0	0	0	0	0	1	1	1
45465	5	8	12	15	19	21	25	28	29	32	34
45466	1	1	1	2	2	2	3	4	5	6	8
45469	0	1	1	1	3	3	3	4	5	6	6
45476	1	1	1	2	2	4	6	6	8	8	8
45493	6	8	10	11	12	13	14	16	18	18	19
45500	0	1	2	4	8	12	16	23	33	37	44
45501	1	1	2	2	2	2	2	2	2	2	2
45504	3	4	6	7	8	9	11	11	11	12	13
45511	3	4	5	6	6	6	6	6	6	7	8
45521	0	0	1	1	1	1	1	2	3	3	3
45534	4	4	4	4	4	4	4	4	4	4	5
45535	1	1	2	3	4	6	7	8	9	12	15
45537	0	1	1	1	1	3	5	6	7	10	10
45540	2	2	2	2	2	3	5	7	7	8	10
45546	1	1	1	1	1	1	2	3	3	4	7
4555	1	2	3	5	7	9	10	12	13	14	15
45550	0	0	0	1	2	2	2	2	2	2	2
45562	1	2	3	3	3	3	3	3	3	3	4
45577	7	9	11	13	13	14	16	18	20	22	22
45584	0	2	2	3	3	3	4	5	5	5	6
45588	0	1	2	3	4	6	7	10	12	15	17
45589	2	3	4	7	9	10	13	14	16	17	18
45598	1	1	1	3	4	4	5	6	7	7	7
456	3	4	5	5	5	6	7	9	10	12	15
45601	1	1	2	2	2	2	3	3	4	4	5
45602	0	0	2	4	6	9	10	13	15	18	18
45608	10	12	16	18	23	26	29	31	32	34	36
45622	0	1	2	3	3	3	4	5	5	5	5
4563	2	3	4	5	6	6	7	9	9	10	11
45639	0	0	0	0	0	0	1	2	2	3	4
45644	2	2	3	4	6	9	13	17	18	19	20
45645	2	3	4	6	7	8	8	9	9	10	11
45647	1	1	1	1	1	2	2	2	3	3	3
45650	6	7	8	9	12	14	14	15	17	19	20
45653	0	0	1	1	1	2	3	3	4	4	6
45659	1	1	1	1	1	1	1	1	1	1	1
45664	5	6	8	9	10	11	13	14	15	16	16
45671	2	2	2	2	3	3	3	5	6	7	7
45679	12	17	20	24	26	28	29	32	36	39	43
4568	1	1	1	1	1	3	4	5	5	6	6
45683	0	0	1	1	1	2	3	3	4	6	7
45690	4	4	4	4	4	4	4	4	4	4	5
45693	2	2	2	2	4	5	6	6	7	7	9
45698	1	1	1	1	1	1	1	1	1	1	1
45701	7	7	8	10	10	12	13	14	15	18	19
45702	1	1	2	2	3	3	3	4	4	4	4
45704	2	2	3	3	5	6	6	8	9	9	10
45705	2	2	2	3	3	3	3	3	3	4	4
45707	1	1	1	2	4	5	6	7	9	12	14
45709	3	3	5	5	6	7	7	9	11	13	16
45718	0	1	1	2	2	4	6	8	10	12	18
45726	3	5	6	6	9	9	11	13	14	15	15
45728	0	0	1	2	3	4	6	7	8	9	9
45735	1	1	1	3	3	3	3	3	3	3	3
45738	0	1	1	1	1	1	1	1	2	3	5
45744	1	1	1	1	1	1	1	1	1	1	1
45757	0	0	0	0	0	1	2	4	6	7	9
45766	2	2	2	2	2	2	3	3	4	6	7
45773	2	2	2	2	2	4	4	5	5	5	5
45778	0	0	1	2	2	3	4	4	4	5	6
45783	1	1	2	4	4	6	7	11	12	16	16
45791	1	2	3	3	4	6	6	6	7	8	8
4580	0	0	1	2	3	3	4	6	8	10	12
45805	1	2	3	4	7	7	8	9	10	10	10
45806	10	12	18	20	23	27	30	31	35	40	42
45816	3	4	4	5	6	8	9	10	11	13	14
45825	1	1	1	2	3	4	6	6	8	9	9
45828	2	3	3	4	4	4	5	5	5	6	7
45829	0	0	0	1	1	2	3	3	5	6	6
4583	3	4	5	6	7	9	11	14	15	16	19
45841	1	1	1	1	1	2	3	3	3	3	4
45843	2	4	4	7	9	9	10	12	13	14	16
45844	2	3	4	5	7	8	8	9	9	9	10
45845	0	0	0	0	1	2	3	4	4	6	8
45847	0	1	1	1	1	1	1	1	1	1	1
4585	1	1	2	4	5	5	6	8	9	9	10
45855	2	2	2	3	3	3	3	4	4	4	4
45862	0	1	1	1	1	1	1	1	1	1	2
45864	3	3	3	3	3	3	4	5	6	6	7
45866	0	0	0	0	1	2	3	4	4	6	8
45879	0	2	2	3	3	4	5	5	6	7	9
45887	0	1	1	4	4	5	5	7	9	10	10
45907	0	0	0	0	0	0	0	0	0	0	0
45910	1	2	3	3	4	6	8	9	11	11	12
45912	0	0	0	0	0	1	1	2	2	3	3
4593	0	0	0	2	2	3	5	5	5	6	8
45932	2	2	3	3	5	6	6	9	14	14	16
45936	1	1	2	2	4	9	11	14	15	20	25
45955	0	0	1	1	3	4	5	6	6	6	7
45964	1	1	2	3	4	6	8	9	13	16	17
45970	1	1	1	1	1	2	2	2	2	2	2
45972	6	10	13	17	21	25	28	34	39	44	51
45974	2	2	3	4	4	4	5	6	7	7	7
45984	3	5	6	6	7	8	9	11	11	13	16
45995	1	1	1	3	3	3	4	4	5	7	9
46003	0	0	0	0	1	1	1	2	2	2	2
46005	0	0	0	1	1	1	1	1	1	2	2
46006	0	1	1	3	3	4	6	7	8	8	9
4602	1	1	2	2	2	3	4	5	6	6	7
46023	0	0	1	1	1	1	1	1	2	2	2
46024	0	2	2	4	4	5	6	6	6	6	6
46029	1	1	1	1	1	2	2	3	5	7	9
46036	1	2	3	5	8	9	11	13	16	18	19
4604	1	1	1	1	3	3	5	6	6	6	8
46040	8	8	8	9	10	11	13	14	16	17	19
46042	5	6	6	7	7	7	8	9	11	12	13
46049	0	0	0	0	0	0	1	1	3	4	6
46050	1	1	1	1	1	1	2	2	2	4	4
46056	5	6	6	6	6	6	6	6	6	6	6
46058	0	1	2	4	6	7	8	8	11	13	14
46073	1	2	3	5	8	12	16	19	23	27	30
46075	0	0	0	1	2	4	7	9	12	13	16
46082	1	1	1	1	1	1	2	2	3	3	4
46088	1	1	1	1	1	2	3	3	3	4	6
46091	1	1	1	2	2	4	5	5	6	7	7
46095	6	7	7	9	11	12	13	14	14	16	17
46106	1	1	3	4	5	7	9	10	12	13	13
46107	2	2	3	4	4	4	4	6	7	7	8
46109	1	1	2	2	2	3	4	4	4	5	5
4611	0	1	3	4	5	6	6	6	8	9	9
46111	0	0	0	0	0	0	1	1	2	4	4
46114	11	16	18	19	21	23	24	27	29	31	39
46117	0	0	2	3	3	4	5	6	7	9	10
46120	1	3	5	7	7	8	9	11	15	19	21
46121	22	26	28	30	32	36	40	44	44	45	47
46128	2	2	3	3	3	3	3	4	4	4	5
46135	0	0	1	2	3	4	5	6	6	9	11
46140	0	1	3	6	8	9	12	15	17	20	22
46151	1	1	1	1	1	2	2	4	5	5	6
46156	4	5	6	6	6	7	7	7	7	7	7
46157	0	0	0	1	1	2	2	2	2	2	3
46158	0	1	2	2	2	2	2	3	4	4	5
4617	0	0	0	0	0	0	1	2	3	4	5
46171	3	4	4	6	6	7	7	8	9	11	12
4619	0	0	0	0	0	0	0	0	0	1	2
46197	0	0	0	1	1	1	2	3	3	4	4
46203	4	4	5	6	8	10	12	14	15	16	18
46205	0	0	0	1	2	3	3	3	5	6	6
46208	1	1	2	2	2	2	3	3	3	3	3
46216	2	4	8	12	15	17	18	20	23	24	26
46219	1	2	3	4	6	7	7	9	12	14	17
46221	0	1	1	1	3	4	6	7	8	10	10
4623	2	3	4	4	5	6	6	6	6	7	7
46245	6	7	8	9	9	10	10	12	12	12	12
46247	2	2	2	2	5	6	7	8	9	10	11
46253	0	0	0	1	2	2	4	6	7	7	8
46264	0	1	3	4	6	6	8	9	10	13	14
46265	1	1	1	1	1	2	4	6	7	8	9
46269	4	5	7	9	10	12	14	15	15	16	17
4627	4	6	8	9	11	12	14	16	18	21	23
46282	1	1	1	3	4	4	6	7	7	7	8
46287	0	0	0	0	0	0	1	1	2	2	3
46289	1	1	2	3	4	7	8	9	11	13	15
46294	0	0	1	1	1	1	2	2	3	4	4
46295	1	1	1	1	2	2	2	2	3	4	7
4630	0	1	2	2	4	6	7	8	10	10	10
46306	2	2	2	2	2	2	3	3	4	5	5
4631	9	11	13	14	18	20	22	24	25	25	28
46311	0	0	0	0	1	1	1	1	1	1	1
46319	0	1	3	5	8	9	13	16	16	17	19
46326	1	2	3	5	6	7	9	11	13	17	19
46327	1	1	1	2	2	2	3	5	6	7	8
46328	2	3	4	5	6	6	7	9	9	9	9
46332	6	6	7	8	8	9	9	9	9	9	10
46346	0	0	0	1	3	4	5	5	8	10	13
46349	1	1	1	2	2	2	2	2	2	2	3
46355	1	1	2	3	3	3	3	3	3	3	3
4636	0	0	1	2	3	3	4	5	5	6	7
46372	1	1	1	2	2	3	4	4	4	5	5
46380	0	3	4	4	4	5	5	6	6	7	7
46389	4	5	7	8	11	12	16	17	18	22	25
46395	0	0	0	0	0	1	2	2	4	5	6
46397	1	2	5	7	8	12	13	15	16	21	23
46400	1	1	1	1	1	2	2	3	4	5	7
46402	2	4	6	7	7	8	9	9	10	12	14
46407	0	0	1	2	2	2	3	3	3	4	5
46409	0	0	0	1	2	2	3	5	6	8	9
4641	2	3	3	3	3	3	3	5	5	6	7
46411	0	1	1	1	2	2	3	4	4	4	4
46415	1	2	2	2	5	6	7	9	9	12	13
46419	0	1	1	1	1	2	2	2	2	2	2
46428	1	1	1	1	1	1	1	1	2	2	2
46443	2	2	3	3	4	5	5	6	8	8	9
46447	4	5	8	10	10	11	11	12	12	12	12
4646	0	0	1	2	2	3	5	6	7	8	9
46467	1	3	3	3	4	4	5	7	8	8	10
46475	0	0	0	0	0	0	0	1	1	1	1
46480	0	0	0	0	0	0	0	0	0	0	0
46481	1	2	4	4	5	6	7	7	8	9	11
46483	4	5	8	9	12	15	16	17	18	20	23
4649	0	2	2	3	4	7	10	12	15	16	18
46494	1	1	2	2	3	4	4	4	6	8	8
46496	1	2	2	3	7	8	10	12	13	14	17
4650	1	2	2	2	3	3	4	5	7	9	13
46505	0	0	1	2	4	7	7	7	9	9	10
46509	1	2	4	7	8	11	13	15	17	19	21
46512	2	3	4	6	7	10	12	15	18	21	25
46513	0	0	2	2	2	4	5	5	7	8	8
46516	0	1	1	1	1	1	2	2	2	2	2
46521	2	3	5	6	9	10	13	15	17	18	20
46525	0	0	0	0	0	0	1	1	1	1	1
46526	2	3	4	5	6	7	10	14	16	18	23
46534	1	1	1	1	2	2	3	3	4	6	7
4654	2	2	2	2	2	2	2	3	4	4	4
46551	0	1	1	2	2	4	6	6	8	11	12
46552	1	2	2	3	4	5	5	5	6	7	7
46564	0	0	0	1	1	1	1	1	1	1	1
46565	1	1	3	3	5	7	7	7	7	7	9
46568	1	1	1	1	1	1	1	1	2	3	4
46582	4	6	7	7	9	11	12	12	14	15	17
46584	2	3	4	5	6	9	11	14	16	18	23
46588	0	1	1	1	1	2	3	4	5	6	7
46593	1	1	2	3	3	3	3	3	4	5	8
46601	0	1	1	1	1	1	1	1	1	1	2
46602	0	1	1	2	5	6	9	10	11	12	14
46606	0	0	0	0	0	1	1	1	1	1	1
46608	51	55	61	67	72	77	81	85	89	91	94
46609	4	5	6	7	9	10	13	17	19	21	24
46620	3	3	3	3	4	5	6	8	10	12	14
46632	4	4	6	8	9	10	10	11	12	17	22
46641	0	0	0	1	2	2	3	3	3	3	3
46643	9	11	12	13	15	16	18	20	21	22	24
46645	0	0	1	3	3	6	6	7	8	9	11
46651	0	2	3	4	5	6	7	9	9	10	10
46652	2	2	2	2	2	2	3	5	5	6	7
46654	0	1	1	1	1	3	3	4	4	5	5
4666	1	1	2	3	3	3	3	3	4	5	6
46660	0	1	2	2	2	2	3	3	4	4	4
46664	1	1	1	1	1	1	1	1	1	1	1
46668	0	0	0	1	1	1	2	2	2	2	2
46675	2	4	5	8	8	9	10	11	13	14	15
46677	2	5	6	9	14	17	19	20	22	22	24
46678	1	1	1	1	2	2	3	3	5	7	8
46679	0	1	2	3	4	5	5	6	8	11	13
46682	0	1	1	1	1	2	3	3	4	4	4
4669	1	1	1	1	1	1	1	1	3	5	6
46692	8	9	10	13	15	17	19	21	24	25	27
46694	10	10	10	10	10	11	11	11	11	11	11
46698	1	1	2	2	2	2	2	2	2	2	3
467	1	1	1	1	3	4	6	8	10	12	14
46715	1	2	3	5	6	8	9	11	12	13	14
4672	2	3	5	5	6	7	8	9	11	11	14
46722	2	3	3	4	5	6	7	8	9	11	12
46726	0	1	1	2	4	5	5	5	5	6	6
46728	0	0	0	1	2	2	2	2	2	2	2
46733	1	2	3	5	6	9	11	13	17	22	27
46744	0	1	1	1	1	1	1	1	1	2	3
46745	3	5	8	11	13	15	16	19	24	28	29
46748	2	2	2	2	3	4	4	5	5	5	6
46752	0	0	0	1	1	1	2	3	4	5	6
46754	1	1	1	1	1	1	1	1	2	2	3
46758	2	2	2	3	3	4	5	6	6	6	7
46761	1	1	1	3	3	5	6	7	9	10	11
46766	0	0	0	1	1	2	2	5	6	6	7
46772	4	5	6	7	8	10	11	12	13	13	15
46776	0	0	0	0	0	0	2	2	2	2	3
46788	0	0	1	2	2	2	2	2	2	2	2
46791	0	1	1	3	4	5	5	5	6	8	8
46796	12	13	15	16	17	19	19	20	22	24	26
46807	5	5	5	5	5	5	5	5	5	5	6
4681	1	1	1	1	2	2	2	3	3	5	7
46811	1	2	2	2	2	4	6	7	10	14	17
46817	0	0	0	0	0	1	1	2	3	3	4
46820	1	1	2	2	3	3	3	3	3	3	3
46824	0	1	1	2	2	2	2	3	5	5	6
4683	0	0	1	1	2	3	4	5	5	7	7
46832	2	4	5	6	7	9	10	14	17	20	21
46837	2	3	3	3	3	5	7	10	11	13	13
46845	3	3	4	5	7	8	9	10	10	12	14
46855	2	2	2	3	3	3	3	3	3	3	3
46860	0	0	1	2	2	2	3	4	5	5	8
46861	11	12	16	17	18	20	22	24	28	34	39
46865	0	1	1	2	3	4	4	5	6	7	9
46866	2	2	2	3	4	6	7	8	9	10	11
46883	6	8	10	13	14	17	20	23	26	28	30
46884	1	1	1	2	2	2	2	3	4	4	4
46889	0	1	2	2	4	6	6	6	7	8	10
46890	3	5	5	6	6	6	7	8	8	9	10
46891	0	0	1	1	2	2	2	4	4	5	6
46899	1	2	3	6	7	9	12	13	14	14	16
46905	5	5	6	6	6	6	6	6	6	6	6
46909	1	2	2	2	3	5	6	7	8	9	11
46911	0	0	1	1	1	2	2	2	3	4	5
46914	4	4	5	6	6	7	8	8	8	8	8
46918	5	6	6	8	9	9	10	10	10	11	11
46919	1	2	4	5	7	8	9	11	13	15	18
46927	0	0	0	1	1	2	2	3	3	3	3
46930	1	1	1	3	3	3	4	5	6	6	7
46934	1	3	4	7	10	11	13	15	20	27	30
46936	0	1	2	3	5	6	7	7	9	9	11
4695	4	5	5	5	5	5	5	6	7	8	10
46950	6	6	7	7	7	8	8	8	8	9	10
46963	0	0	0	1	1	1	1	1	1	1	1
46969	2	2	2	4	5	6	7	7	8	9	9
46973	2	2	2	2	2	2	2	2	2	2	2
46974	1	2	2	2	2	2	2	2	2	2	3
46975	0	1	3	3	4	5	6	8	9	10	11
46976	0	0	1	1	2	3	3	5	6	6	8
46977	1	2	2	2	3	4	4	4	6	6	7
46990	0	1	1	2	3	4	5	6	6	6	7
46993	0	0	0	1	1	1	2	2	3	4	4
46995	2	2	2	2	2	6	10	13	18	20	22
46998	1	1	1	2	2	4	7	8	10	10	12
46999	1	1	1	1	1	1	1	1	2	4	6
47001	2	2	2	2	3	3	3	3	3	5	5
47009	17	19	19	20	23	24	25	29	29	31	34
47018	0	1	1	1	1	1	1	1	1	1	2
47028	0	3	6	9	12	15	28	37	43	51	57
47034	0	0	1	2	2	2	2	2	2	2	2
47050	1	1	2	2	2	4	4	5	6	7	9
4707	1	1	1	2	2	2	2	4	5	6	7
47082	0	0	0	0	1	1	1	2	3	3	5
47091	1	1	1	1	2	2	2	3	5	9	11
47096	3	3	6	7	10	11	13	13	14	15	18
47097	13	14	15	15	16	17	20	20	22	23	24
47107	3	4	4	4	5	6	8	9	10	12	14
47108	1	2	3	6	6	7	10	11	14	17	20
47111	1	2	2	3	5	6	8	9	10	11	11
47115	0	2	4	9	12	14	16	17	18	19	20
47135	1	1	1	2	3	3	4	5	6	6	6
47138	1	2	3	6	7	10	12	13	16	18	19
47140	0	1	1	2	5	7	8	11	13	16	18
47141	1	2	2	3	3	3	4	4	6	7	8
47144	2	2	2	3	3	3	3	3	3	3	4
47152	1	1	1	1	1	2	3	3	4	5	7
47153	0	0	0	0	1	1	1	1	2	3	4
47155	0	0	1	1	1	1	1	1	2	3	3
47164	1	2	3	4	6	8	11	12	14	16	18
47170	2	3	3	5	6	6	6	7	8	8	9
47176	0	0	1	1	1	1	2	2	2	2	2
47185	3	3	5	5	7	10	12	14	16	17	19
47186	0	0	1	1	1	1	1	1	1	1	1
47199	2	2	4	6	8	12	15	17	20	22	24
47202	1	2	3	3	5	6	7	9	11	12	13
